<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MAV.US,D,20050225,000000,7.5823,7.6244,7.5823,7.6017,85108,0
MAV.US,D,20050228,000000,7.6077,7.6557,7.5747,7.5927,112190,0
MAV.US,D,20050301,000000,7.5976,7.6415,7.5871,7.6309,47334,0
MAV.US,D,20050302,000000,7.6452,7.6613,7.6139,7.6613,115108,0
MAV.US,D,20050303,000000,7.6668,7.6814,7.6309,7.6725,168862,0
MAV.US,D,20050304,000000,7.6814,7.6948,7.6613,7.6854,63105,0
MAV.US,D,20050307,000000,7.6613,7.6948,7.6495,7.6948,200222,0
MAV.US,D,20050308,000000,7.6814,7.6948,7.6452,7.6613,170425,0
MAV.US,D,20050309,000000,7.6244,7.691,7.5976,7.6244,156209,0
MAV.US,D,20050310,000000,7.6668,7.6668,7.6017,7.6452,83164,0
MAV.US,D,20050311,000000,7.6017,7.6195,7.5488,7.5534,82960,0
MAV.US,D,20050314,000000,7.5488,7.5488,7.4448,7.5002,144129,0
MAV.US,D,20050315,000000,7.517,7.5388,7.435,7.4639,138282,0
MAV.US,D,20050316,000000,7.4639,7.5115,7.4303,7.449,257677,0
MAV.US,D,20050317,000000,7.435,7.4732,7.435,7.4393,54536,0
MAV.US,D,20050318,000000,7.435,7.4732,7.4206,7.4639,91155,0
MAV.US,D,20050321,000000,7.4692,7.4897,7.435,7.449,84139,0
MAV.US,D,20050322,000000,7.435,7.4848,7.4206,7.435,71679,0
MAV.US,D,20050323,000000,7.3985,7.404,7.2492,7.2915,247746,0
MAV.US,D,20050324,000000,7.3427,7.3471,7.2794,7.3006,83746,0
MAV.US,D,20050328,000000,7.3006,7.3929,7.2038,7.2794,110045,0
MAV.US,D,20050329,000000,7.2443,7.3166,7.2443,7.2794,49462,0
MAV.US,D,20050330,000000,7.3166,7.3676,7.2379,7.3277,114723,0
MAV.US,D,20050331,000000,7.3772,7.4206,7.3427,7.3772,70112,0
MAV.US,D,20050401,000000,7.404,7.435,7.3622,7.4088,88033,0
MAV.US,D,20050404,000000,7.435,7.435,7.404,7.435,86281,0
MAV.US,D,20050405,000000,7.404,7.449,7.3985,7.4147,102059,0
MAV.US,D,20050406,000000,7.3985,7.4393,7.3218,7.3929,197498,0
MAV.US,D,20050407,000000,7.3719,7.3829,7.2692,7.2857,242681,0
MAV.US,D,20050408,000000,7.2649,7.2649,7.1316,7.1316,301704,0
MAV.US,D,20050411,000000,7.1609,7.1929,7.1358,7.1929,89405,0
MAV.US,D,20050412,000000,7.1168,7.2306,7.1168,7.2148,170425,0
MAV.US,D,20050413,000000,7.2199,7.2199,7.1409,7.1821,132245,0
MAV.US,D,20050414,000000,7.2148,7.2306,7.1609,7.2148,114321,0
MAV.US,D,20050415,000000,7.2253,7.2379,7.1464,7.1929,78488,0
MAV.US,D,20050418,000000,7.2253,7.2353,7.1876,7.1989,116677,0
MAV.US,D,20050419,000000,7.1876,7.2492,7.1821,7.2379,99328,0
MAV.US,D,20050420,000000,7.2199,7.2306,7.1609,7.1876,50635,0
MAV.US,D,20050421,000000,7.1513,7.1929,7.1513,7.1664,63884,0
MAV.US,D,20050422,000000,7.1555,7.2199,7.1555,7.1929,59020,0
MAV.US,D,20050425,000000,7.1876,7.2199,7.1821,7.2199,55321,0
MAV.US,D,20050426,000000,7.2353,7.2379,7.2038,7.2148,81033,0
MAV.US,D,20050427,000000,7.2094,7.2492,7.1989,7.2443,113157,0
MAV.US,D,20050428,000000,7.2602,7.3929,7.2443,7.3471,328194,0
MAV.US,D,20050429,000000,7.3334,7.4088,7.3334,7.3985,58039,0
MAV.US,D,20050502,000000,7.3929,7.4088,7.3676,7.3829,188931,0
MAV.US,D,20050503,000000,7.3985,7.3985,7.3772,7.3829,50837,0
MAV.US,D,20050504,000000,7.3719,7.3985,7.3563,7.3772,73047,0
MAV.US,D,20050505,000000,7.3985,7.4206,7.3829,7.4147,55514,0
MAV.US,D,20050506,000000,7.4206,7.4206,7.3427,7.3427,75765,0
MAV.US,D,20050509,000000,7.3676,7.3676,7.3218,7.3563,71093,0
MAV.US,D,20050510,000000,7.4088,7.4088,7.3622,7.4088,88621,0
MAV.US,D,20050511,000000,7.352,7.3772,7.3373,7.3622,96997,0
MAV.US,D,20050512,000000,7.3622,7.3829,7.3166,7.3277,70112,0
MAV.US,D,20050513,000000,7.3471,7.3676,7.3334,7.3563,43239,0
MAV.US,D,20050516,000000,7.3676,7.3829,7.3471,7.3772,79858,0
MAV.US,D,20050517,000000,7.3772,7.404,7.3676,7.3929,51421,0
MAV.US,D,20050518,000000,7.3985,7.435,7.3929,7.4206,82791,0
MAV.US,D,20050519,000000,7.4088,7.4393,7.404,7.435,59020,0
MAV.US,D,20050520,000000,7.4393,7.4639,7.4088,7.435,96607,0
MAV.US,D,20050523,000000,7.4639,7.4692,7.4258,7.435,100892,0
MAV.US,D,20050524,000000,7.4552,7.4848,7.4303,7.4605,121539,0
MAV.US,D,20050525,000000,7.4393,7.4639,7.4147,7.4448,110625,0
MAV.US,D,20050526,000000,7.4448,7.4639,7.4393,7.4605,96804,0
MAV.US,D,20050527,000000,7.449,7.4957,7.4448,7.4794,53758,0
MAV.US,D,20050531,000000,7.4794,7.5423,7.4692,7.5271,121731,0
MAV.US,D,20050601,000000,7.5423,7.5685,7.5213,7.5423,152115,0
MAV.US,D,20050602,000000,7.5423,7.5488,7.5213,7.5271,68557,0
MAV.US,D,20050603,000000,7.533,7.5626,7.533,7.5626,91537,0
MAV.US,D,20050606,000000,7.5626,7.5685,7.533,7.5423,75965,0
MAV.US,D,20050607,000000,7.5685,7.5747,7.5488,7.5626,93681,0
MAV.US,D,20050608,000000,7.5786,7.5976,7.5534,7.5786,119015,0
MAV.US,D,20050609,000000,7.5927,7.5927,7.533,7.5747,96025,0
MAV.US,D,20050610,000000,7.5685,7.5685,7.5388,7.5488,66032,0
MAV.US,D,20050613,000000,7.5488,7.5534,7.4605,7.4897,131860,0
MAV.US,D,20050614,000000,7.4897,7.4957,7.4692,7.4957,89405,0
MAV.US,D,20050615,000000,7.4957,7.4957,7.4692,7.4794,75181,0
MAV.US,D,20050616,000000,7.4732,7.5002,7.4639,7.4639,82589,0
MAV.US,D,20050617,000000,7.4957,7.4957,7.4639,7.4848,44603,0
MAV.US,D,20050620,000000,7.4605,7.4848,7.4552,7.4605,73618,0
MAV.US,D,20050621,000000,7.5115,7.517,7.4552,7.4957,193991,0
MAV.US,D,20050622,000000,7.4957,7.5488,7.4957,7.5423,144526,0
MAV.US,D,20050623,000000,7.5271,7.5423,7.4897,7.5213,75181,0
MAV.US,D,20050624,000000,7.5213,7.5534,7.5115,7.5488,91537,0
MAV.US,D,20050627,000000,7.5534,7.5583,7.5271,7.5534,103215,0
MAV.US,D,20050628,000000,7.5626,7.5685,7.533,7.5534,78293,0
MAV.US,D,20050629,000000,7.5685,7.5927,7.5388,7.5747,132445,0
MAV.US,D,20050630,000000,7.5823,7.6309,7.5786,7.6139,287671,0
