<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RHI.US,D,19920310,000000,0.9498,0.9498,0.9498,0.9498,215407,0
RHI.US,D,19920312,000000,0.9498,0.9498,0.9416,0.9498,13185,0
RHI.US,D,19920316,000000,0.9498,0.9498,0.9498,0.9498,5864,0
RHI.US,D,19920317,000000,0.9416,0.9416,0.9416,0.9416,32236,0
RHI.US,D,19920318,000000,0.9416,0.9416,0.9416,0.9416,23445,0
RHI.US,D,19920320,000000,0.9498,0.9498,0.9416,0.9416,8795,0
RHI.US,D,19920323,000000,0.9416,0.9416,0.9171,0.9171,117226,0
RHI.US,D,19920324,000000,0.9171,0.9171,0.9171,0.9171,1465,0
RHI.US,D,19920325,000000,0.9091,0.9171,0.9091,0.9171,79130,0
RHI.US,D,19920326,000000,0.9335,0.9335,0.9171,0.9335,42493,0
RHI.US,D,19920327,000000,0.9498,0.9498,0.9416,0.9416,79130,0
RHI.US,D,19920330,000000,0.9416,0.9416,0.9416,0.9416,23445,0
RHI.US,D,19920331,000000,0.9416,0.9498,0.9416,0.9498,95246,0
RHI.US,D,19920401,000000,0.9498,0.9498,0.9335,0.9416,87920,0
RHI.US,D,19920402,000000,0.9416,0.9416,0.9335,0.9335,10256,0
RHI.US,D,19920403,000000,0.9335,0.9335,0.9335,0.9335,70334,0
RHI.US,D,19920406,000000,0.9335,0.9335,0.9335,0.9335,30771,0
RHI.US,D,19920407,000000,0.9171,0.9171,0.9171,0.9171,14653,0
RHI.US,D,19920408,000000,0.9008,0.9008,0.8844,0.8927,80593,0
RHI.US,D,19920409,000000,0.9008,0.9008,0.9008,0.9008,5864,0
RHI.US,D,19920410,000000,0.8927,0.8927,0.8927,0.8927,32236,0
RHI.US,D,19920413,000000,0.8927,0.9008,0.8927,0.9008,4395,0
RHI.US,D,19920414,000000,0.8927,0.8927,0.8927,0.8927,7325,0
RHI.US,D,19920415,000000,0.8927,0.8927,0.8762,0.8762,23445,0
RHI.US,D,19920416,000000,0.8762,0.8762,0.8762,0.8762,8795,0
RHI.US,D,19920420,000000,0.8762,0.8762,0.8762,0.8762,51287,0
RHI.US,D,19920421,000000,0.8762,0.8762,0.8762,0.8762,23445,0
RHI.US,D,19920422,000000,0.8679,0.8679,0.8679,0.8679,7325,0
RHI.US,D,19920423,000000,0.8601,0.8601,0.8601,0.8601,20515,0
RHI.US,D,19920424,000000,0.8601,0.8601,0.8601,0.8601,7325,0
RHI.US,D,19920427,000000,0.8601,0.8601,0.8601,0.8601,14653,0
RHI.US,D,19920428,000000,0.8601,0.8601,0.8601,0.8601,1465,0
RHI.US,D,19920429,000000,0.8601,0.8601,0.8601,0.8601,11725,0
RHI.US,D,19920430,000000,0.8601,0.8601,0.8601,0.8601,33704,0
RHI.US,D,19920501,000000,0.8601,0.8679,0.8601,0.8679,19046,0
RHI.US,D,19920504,000000,0.8601,0.8679,0.8601,0.8679,32236,0
RHI.US,D,19920505,000000,0.8601,0.8601,0.8601,0.8601,14653,0
RHI.US,D,19920506,000000,0.8601,0.8601,0.8518,0.8518,39564,0
RHI.US,D,19920507,000000,0.8601,0.8601,0.8601,0.8601,1465,0
RHI.US,D,19920508,000000,0.8518,0.8518,0.8518,0.8518,24910,0
RHI.US,D,19920511,000000,0.8434,0.8434,0.8434,0.8434,2929,0
RHI.US,D,19920512,000000,0.8434,0.8434,0.8353,0.8353,117226,0
RHI.US,D,19920513,000000,0.8434,0.8434,0.8353,0.8353,32236,0
RHI.US,D,19920515,000000,0.8353,0.8353,0.8353,0.8353,38103,0
RHI.US,D,19920518,000000,0.8353,0.8353,0.8269,0.8353,45426,0
