<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PHX.US,D,20050225,000000,6.1735,6.2862,6.1735,6.2589,17766,0
PHX.US,D,20050228,000000,6.2769,6.2769,6.1954,6.1954,20431,0
PHX.US,D,20050301,000000,6.1954,6.1954,6.0607,6.0969,14657,0
PHX.US,D,20050302,000000,6.0743,6.0969,6.0654,6.0743,13773,0
PHX.US,D,20050303,000000,6.1058,6.3759,6.1058,6.3759,84838,0
PHX.US,D,20050304,000000,6.3852,6.4663,6.3222,6.4663,24425,0
PHX.US,D,20050307,000000,6.4798,6.4888,5.8669,6.1954,85281,0
PHX.US,D,20050308,000000,6.1598,6.6372,6.1598,6.606,50629,0
PHX.US,D,20050309,000000,6.6463,7.1146,6.6463,6.9663,78612,0
PHX.US,D,20050310,000000,6.93,6.93,6.2097,6.2185,87052,0
PHX.US,D,20050311,000000,6.2002,6.2405,6.1506,6.2365,13773,0
PHX.US,D,20050314,000000,6.2635,6.2997,6.0607,6.0607,13773,0
PHX.US,D,20050315,000000,6.0607,6.0607,5.9395,5.9709,24425,0
PHX.US,D,20050316,000000,6.0069,6.0743,5.9932,6.0386,20881,0
PHX.US,D,20050317,000000,6.0433,6.3984,6.0386,6.3678,58630,0
PHX.US,D,20050318,000000,6.4211,6.4663,6.3759,6.4345,6657,0
PHX.US,D,20050321,000000,6.4345,6.4888,5.7951,5.8714,31535,0
PHX.US,D,20050322,000000,5.9033,6.1913,5.9033,5.9439,43087,0
PHX.US,D,20050323,000000,5.9932,6.0209,5.9033,6.0209,14212,0
PHX.US,D,20050324,000000,6.0113,6.0113,5.8307,5.9395,23985,0
PHX.US,D,20050328,000000,5.9261,5.9261,5.66,5.7502,39977,0
PHX.US,D,20050329,000000,5.7819,5.8172,5.6738,5.6916,15989,0
PHX.US,D,20050330,000000,5.638,5.7724,5.638,5.6916,16876,0
PHX.US,D,20050331,000000,5.7372,5.9119,5.7372,5.9119,12881,0
PHX.US,D,20050401,000000,5.8491,6.0566,5.8491,5.9532,33761,0
PHX.US,D,20050404,000000,5.9753,6.1374,5.9753,6.0838,22655,0
PHX.US,D,20050405,000000,6.0969,6.1868,6.0969,6.1868,23097,0
PHX.US,D,20050406,000000,6.1639,6.1639,6.1598,6.1598,3107,0
PHX.US,D,20050407,000000,6.1287,6.1287,6.0743,6.0743,30646,0
PHX.US,D,20050408,000000,6.0607,6.0607,5.9484,5.9574,11988,0
PHX.US,D,20050411,000000,5.985,6.1243,5.985,6.1148,16876,0
PHX.US,D,20050412,000000,6.0838,6.0927,6.0209,6.0433,12881,0
PHX.US,D,20050413,000000,6.0433,6.0433,5.9932,5.9979,5773,0
PHX.US,D,20050414,000000,5.9484,6.0027,5.9484,5.9616,6219,0
PHX.US,D,20050415,000000,5.9616,5.9616,5.8038,5.8038,27536,0
PHX.US,D,20050418,000000,5.8401,5.8401,5.7951,5.7951,1330,0
PHX.US,D,20050419,000000,5.764,5.8084,5.683,5.7502,19541,0
PHX.US,D,20050420,000000,5.5836,5.6465,5.5701,5.5701,23985,0
PHX.US,D,20050421,000000,5.6148,5.6197,5.3001,5.3901,83058,0
PHX.US,D,20050422,000000,5.3901,5.3994,5.2774,5.3092,12881,0
PHX.US,D,20050425,000000,5.3678,5.3765,5.3316,5.3316,11547,0
PHX.US,D,20050426,000000,5.3678,5.3678,5.1283,5.1283,25764,0
PHX.US,D,20050427,000000,5.1283,5.1283,5.0393,5.0393,3994,0
PHX.US,D,20050428,000000,4.9397,4.994,4.9397,4.9664,8002,0
PHX.US,D,20050429,000000,4.9664,5.0163,4.9664,4.9759,6657,0
PHX.US,D,20050502,000000,5.021,5.1648,5.021,5.1648,20881,0
PHX.US,D,20050503,000000,5.1824,5.2231,5.0971,5.137,11101,0
PHX.US,D,20050504,000000,5.1824,5.1824,5.0526,5.1063,12434,0
PHX.US,D,20050505,000000,5.0971,5.1063,5.0971,5.0971,4883,0
PHX.US,D,20050506,000000,5.0619,5.1602,5.0619,5.1283,38195,0
PHX.US,D,20050509,000000,5.1512,5.3092,5.1512,5.2636,29759,0
PHX.US,D,20050510,000000,5.2774,5.3545,5.2774,5.3545,8002,0
PHX.US,D,20050511,000000,5.2774,5.3092,5.1283,5.1648,12434,0
PHX.US,D,20050512,000000,4.8946,5.1733,4.7281,5.1283,118147,0
PHX.US,D,20050513,000000,5.0842,5.1327,5.0842,5.1156,23537,0
PHX.US,D,20050516,000000,5.1019,5.187,5.1019,5.187,2216,0
PHX.US,D,20050517,000000,5.2098,5.2728,5.2098,5.2549,4442,0
PHX.US,D,20050518,000000,5.2728,5.2774,5.2549,5.2636,28868,0
PHX.US,D,20050519,000000,5.2774,5.318,5.2774,5.318,6657,0
PHX.US,D,20050520,000000,5.2415,5.2774,5.2415,5.2774,18656,0
PHX.US,D,20050523,000000,5.2865,5.3227,5.2774,5.3227,8437,0
PHX.US,D,20050524,000000,5.318,5.318,5.3001,5.3001,4442,0
PHX.US,D,20050525,000000,5.2549,5.2728,5.2323,5.2636,15099,0
PHX.US,D,20050526,000000,5.2098,5.2323,5.2098,5.2323,10662,0
PHX.US,D,20050527,000000,5.2774,5.3092,5.2549,5.2774,3107,0
PHX.US,D,20050531,000000,5.2415,5.2774,5.2415,5.2774,10662,0
PHX.US,D,20050601,000000,5.3227,5.3316,5.2774,5.2818,11547,0
PHX.US,D,20050602,000000,5.2774,5.3545,5.2774,5.3545,2216,0
PHX.US,D,20050603,000000,5.3545,5.3901,5.3545,5.3901,6219,0
PHX.US,D,20050606,000000,5.4436,5.8623,5.4436,5.8623,40417,0
PHX.US,D,20050607,000000,5.8945,6.0478,5.8038,5.8401,63070,0
PHX.US,D,20050608,000000,5.8401,5.8491,5.8038,5.8172,19099,0
PHX.US,D,20050609,000000,5.8401,5.8401,5.8401,5.8401,441,0
PHX.US,D,20050610,000000,5.8805,5.8898,5.8491,5.8898,3550,0
PHX.US,D,20050613,000000,5.9167,5.9663,5.9167,5.9574,4442,0
PHX.US,D,20050614,000000,5.985,5.9932,5.8401,5.9167,111038,0
PHX.US,D,20050615,000000,5.8987,5.9261,5.8805,5.9033,7107,0
PHX.US,D,20050616,000000,5.9033,5.9484,5.8945,5.9484,22211,0
PHX.US,D,20050617,000000,5.9484,5.9484,5.9033,5.9167,9328,0
PHX.US,D,20050620,000000,5.9484,6.0566,5.9301,6.0566,16432,0
PHX.US,D,20050621,000000,6.0607,6.1287,6.0607,6.0969,12434,0
PHX.US,D,20050622,000000,6.1687,6.2997,6.1687,6.2997,27093,0
PHX.US,D,20050623,000000,6.4798,6.4888,6.3984,6.4888,12881,0
PHX.US,D,20050624,000000,6.5108,6.8487,6.4888,6.7679,46197,0
PHX.US,D,20050627,000000,6.7456,6.7814,6.6911,6.7181,6657,0
