<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SDHY.US,D,20201130,000000,19.15,19.15,19.12,19.13,395989,0
SDHY.US,D,20201201,000000,19.13,19.14,19.12,19.12,205328,0
SDHY.US,D,20201202,000000,19.13,19.13,19.12,19.12,125730,0
SDHY.US,D,20201203,000000,19.062,19.13,18.861,19.12,576786,0
SDHY.US,D,20201204,000000,19.13,19.197,19.12,19.12,132578,0
SDHY.US,D,20201207,000000,19.14,19.169,19.12,19.12,50976,0
SDHY.US,D,20201208,000000,19.14,19.145,19.12,19.12,123685,0
SDHY.US,D,20201209,000000,19.13,19.13,19.12,19.12,137228,0
SDHY.US,D,20201210,000000,19.12,19.135,19.12,19.12,148063,0
SDHY.US,D,20201211,000000,19.13,19.187,19.12,19.187,84124,0
SDHY.US,D,20201214,000000,19.264,19.264,19.187,19.264,58568,0
SDHY.US,D,20201215,000000,19.254,19.312,19.169,19.254,46381,0
SDHY.US,D,20201216,000000,19.206,19.264,19.206,19.264,17826,0
SDHY.US,D,20201217,000000,19.264,19.312,19.234,19.273,43577,0
SDHY.US,D,20201218,000000,19.244,19.302,19.206,19.273,41044,0
SDHY.US,D,20201221,000000,19.215,19.244,19.169,19.234,34215,0
SDHY.US,D,20201222,000000,19.197,19.232,19.15,19.206,38464,0
SDHY.US,D,20201223,000000,19.234,19.264,19.12,19.14,89134,0
SDHY.US,D,20201224,000000,19.173,19.206,19.12,19.15,25000,0
SDHY.US,D,20201228,000000,18.997,19.881,18.978,19.617,153096,0
SDHY.US,D,20201229,000000,19.435,20.077,19.406,19.751,16506,0
SDHY.US,D,20201230,000000,19.789,20.068,19.259,19.684,22409,0
SDHY.US,D,20201231,000000,19.503,19.837,19.225,19.569,59689,0
SDHY.US,D,20210104,000000,19.254,19.264,19.12,19.12,380934,0
SDHY.US,D,20210105,000000,19.14,19.623,19.14,19.283,41126,0
SDHY.US,D,20210106,000000,19.322,19.322,19.12,19.12,85025,0
SDHY.US,D,20210107,000000,19.215,19.215,19.13,19.215,23211,0
SDHY.US,D,20210108,000000,19.169,19.206,19.13,19.159,27762,0
SDHY.US,D,20210111,000000,19.12,19.12,18.876,18.987,24534,0
SDHY.US,D,20210112,000000,18.89,18.89,18.547,18.766,42208,0
SDHY.US,D,20210113,000000,18.757,18.987,18.546,18.67,24297,0
SDHY.US,D,20210114,000000,18.643,18.93,18.615,18.9,35000,0
SDHY.US,D,20210115,000000,18.88,18.88,18.604,18.834,35277,0
SDHY.US,D,20210119,000000,18.83,19.024,18.662,18.935,28224,0
SDHY.US,D,20210120,000000,18.89,18.98,18.643,18.968,32536,0
SDHY.US,D,20210121,000000,18.96,19.119,18.764,19.119,31494,0
SDHY.US,D,20210122,000000,19.091,19.119,18.87,19.119,27702,0
SDHY.US,D,20210125,000000,19.224,19.224,18.849,19.081,22847,0
SDHY.US,D,20210126,000000,18.966,18.966,18.542,18.908,82107,0
SDHY.US,D,20210127,000000,18.908,19.168,18.736,19.061,48401,0
SDHY.US,D,20210128,000000,18.868,19.111,18.843,18.976,15579,0
SDHY.US,D,20210129,000000,18.966,19.081,18.928,18.985,24800,0
SDHY.US,D,20210201,000000,19.158,19.158,18.849,18.966,24287,0
SDHY.US,D,20210202,000000,19.001,19.167,18.859,19.1,33664,0
SDHY.US,D,20210203,000000,19.032,19.158,19.023,19.119,17709,0
SDHY.US,D,20210204,000000,19.168,19.802,19.129,19.234,80151,0
SDHY.US,D,20210205,000000,19.292,19.364,19.11,19.224,68840,0
SDHY.US,D,20210208,000000,19.244,19.34,19.196,19.34,47310,0
SDHY.US,D,20210209,000000,19.446,19.712,19.244,19.446,84309,0
SDHY.US,D,20210210,000000,19.446,19.446,19.224,19.273,73300,0
SDHY.US,D,20210211,000000,19.348,19.619,19.242,19.358,91467,0
SDHY.US,D,20210212,000000,19.425,19.619,19.358,19.552,46168,0
SDHY.US,D,20210216,000000,19.473,19.493,19.194,19.281,45245,0
SDHY.US,D,20210217,000000,19.416,19.57,19.194,19.232,46050,0
SDHY.US,D,20210218,000000,19.242,19.348,19.242,19.281,8178,0
SDHY.US,D,20210219,000000,19.329,19.329,19.222,19.222,13413,0
SDHY.US,D,20210222,000000,19.232,19.287,19.107,19.136,47215,0
SDHY.US,D,20210223,000000,19.098,19.288,19.088,19.165,24501,0
SDHY.US,D,20210224,000000,19.232,19.242,18.942,18.962,41645,0
SDHY.US,D,20210225,000000,19.078,19.087,18.372,18.536,57350,0
SDHY.US,D,20210226,000000,18.914,19.406,18.586,18.69,50463,0
SDHY.US,D,20210301,000000,18.7,18.972,18.546,18.653,22130,0
SDHY.US,D,20210302,000000,18.614,19.203,18.083,18.276,67055,0
SDHY.US,D,20210303,000000,18.314,18.656,18.24,18.653,40130,0
SDHY.US,D,20210304,000000,18.479,18.72,18.362,18.45,39984,0
SDHY.US,D,20210305,000000,18.506,18.614,18.14,18.159,85269,0
SDHY.US,D,20210308,000000,17.929,18.296,17.745,17.948,52432,0
SDHY.US,D,20210309,000000,17.869,18.159,17.821,17.929,102915,0
SDHY.US,D,20210310,000000,17.811,18.342,17.811,18.014,101582,0
SDHY.US,D,20210311,000000,18.061,18.296,17.974,18.002,61472,0
SDHY.US,D,20210312,000000,18.012,18.352,17.808,18.266,77075,0
SDHY.US,D,20210315,000000,18.232,18.427,17.886,17.936,105752,0
SDHY.US,D,20210316,000000,17.955,18.207,17.906,17.964,87465,0
SDHY.US,D,20210317,000000,18.061,18.071,17.761,17.837,130120,0
SDHY.US,D,20210318,000000,17.623,17.761,17.351,17.497,176923,0
SDHY.US,D,20210319,000000,17.497,17.866,17.371,17.741,208383,0
SDHY.US,D,20210322,000000,17.682,17.916,17.507,17.526,153675,0
SDHY.US,D,20210323,000000,17.633,17.691,17.497,17.595,120547,0
SDHY.US,D,20210324,000000,17.638,17.876,17.536,17.866,80018,0
SDHY.US,D,20210325,000000,17.837,17.936,16.312,17.411,231242,0
SDHY.US,D,20210326,000000,17.478,17.857,17.447,17.857,80735,0
SDHY.US,D,20210329,000000,17.761,19.344,17.556,18.411,320766,0
SDHY.US,D,20210330,000000,18.411,18.451,18.022,18.392,70749,0
SDHY.US,D,20210331,000000,18.461,18.655,18.401,18.592,75581,0
SDHY.US,D,20210401,000000,18.791,18.858,18.471,18.801,60813,0
SDHY.US,D,20210405,000000,18.907,18.907,18.692,18.771,22958,0
SDHY.US,D,20210406,000000,18.682,19.037,18.682,19.004,41048,0
SDHY.US,D,20210407,000000,18.995,19.151,18.95,19.004,52749,0
SDHY.US,D,20210408,000000,18.976,19.102,18.867,18.907,45140,0
SDHY.US,D,20210409,000000,18.907,18.907,18.499,18.742,45710,0
SDHY.US,D,20210412,000000,18.682,18.877,18.48,18.665,19239,0
SDHY.US,D,20210413,000000,19.316,19.316,18.587,18.692,45571,0
SDHY.US,D,20210414,000000,18.616,19.199,18.616,19.199,40639,0
SDHY.US,D,20210415,000000,19.255,19.255,19.011,19.129,71308,0
SDHY.US,D,20210416,000000,18.933,19.097,18.826,18.982,48203,0
SDHY.US,D,20210419,000000,19.129,19.129,18.915,18.933,11388,0
SDHY.US,D,20210420,000000,18.963,19.098,18.816,18.883,41236,0
SDHY.US,D,20210421,000000,18.947,19.059,18.816,18.863,36381,0
SDHY.US,D,20210422,000000,18.873,19.032,18.807,18.873,27303,0
