<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OWNS.US,D,20210728,000000,20.029,20.03,20.02,20.02,3150,0
OWNS.US,D,20210729,000000,20.02,20.02,20.01,20.01,7630,0
OWNS.US,D,20210730,000000,20.015,20.015,20.015,20.015,41,0
OWNS.US,D,20210802,000000,20.0514,20.0514,20.05,20.05,205,0
OWNS.US,D,20210803,000000,20.06,20.06,20.055,20.055,101,0
OWNS.US,D,20210804,000000,20.05,20.05,20.04,20.04,1221,0
OWNS.US,D,20210805,000000,20.015,20.03,20.015,20.025,652,0
OWNS.US,D,20210806,000000,20.0023,20.0023,19.99,19.99,478,0
OWNS.US,D,20210809,000000,19.995,19.995,19.99,19.99,450,0
OWNS.US,D,20210810,000000,19.97,19.97,19.9385,19.9385,3041,0
OWNS.US,D,20210811,000000,19.95,19.96,19.95,19.955,727,0
OWNS.US,D,20210812,000000,19.96,19.96,19.96,19.96,201,0
OWNS.US,D,20210813,000000,19.99,19.99,19.99,19.99,25,0
OWNS.US,D,20210816,000000,20,20,20,20,3,0
OWNS.US,D,20210817,000000,19.98,19.98,19.97,19.97,547,0
OWNS.US,D,20210818,000000,19.999,20,19.985,19.985,522,0
OWNS.US,D,20210819,000000,19.985,19.985,19.985,19.985,175,0
OWNS.US,D,20210820,000000,19.96,19.975,19.96,19.975,252,0
OWNS.US,D,20210823,000000,19.99,19.99,19.99,19.99,123,0
OWNS.US,D,20210824,000000,19.98,19.99,19.98,19.982,39483,0
OWNS.US,D,20210825,000000,19.98,19.98,19.98,19.98,1255,0
