<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KIO.US,D,20130726,000000,9.3644,9.3644,9.2725,9.3644,3632308,0
KIO.US,D,20130729,000000,9.3407,9.3644,9.2939,9.3644,798842,0
KIO.US,D,20130730,000000,9.3644,9.3644,9.2939,9.3644,290215,0
KIO.US,D,20130731,000000,9.3564,9.3644,9.3094,9.3644,703244,0
KIO.US,D,20130801,000000,9.3604,9.3604,9.3153,9.3407,181385,0
KIO.US,D,20130802,000000,9.3407,9.3507,9.3094,9.3153,141217,0
KIO.US,D,20130805,000000,9.3153,9.3507,9.2425,9.2977,358076,0
KIO.US,D,20130806,000000,9.2607,9.3094,9.0141,9.1769,312651,0
KIO.US,D,20130807,000000,9.1769,9.1769,9.0283,9.1085,206727,0
KIO.US,D,20130808,000000,9.1085,9.1102,9.0385,9.0846,87078,0
KIO.US,D,20130809,000000,9.0605,9.0605,8.6822,8.7095,323814,0
KIO.US,D,20130812,000000,8.6776,8.6822,8.4658,8.5918,319862,0
KIO.US,D,20130813,000000,8.4402,8.516,8.3159,8.4658,369974,0
KIO.US,D,20130814,000000,8.4703,8.7235,8.3996,8.7095,167123,0
KIO.US,D,20130815,000000,8.7095,8.7095,8.541,8.6704,64103,0
KIO.US,D,20130816,000000,8.6822,8.8218,8.6296,8.6296,94821,0
KIO.US,D,20130819,000000,8.5746,8.6376,8.5116,8.533,66367,0
KIO.US,D,20130820,000000,8.541,8.7952,8.533,8.6822,160211,0
KIO.US,D,20130821,000000,8.6577,8.7032,8.3533,8.4703,186627,0
KIO.US,D,20130822,000000,8.3996,8.5213,8.3777,8.4703,113196,0
KIO.US,D,20130823,000000,8.4892,8.4892,8.4462,8.4507,146379,0
KIO.US,D,20130826,000000,8.5383,8.5383,8.3533,8.4235,183637,0
KIO.US,D,20130827,000000,8.3777,8.4462,8.2968,8.3159,237324,0
KIO.US,D,20130828,000000,8.3699,8.4703,8.3533,8.4462,106188,0
KIO.US,D,20130829,000000,8.4402,8.6776,8.3996,8.6514,112122,0
KIO.US,D,20130830,000000,8.7539,8.7806,8.7235,8.7359,65658,0
KIO.US,D,20130903,000000,8.6376,8.7095,8.5746,8.6296,99949,0
KIO.US,D,20130904,000000,8.6577,8.7095,8.5863,8.5863,149760,0
KIO.US,D,20130905,000000,8.4892,8.6134,8.4703,8.4703,72479,0
KIO.US,D,20130906,000000,8.5575,8.5818,8.516,8.5746,60207,0
KIO.US,D,20130909,000000,8.4964,8.5863,8.4235,8.4462,200788,0
KIO.US,D,20130910,000000,8.5863,8.6107,8.5213,8.5792,88591,0
KIO.US,D,20130911,000000,8.6376,8.6376,8.5655,8.5863,45747,0
KIO.US,D,20130912,000000,8.6376,8.6549,8.4181,8.4831,114276,0
KIO.US,D,20130913,000000,8.5116,8.5655,8.4051,8.516,80012,0
KIO.US,D,20130916,000000,8.5541,8.5655,8.4358,8.4604,72300,0
KIO.US,D,20130917,000000,8.4892,8.541,8.1347,8.3309,443869,0
KIO.US,D,20130918,000000,8.3699,8.5863,8.3124,8.5655,213983,0
KIO.US,D,20130919,000000,8.516,8.533,8.3777,8.3996,106741,0
KIO.US,D,20130920,000000,8.4235,8.4235,8.2924,8.4235,115570,0
