<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PML.US,D,20050225,000000,7.82,7.8721,7.82,7.8517,172907,0
PML.US,D,20050228,000000,7.8671,7.9157,7.8671,7.8883,148614,0
PML.US,D,20050301,000000,7.8883,7.8883,7.8327,7.8721,241094,0
PML.US,D,20050302,000000,7.8828,7.8945,7.8566,7.8945,230358,0
PML.US,D,20050303,000000,7.8945,7.9263,7.8945,7.9043,140699,0
PML.US,D,20050304,000000,7.9098,7.9646,7.9098,7.9436,156335,0
PML.US,D,20050307,000000,7.9951,7.9951,7.9314,7.9604,167255,0
PML.US,D,20050308,000000,7.9379,7.9646,7.9157,7.9203,268403,0
PML.US,D,20050309,000000,7.8828,7.8883,7.7723,7.7723,306828,0
PML.US,D,20050310,000000,7.73,7.7723,7.73,7.7617,282538,0
PML.US,D,20050311,000000,7.7352,7.7654,7.7352,7.7617,173665,0
PML.US,D,20050314,000000,7.7079,7.7723,7.7079,7.73,317181,0
PML.US,D,20050315,000000,7.7257,7.7654,7.6989,7.7135,336594,0
PML.US,D,20050316,000000,7.7135,7.751,7.6989,7.7352,187232,0
PML.US,D,20050317,000000,7.7781,7.7985,7.751,7.7939,262563,0
PML.US,D,20050318,000000,7.7888,7.8623,7.7566,7.8566,302127,0
PML.US,D,20050321,000000,7.8517,7.8828,7.7566,7.7566,276315,0
PML.US,D,20050322,000000,7.751,7.7781,7.7047,7.7047,134683,0
PML.US,D,20050323,000000,7.7047,7.7257,7.5388,7.5817,615736,0
PML.US,D,20050324,000000,7.6297,7.6602,7.6042,7.6203,229793,0
PML.US,D,20050328,000000,7.5923,7.6401,7.5443,7.6203,252954,0
PML.US,D,20050329,000000,7.6401,7.6437,7.6145,7.6255,198708,0
PML.US,D,20050330,000000,7.6203,7.6932,7.6203,7.6874,98517,0
PML.US,D,20050331,000000,7.6989,7.7781,7.6989,7.7617,178939,0
PML.US,D,20050401,000000,7.82,7.8517,7.82,7.8473,132782,0
PML.US,D,20050404,000000,7.8142,7.8828,7.7985,7.8378,221878,0
PML.US,D,20050405,000000,7.8425,7.8566,7.751,7.7781,177243,0
PML.US,D,20050406,000000,7.7888,7.8327,7.7888,7.7939,80056,0
PML.US,D,20050407,000000,7.7781,7.7833,7.73,7.73,181007,0
PML.US,D,20050408,000000,7.73,7.73,7.6649,7.6932,196828,0
PML.US,D,20050411,000000,7.6714,7.7079,7.6649,7.6989,171966,0
PML.US,D,20050412,000000,7.6932,7.73,7.6554,7.7135,224528,0
PML.US,D,20050413,000000,7.6781,7.7403,7.6781,7.7403,172529,0
PML.US,D,20050414,000000,7.6989,7.751,7.6989,7.751,164053,0
PML.US,D,20050415,000000,7.751,7.7654,7.7257,7.751,258046,0
PML.US,D,20050418,000000,7.751,7.7985,7.73,7.7985,430762,0
PML.US,D,20050419,000000,7.7781,7.8473,7.7781,7.82,215856,0
PML.US,D,20050420,000000,7.8259,7.8259,7.7833,7.82,128453,0
PML.US,D,20050421,000000,7.82,7.82,7.7654,7.7833,237700,0
PML.US,D,20050422,000000,7.8052,7.8378,7.7939,7.7939,163108,0
PML.US,D,20050425,000000,7.8142,7.8721,7.8094,7.8623,188911,0
PML.US,D,20050426,000000,7.8425,7.8721,7.7939,7.8425,224332,0
PML.US,D,20050427,000000,7.8425,7.8721,7.8142,7.8473,117349,0
PML.US,D,20050428,000000,7.8517,7.8828,7.8425,7.8671,148053,0
PML.US,D,20050429,000000,7.8771,7.8945,7.8623,7.8828,112456,0
PML.US,D,20050502,000000,7.8945,7.9098,7.8671,7.9098,177055,0
PML.US,D,20050503,000000,7.9314,7.9604,7.9098,7.9098,180827,0
PML.US,D,20050504,000000,7.9203,7.9646,7.9098,7.9646,174603,0
PML.US,D,20050505,000000,7.9559,7.9707,7.9203,7.9646,351095,0
PML.US,D,20050506,000000,7.9646,7.9646,7.8945,7.9098,184964,0
PML.US,D,20050509,000000,7.9098,7.9707,7.8994,7.9646,197205,0
PML.US,D,20050510,000000,7.9436,7.9951,7.9436,7.9951,247683,0
PML.US,D,20050511,000000,7.9379,7.9707,7.8828,7.8945,228286,0
PML.US,D,20050512,000000,7.9098,7.9203,7.8721,7.8945,135233,0
PML.US,D,20050513,000000,7.8945,7.9314,7.8883,7.9203,183447,0
PML.US,D,20050516,000000,7.9314,7.9559,7.9098,7.9507,101530,0
PML.US,D,20050517,000000,7.9203,7.9559,7.9043,7.9559,148053,0
PML.US,D,20050518,000000,7.9379,7.9604,7.9157,7.9157,227158,0
PML.US,D,20050519,000000,7.9203,7.9559,7.9157,7.9436,127697,0
PML.US,D,20050520,000000,7.9263,7.9436,7.9098,7.9098,118849,0
PML.US,D,20050523,000000,7.9379,7.9646,7.9203,7.9646,207745,0
PML.US,D,20050524,000000,7.9646,7.9755,7.9436,7.9646,276879,0
PML.US,D,20050525,000000,7.9604,7.9646,7.9203,7.9604,239774,0
PML.US,D,20050526,000000,7.9559,7.9755,7.9263,7.9559,186662,0
PML.US,D,20050527,000000,7.9646,7.9788,7.9436,7.9604,114895,0
PML.US,D,20050531,000000,7.9604,7.9905,7.9604,7.9755,197205,0
PML.US,D,20050601,000000,7.9788,8.0131,7.9707,8.0054,189293,0
PML.US,D,20050602,000000,8.0054,8.0544,8.0054,8.0325,145403,0
PML.US,D,20050603,000000,8.0989,8.1098,8.0089,8.0089,338091,0
PML.US,D,20050606,000000,8.0131,8.0886,7.9905,8.0886,234507,0
PML.US,D,20050607,000000,8.0886,8.1596,8.0823,8.1272,289684,0
PML.US,D,20050608,000000,8.1229,8.1229,8.0544,8.0823,190238,0
PML.US,D,20050609,000000,8.0696,8.0939,8.0586,8.0823,113768,0
PML.US,D,20050610,000000,8.0696,8.0939,8.0544,8.0939,194952,0
PML.US,D,20050613,000000,8.0823,8.0939,8.0426,8.0696,287994,0
PML.US,D,20050614,000000,8.113,8.113,8.0544,8.0696,193810,0
PML.US,D,20050615,000000,8.0325,8.0823,8.0325,8.0823,196637,0
PML.US,D,20050616,000000,8.0645,8.0989,8.0586,8.0696,134482,0
PML.US,D,20050617,000000,8.0823,8.0989,8.0586,8.0761,133361,0
PML.US,D,20050620,000000,8.113,8.113,8.0586,8.0823,141651,0
PML.US,D,20050621,000000,8.0696,8.1177,8.0696,8.1033,216042,0
PML.US,D,20050622,000000,8.1033,8.1272,8.0989,8.1098,236766,0
PML.US,D,20050623,000000,8.1098,8.1483,8.1033,8.1229,164434,0
PML.US,D,20050624,000000,8.1229,8.1483,8.1229,8.1351,153509,0
PML.US,D,20050627,000000,8.141,8.1633,8.1272,8.1596,217357,0
PML.US,D,20050628,000000,8.1548,8.1633,8.1229,8.1596,168958,0
PML.US,D,20050629,000000,8.1596,8.2307,8.1483,8.203,138443,0
PML.US,D,20050630,000000,8.203,8.2256,8.1758,8.1914,216425,0
PML.US,D,20050701,000000,8.2196,8.2196,8.1483,8.1548,224528,0
PML.US,D,20050705,000000,8.1633,8.203,8.1548,8.1914,180256,0
PML.US,D,20050706,000000,8.203,8.2196,8.1758,8.2085,214160,0
PML.US,D,20050707,000000,8.1805,8.2997,8.1805,8.2725,289684,0
PML.US,D,20050708,000000,8.2601,8.304,8.2601,8.304,268222,0
PML.US,D,20050711,000000,8.304,8.3284,8.2812,8.2997,221878,0
PML.US,D,20050712,000000,8.3084,8.3467,8.2933,8.3395,174603,0
PML.US,D,20050713,000000,8.2885,8.3167,8.2401,8.2499,252583,0
PML.US,D,20050714,000000,8.2455,8.2601,8.2358,8.2455,236950,0
PML.US,D,20050715,000000,8.2455,8.2725,8.2307,8.2455,181194,0
PML.US,D,20050718,000000,8.2307,8.2455,8.1351,8.1483,217743,0
PML.US,D,20050719,000000,8.1272,8.1972,8.113,8.187,188911,0
PML.US,D,20050720,000000,8.1758,8.203,8.1633,8.187,133539,0
PML.US,D,20050721,000000,8.1633,8.1689,8.0886,8.1272,279890,0
PML.US,D,20050722,000000,8.1033,8.1351,8.0761,8.0989,222075,0
PML.US,D,20050725,000000,8.1033,8.1033,8.0359,8.0696,355054,0
PML.US,D,20050726,000000,8.0696,8.0761,8.0426,8.0696,211522,0
PML.US,D,20050727,000000,8.0696,8.0761,8.0359,8.0696,303068,0
PML.US,D,20050728,000000,8.0696,8.1316,8.0696,8.1272,305128,0
PML.US,D,20050729,000000,8.1229,8.1483,8.113,8.1229,116031,0
PML.US,D,20050801,000000,8.1483,8.1596,8.1229,8.1316,170457,0
PML.US,D,20050802,000000,8.141,8.141,8.0989,8.1229,192693,0
PML.US,D,20050803,000000,8.1177,8.1548,8.1177,8.1483,177436,0
PML.US,D,20050804,000000,8.1633,8.1689,8.141,8.1689,134482,0
PML.US,D,20050805,000000,8.1483,8.1633,8.1098,8.141,202108,0
