<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OXSQ.US,D,20050225,000000,3.6119,3.6242,3.6002,3.6242,306124,0
OXSQ.US,D,20050228,000000,3.6242,3.6242,3.5934,3.6242,38910,0
OXSQ.US,D,20050301,000000,3.5903,3.6242,3.5882,3.6242,136056,0
OXSQ.US,D,20050302,000000,3.6119,3.6242,3.5715,3.6198,212131,0
OXSQ.US,D,20050303,000000,3.6077,3.6148,3.5882,3.5903,510236,0
OXSQ.US,D,20050304,000000,3.5882,3.6415,3.5882,3.6077,88349,0
OXSQ.US,D,20050307,000000,3.5882,3.658,3.5882,3.6459,169584,0
OXSQ.US,D,20050308,000000,3.6119,3.7302,3.6119,3.6874,130306,0
OXSQ.US,D,20050309,000000,3.7302,3.7302,3.6364,3.6676,155661,0
OXSQ.US,D,20050310,000000,3.6996,3.6996,3.6002,3.6177,65851,0
OXSQ.US,D,20050311,000000,3.6054,3.6217,3.5324,3.5642,220085,0
OXSQ.US,D,20050314,000000,3.5978,3.5978,3.5379,3.5715,71636,0
OXSQ.US,D,20050315,000000,3.5305,3.5715,3.528,3.5642,168217,0
OXSQ.US,D,20050316,000000,3.5642,3.5882,3.523,3.5398,128920,0
OXSQ.US,D,20050317,000000,3.5444,3.5498,3.5256,3.5398,92725,0
OXSQ.US,D,20050318,000000,3.5256,3.5642,3.4939,3.5642,81267,0
OXSQ.US,D,20050321,000000,3.5642,3.5642,3.4939,3.528,208342,0
OXSQ.US,D,20050322,000000,3.5398,3.6177,3.5067,3.5811,122140,0
OXSQ.US,D,20050323,000000,3.5882,3.5882,3.4915,3.5789,141263,0
OXSQ.US,D,20050324,000000,3.5349,3.5642,3.5155,3.5155,138648,0
OXSQ.US,D,20050328,000000,3.4915,3.5518,3.4915,3.5518,140657,0
OXSQ.US,D,20050329,000000,3.5544,3.5857,3.528,3.5566,69697,0
OXSQ.US,D,20050330,000000,3.5566,3.6299,3.5349,3.5642,48376,0
OXSQ.US,D,20050331,000000,3.6002,3.6002,3.5083,3.5518,93738,0
OXSQ.US,D,20050401,000000,3.5305,3.5518,3.5139,3.5324,26552,0
OXSQ.US,D,20050404,000000,3.5139,3.5305,3.5139,3.5256,107728,0
OXSQ.US,D,20050405,000000,3.5155,3.6077,3.5035,3.5934,34341,0
OXSQ.US,D,20050406,000000,3.5882,3.6077,3.5035,3.5518,65934,0
OXSQ.US,D,20050407,000000,3.5518,3.5715,3.5139,3.5642,40557,0
OXSQ.US,D,20050408,000000,3.5715,3.5715,3.5139,3.5498,68799,0
OXSQ.US,D,20050411,000000,3.5155,3.5518,3.5139,3.5155,75038,0
OXSQ.US,D,20050412,000000,3.5208,3.5642,3.5139,3.5398,106833,0
OXSQ.US,D,20050413,000000,3.5139,3.5736,3.5139,3.528,52709,0
OXSQ.US,D,20050414,000000,3.5111,3.5324,3.4482,3.4915,469323,0
OXSQ.US,D,20050415,000000,3.5035,3.5256,3.4531,3.5256,313498,0
OXSQ.US,D,20050418,000000,3.4815,3.5518,3.4722,3.5155,92809,0
OXSQ.US,D,20050419,000000,3.5155,3.5155,3.4701,3.4844,85074,0
OXSQ.US,D,20050420,000000,3.4745,3.4844,3.4482,3.4508,254818,0
OXSQ.US,D,20050421,000000,3.4796,3.5379,3.3734,3.4701,294864,0
OXSQ.US,D,20050422,000000,3.4939,3.4939,3.388,3.4338,109593,0
OXSQ.US,D,20050425,000000,3.4093,3.4915,3.4093,3.4844,63434,0
OXSQ.US,D,20050426,000000,3.4844,3.5614,3.3999,3.5614,114985,0
OXSQ.US,D,20050427,000000,3.5595,3.5642,3.4218,3.4915,108362,0
OXSQ.US,D,20050428,000000,3.5614,3.5614,3.4745,3.4994,151392,0
OXSQ.US,D,20050429,000000,3.4994,3.4994,3.4263,3.4893,37635,0
OXSQ.US,D,20050502,000000,3.4915,3.4915,3.424,3.4338,159416,0
OXSQ.US,D,20050503,000000,3.446,3.5035,3.446,3.4893,78179,0
OXSQ.US,D,20050504,000000,3.4994,3.5422,3.4893,3.528,514235,0
OXSQ.US,D,20050505,000000,3.528,3.5715,3.4745,3.528,103073,0
OXSQ.US,D,20050506,000000,3.5111,3.5811,3.463,3.5305,103691,0
OXSQ.US,D,20050509,000000,3.523,3.6026,3.4263,3.5595,207986,0
OXSQ.US,D,20050510,000000,3.5111,3.5498,3.4815,3.5379,121087,0
OXSQ.US,D,20050511,000000,3.4961,3.5667,3.4815,3.5667,78524,0
OXSQ.US,D,20050512,000000,3.5544,3.5736,3.487,3.5471,87563,0
OXSQ.US,D,20050513,000000,3.5185,3.5642,3.446,3.5518,44454,0
OXSQ.US,D,20050516,000000,3.5256,3.6002,3.5035,3.5857,106459,0
OXSQ.US,D,20050517,000000,3.5667,3.5715,3.5035,3.5595,18244,0
OXSQ.US,D,20050518,000000,3.523,3.576,3.5139,3.5614,58741,0
OXSQ.US,D,20050519,000000,3.5667,3.5857,3.528,3.5566,102278,0
OXSQ.US,D,20050520,000000,3.5498,3.5642,3.528,3.5444,40331,0
OXSQ.US,D,20050523,000000,3.5642,3.5715,3.528,3.5614,143436,0
OXSQ.US,D,20050524,000000,3.5642,3.5715,3.528,3.5715,86352,0
OXSQ.US,D,20050525,000000,3.5379,3.5614,3.5208,3.5518,111714,0
OXSQ.US,D,20050526,000000,3.5614,3.5642,3.5305,3.5642,39989,0
OXSQ.US,D,20050527,000000,3.528,3.5614,3.528,3.5614,38155,0
OXSQ.US,D,20050531,000000,3.5736,3.5736,3.5111,3.5398,59594,0
OXSQ.US,D,20050601,000000,3.5398,3.6002,3.528,3.6002,196280,0
OXSQ.US,D,20050602,000000,3.5882,3.6054,3.5155,3.5642,123753,0
OXSQ.US,D,20050603,000000,3.5398,3.576,3.528,3.528,68996,0
OXSQ.US,D,20050606,000000,3.5035,3.5978,3.5035,3.5978,121752,0
OXSQ.US,D,20050607,000000,3.5857,3.6272,3.5715,3.5934,123701,0
OXSQ.US,D,20050608,000000,3.5595,3.5882,3.5324,3.5444,117163,0
OXSQ.US,D,20050609,000000,3.5544,3.576,3.5422,3.5614,87529,0
