<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SBEA.US,D,20210506,000000,9.71,9.89,9.685,9.89,75532,0
SBEA.US,D,20210507,000000,9.79,9.84,9.79,9.84,8008,0
SBEA.US,D,20210514,000000,9.8,9.8,9.71,9.8,2534,0
SBEA.US,D,20210518,000000,9.77,9.78,9.77,9.78,272,0
SBEA.US,D,20210519,000000,9.95,9.95,9.76,9.92,4575,0
SBEA.US,D,20210525,000000,9.85,9.85,9.85,9.85,9638,0
SBEA.US,D,20210526,000000,9.85,9.85,9.83,9.85,5454,0
SBEA.US,D,20210527,000000,9.8499,9.8499,9.8499,9.8499,294,0
SBEA.US,D,20210601,000000,9.76,9.76,9.76,9.76,22472,0
SBEA.US,D,20210602,000000,9.78,9.79,9.78,9.78,1933,0
SBEA.US,D,20210604,000000,9.7525,9.7525,9.7525,9.7525,200016,0
SBEA.US,D,20210607,000000,9.78,9.92,9.78,9.78,1300,0
SBEA.US,D,20210609,000000,9.73,9.78,9.73,9.78,6494,0
SBEA.US,D,20210610,000000,9.8,9.8,9.75,9.8,3516,0
SBEA.US,D,20210611,000000,9.79,9.79,9.79,9.79,8410,0
SBEA.US,D,20210615,000000,9.79,9.8,9.76,9.8,1620,0
SBEA.US,D,20210616,000000,9.75,9.75,9.71,9.75,5750,0
SBEA.US,D,20210617,000000,9.73,9.73,9.73,9.73,6688,0
SBEA.US,D,20210618,000000,9.73,9.73,9.7,9.715,3882,0
SBEA.US,D,20210622,000000,9.7,9.7,9.7,9.7,58913,0
SBEA.US,D,20210623,000000,9.75,9.75,9.7,9.7,646,0
SBEA.US,D,20210624,000000,9.65,9.7,9.65,9.7,4584,0
SBEA.US,D,20210625,000000,9.71,9.72,9.71,9.72,2211,0
SBEA.US,D,20210628,000000,9.71,9.72,9.68,9.7,149811,0
SBEA.US,D,20210630,000000,9.71,9.71,9.7,9.7,82131,0
SBEA.US,D,20210701,000000,9.68,9.7,9.68,9.7,38863,0
SBEA.US,D,20210702,000000,9.65,9.65,9.65,9.65,1841,0
SBEA.US,D,20210706,000000,9.7,9.7,9.7,9.7,118,0
SBEA.US,D,20210707,000000,9.65,9.65,9.65,9.65,556,0
SBEA.US,D,20210708,000000,9.7,9.7,9.7,9.7,4625,0
SBEA.US,D,20210709,000000,9.7,9.7,9.7,9.7,3298,0
SBEA.US,D,20210712,000000,9.79,9.79,9.65,9.72,4923,0
SBEA.US,D,20210713,000000,9.65,9.71,9.65,9.71,1059,0
SBEA.US,D,20210715,000000,9.65,9.69,9.65,9.65,1785,0
SBEA.US,D,20210719,000000,9.65,9.65,9.65,9.65,1000,0
SBEA.US,D,20210721,000000,9.65,9.65,9.65,9.65,850,0
SBEA.US,D,20210722,000000,9.79,9.79,9.65,9.65,944,0
SBEA.US,D,20210723,000000,9.71,9.79,9.65,9.79,2613,0
SBEA.US,D,20210726,000000,9.71,9.71,9.71,9.71,122,0
SBEA.US,D,20210727,000000,9.675,9.79,9.65,9.79,58432,0
SBEA.US,D,20210728,000000,9.69,9.72,9.69,9.72,821,0
SBEA.US,D,20210804,000000,9.61,9.61,9.61,9.61,22255,0
SBEA.US,D,20210809,000000,9.93,9.93,9.93,9.93,667,0
SBEA.US,D,20210810,000000,9.67,9.67,9.67,9.67,403,0
SBEA.US,D,20210812,000000,9.63,9.63,9.63,9.63,101374,0
SBEA.US,D,20210816,000000,9.63,9.706,9.63,9.706,780,0
SBEA.US,D,20210818,000000,9.64,9.64,9.64,9.64,149,0
SBEA.US,D,20210819,000000,9.64,9.64,9.64,9.64,612,0
SBEA.US,D,20210820,000000,9.65,9.67,9.65,9.67,1541,0
SBEA.US,D,20210823,000000,9.67,9.83,9.65,9.83,77647,0
SBEA.US,D,20210824,000000,9.64,9.73,9.63,9.725,23017,0
