<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RMR.US,D,20151214,000000,11.013,11.013,10.075,10.075,22509,0
RMR.US,D,20151215,000000,11.013,13.598,10.592,11.013,1386730,0
RMR.US,D,20151216,000000,12.455,12.743,11.021,11.25,477196,0
RMR.US,D,20151217,000000,11.04,12.355,11.021,12.235,175157,0
RMR.US,D,20151218,000000,12.275,14.953,12.275,14.198,673596,0
RMR.US,D,20151221,000000,13.639,14.149,11.861,11.905,907410,0
RMR.US,D,20151222,000000,11.55,11.922,11.183,11.285,609407,0
RMR.US,D,20151223,000000,11.013,11.784,11.013,11.375,369316,0
RMR.US,D,20151224,000000,11.353,11.541,11.353,11.394,173461,0
RMR.US,D,20151228,000000,11.394,12.614,11.353,11.845,471275,0
RMR.US,D,20151229,000000,11.818,12.26,11.775,12.201,178193,0
RMR.US,D,20151230,000000,12.132,12.393,12.115,12.235,203604,0
RMR.US,D,20151231,000000,12.235,12.464,11.93,12.21,250769,0
RMR.US,D,20160104,000000,12.049,13.462,11.861,13.276,242301,0
RMR.US,D,20160105,000000,13.428,13.802,13.032,13.404,358722,0
RMR.US,D,20160106,000000,13.386,13.744,13.301,13.532,67761,0
RMR.US,D,20160107,000000,13.514,13.767,13.143,13.31,267042,0
RMR.US,D,20160108,000000,13.294,13.607,13.165,13.455,168155,0
RMR.US,D,20160111,000000,13.506,14.149,13.506,13.919,157923,0
RMR.US,D,20160112,000000,14.004,14.765,14.004,14.564,277503,0
RMR.US,D,20160113,000000,14.521,15.141,14.521,15.09,176173,0
RMR.US,D,20160114,000000,15.318,17.157,15.123,17.04,176665,0
RMR.US,D,20160115,000000,16.597,16.816,15.632,16.268,155520,0
RMR.US,D,20160119,000000,16.376,16.488,15.734,16.41,205843,0
RMR.US,D,20160120,000000,16.401,16.435,14.784,16.088,199971,0
RMR.US,D,20160121,000000,16.088,16.471,15.69,16.116,101507,0
RMR.US,D,20160122,000000,16.268,18.282,16.097,18.226,191848,0
RMR.US,D,20160125,000000,18.226,18.64,17.689,18.327,96681,0
RMR.US,D,20160126,000000,18.697,19.276,18.546,18.993,180428,0
RMR.US,D,20160127,000000,19.071,19.071,17.8,17.809,74490,0
RMR.US,D,20160128,000000,17.752,17.752,16.961,17.469,49689,0
RMR.US,D,20160129,000000,17.478,17.752,17.04,17.667,122275,0
RMR.US,D,20160201,000000,17.587,17.587,16.751,16.895,134845,0
RMR.US,D,20160202,000000,16.769,16.776,15.844,16.097,129528,0
RMR.US,D,20160203,000000,16.037,16.845,15.886,16.751,76966,0
RMR.US,D,20160204,000000,16.769,18.081,16.769,18.012,324215,0
RMR.US,D,20160205,000000,18.056,18.461,18.056,18.429,108995,0
RMR.US,D,20160208,000000,18.485,18.588,18.217,18.419,91152,0
RMR.US,D,20160209,000000,18.259,18.64,18.022,18.146,114176,0
RMR.US,D,20160210,000000,18.129,18.332,17.783,18.064,56428,0
RMR.US,D,20160211,000000,17.826,18.265,17.587,17.587,24874,0
RMR.US,D,20160212,000000,16.988,18.003,16.988,17.277,93047,0
RMR.US,D,20160216,000000,17.293,17.622,17.209,17.53,79677,0
RMR.US,D,20160217,000000,17.724,18.588,17.724,18.461,104843,0
RMR.US,D,20160218,000000,18.554,18.961,18.457,18.734,69741,0
RMR.US,D,20160219,000000,18.75,19.52,18.64,19.504,93691,0
RMR.US,D,20160222,000000,19.529,20.782,19.529,20.114,135162,0
RMR.US,D,20160223,000000,20.207,20.376,19.996,20.045,143738,0
RMR.US,D,20160224,000000,19.996,20.164,19.487,19.545,130079,0
RMR.US,D,20160225,000000,19.659,19.909,19.404,19.649,62943,0
RMR.US,D,20160226,000000,19.563,19.634,19.487,19.563,46770,0
RMR.US,D,20160229,000000,19.487,19.554,19.106,19.115,55905,0
RMR.US,D,20160301,000000,19.09,19.659,19.062,19.642,37537,0
RMR.US,D,20160302,000000,19.689,19.883,19.586,19.775,44741,0
RMR.US,D,20160303,000000,19.714,20.336,19.714,20.29,42252,0
RMR.US,D,20160304,000000,20.336,20.336,19.79,20.084,46125,0
RMR.US,D,20160307,000000,19.952,19.952,19.117,19.545,45992,0
RMR.US,D,20160308,000000,19.783,19.901,19.683,19.714,27360,0
RMR.US,D,20160309,000000,19.674,19.739,19.586,19.714,19267,0
RMR.US,D,20160310,000000,19.748,20.207,19.634,19.996,63149,0
RMR.US,D,20160311,000000,20.079,20.266,19.996,20.249,36337,0
RMR.US,D,20160314,000000,20.29,20.336,20.132,20.233,38433,0
RMR.US,D,20160315,000000,20.14,20.249,20.027,20.207,80163,0
RMR.US,D,20160316,000000,20.094,20.336,20.094,20.29,27489,0
RMR.US,D,20160317,000000,20.259,21.113,20.182,21.07,47417,0
RMR.US,D,20160318,000000,21.106,21.18,20.811,21.079,170790,0
RMR.US,D,20160321,000000,21.18,21.18,20.444,20.867,58460,0
RMR.US,D,20160322,000000,20.757,21.029,20.521,20.725,34684,0
RMR.US,D,20160323,000000,20.629,20.739,20.249,20.648,55211,0
RMR.US,D,20160324,000000,20.581,20.689,20.384,20.639,34979,0
RMR.US,D,20160328,000000,20.748,21.122,20.627,21.003,29914,0
RMR.US,D,20160329,000000,20.919,21.282,20.689,21.166,39721,0
RMR.US,D,20160330,000000,21.224,21.947,21.062,21.215,135335,0
RMR.US,D,20160331,000000,21.291,21.291,21.106,21.188,31139,0
RMR.US,D,20160401,000000,20.978,21.234,20.368,20.368,114327,0
RMR.US,D,20160404,000000,20.336,20.876,20.233,20.384,85077,0
RMR.US,D,20160405,000000,20.24,20.698,20.233,20.665,20341,0
RMR.US,D,20160406,000000,20.613,20.909,20.351,20.604,23434,0
RMR.US,D,20160407,000000,20.471,20.613,20.327,20.471,40930,0
RMR.US,D,20160408,000000,20.479,20.496,20.249,20.444,44186,0
RMR.US,D,20160411,000000,20.384,21.188,20.336,21.097,32047,0
RMR.US,D,20160412,000000,21.029,21.097,20.893,21.003,31621,0
RMR.US,D,20160413,000000,21.012,21.736,20.929,21.253,41088,0
RMR.US,D,20160414,000000,21.349,21.504,21.198,21.394,42126,0
RMR.US,D,20160415,000000,21.299,21.402,20.946,20.946,27092,0
RMR.US,D,20160418,000000,20.955,21.18,20.725,20.757,47247,0
RMR.US,D,20160419,000000,20.859,21.172,20.716,21.062,21459,0
RMR.US,D,20160420,000000,20.978,21.156,20.919,20.978,26985,0
RMR.US,D,20160421,000000,21.107,21.11,20.403,20.593,23998,0
RMR.US,D,20160422,000000,20.684,21.525,20.684,21.449,46202,0
RMR.US,D,20160425,000000,21.344,21.51,21.003,21.449,19282,0
RMR.US,D,20160426,000000,21.414,21.868,21.203,21.852,26027,0
RMR.US,D,20160427,000000,21.852,21.852,21.325,21.645,38159,0
RMR.US,D,20160428,000000,21.502,21.818,21.476,21.56,26008,0
RMR.US,D,20160429,000000,21.645,21.783,21.174,21.372,21892,0
RMR.US,D,20160502,000000,21.262,22.178,21.217,22.161,21839,0
RMR.US,D,20160503,000000,22.05,22.47,21.783,22.178,45432,0
RMR.US,D,20160504,000000,22.119,22.625,22.05,22.134,34857,0
