<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HVBT.US,D,20210702,000000,3.12,3.3,2.86,3.07,4553708,0
HVBT.US,D,20210706,000000,3.12,3.1276,2.88,2.89,4433976,0
HVBT.US,D,20210707,000000,2.93,2.9699,2.63,2.71,2899228,0
HVBT.US,D,20210708,000000,2.5,2.51,2.295,2.49,3246792,0
HVBT.US,D,20210709,000000,2.58,2.6199,2.47,2.5,1815735,0
HVBT.US,D,20210712,000000,2.65,2.66,2.48,2.52,2535847,0
HVBT.US,D,20210713,000000,2.4522,2.5097,2.33,2.38,2802085,0
HVBT.US,D,20210714,000000,2.37,2.43,2.31,2.32,1817574,0
HVBT.US,D,20210715,000000,2.26,2.3695,2.14,2.19,2645793,0
HVBT.US,D,20210716,000000,2.24,2.28,2.14,2.16,1463750,0
HVBT.US,D,20210719,000000,2.04,2.06,1.95,1.98,2982370,0
HVBT.US,D,20210720,000000,1.97,2.205,1.87,2.19,2961817,0
HVBT.US,D,20210721,000000,2.31,2.46,2.23,2.29,4953008,0
HVBT.US,D,20210722,000000,2.36,2.36,2.23,2.26,1374668,0
HVBT.US,D,20210723,000000,2.34,2.34,2.15,2.18,1385866,0
HVBT.US,D,20210726,000000,2.4615,2.64,2.4,2.55,10030434,0
HVBT.US,D,20210727,000000,2.5,2.5,2.27,2.34,3070780,0
HVBT.US,D,20210728,000000,2.42,2.47,2.38,2.4,2405034,0
HVBT.US,D,20210729,000000,2.41,2.4593,2.335,2.38,1340473,0
HVBT.US,D,20210730,000000,2.22,2.62,2.2,2.57,6497132,0
HVBT.US,D,20210802,000000,2.54,2.9,2.54,2.68,5228702,0
HVBT.US,D,20210803,000000,2.57,2.72,2.51,2.68,2600053,0
HVBT.US,D,20210804,000000,2.74,2.83,2.67,2.78,3393750,0
HVBT.US,D,20210805,000000,2.73,3.06,2.64,2.92,8402597,0
HVBT.US,D,20210806,000000,2.96,3.15,2.86,3.04,7556081,0
HVBT.US,D,20210809,000000,3.24,3.4196,3.18,3.24,8434995,0
HVBT.US,D,20210810,000000,3.27,3.29,2.96,3.09,5143257,0
HVBT.US,D,20210811,000000,3.2,3.3399,3.13,3.21,5050201,0
HVBT.US,D,20210812,000000,3.17,3.18,2.88,3.11,5145539,0
HVBT.US,D,20210813,000000,3.25,3.27,3.03,3.04,3282873,0
HVBT.US,D,20210816,000000,3.13,3.14,2.95,2.95,3381601,0
HVBT.US,D,20210817,000000,2.92,3.01,2.66,2.69,3847188,0
HVBT.US,D,20210818,000000,2.7,2.95,2.66,2.78,3449532,0
HVBT.US,D,20210819,000000,2.7,2.98,2.68,2.95,3339087,0
HVBT.US,D,20210820,000000,3.02,3.15,2.93,3.04,4666529,0
HVBT.US,D,20210823,000000,3.21,3.23,2.995,3.06,4146010,0
HVBT.US,D,20210824,000000,3.05,3.1,2.96,3.1,2607595,0
HVBT.US,D,20210825,000000,3.03,3.16,3,3.16,2501016,0
