<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LOB.US,D,20150723,000000,17.972,18.895,17.127,18.524,2836506,0
LOB.US,D,20150724,000000,18.363,19.77,18.283,18.712,398054,0
LOB.US,D,20150727,000000,18.77,19.333,18.702,18.942,247766,0
LOB.US,D,20150728,000000,19.431,19.683,19.029,19.236,92748,0
LOB.US,D,20150729,000000,19.479,20.642,19.479,19.955,178389,0
LOB.US,D,20150730,000000,19.916,19.965,19.479,19.575,117347,0
LOB.US,D,20150731,000000,19.566,19.916,19.488,19.585,151830,0
LOB.US,D,20150803,000000,19.81,19.916,19.469,19.595,163068,0
LOB.US,D,20150804,000000,19.431,19.81,19.117,19.78,171286,0
LOB.US,D,20150805,000000,19.77,20.392,19.488,20.061,137419,0
LOB.US,D,20150806,000000,19.916,20.157,19.916,20.022,23172,0
LOB.US,D,20150807,000000,20.013,20.013,19.506,19.633,20074,0
LOB.US,D,20150810,000000,19.86,19.916,19.029,19.421,274942,0
LOB.US,D,20150811,000000,19.226,19.886,19.177,19.566,70824,0
LOB.US,D,20150812,000000,19.431,19.869,19.226,19.516,43439,0
LOB.US,D,20150813,000000,19.097,19.82,19.097,19.353,26867,0
LOB.US,D,20150814,000000,19.673,19.673,18.274,18.673,104788,0
LOB.US,D,20150817,000000,18.604,19.479,18.323,18.96,110656,0
LOB.US,D,20150818,000000,19.039,19.604,18.99,19.255,53524,0
LOB.US,D,20150819,000000,19.283,19.431,19.187,19.283,98923,0
LOB.US,D,20150820,000000,19.343,19.431,18.885,18.96,128669,0
LOB.US,D,20150821,000000,18.942,19.197,18.476,18.564,94598,0
LOB.US,D,20150824,000000,17.622,18.554,17.488,18.089,73595,0
LOB.US,D,20150825,000000,18.731,18.904,18.343,18.604,40042,0
LOB.US,D,20150826,000000,18.904,19.137,18.456,19.117,66289,0
LOB.US,D,20150827,000000,18.942,19.633,18.594,18.942,41691,0
LOB.US,D,20150828,000000,18.942,19.019,18.399,18.81,63717,0
LOB.US,D,20150831,000000,18.81,18.942,18.594,18.722,88627,0
LOB.US,D,20150901,000000,18.554,18.942,18.554,18.722,109833,0
LOB.US,D,20150902,000000,18.885,18.895,18.476,18.702,130625,0
LOB.US,D,20150903,000000,18.78,18.942,18.584,18.81,61657,0
LOB.US,D,20150904,000000,18.76,18.78,17.779,18.244,328675,0
LOB.US,D,20150908,000000,18.604,18.942,18.409,18.904,64130,0
LOB.US,D,20150909,000000,18.904,18.904,18.129,18.363,76895,0
LOB.US,D,20150910,000000,18.466,18.89,17.925,18.534,61488,0
LOB.US,D,20150911,000000,18.584,18.624,18.04,18.594,64955,0
LOB.US,D,20150914,000000,18.524,18.999,18.399,18.865,123727,0
LOB.US,D,20150915,000000,18.922,19.137,18.77,19.137,67012,0
LOB.US,D,20150916,000000,19.157,19.469,19.107,19.147,71438,0
LOB.US,D,20150917,000000,19.246,19.333,19.068,19.137,69276,0
LOB.US,D,20150918,000000,19.137,19.236,18.702,18.951,338040,0
LOB.US,D,20150921,000000,19.216,19.293,19.137,19.206,51467,0
LOB.US,D,20150922,000000,19.137,19.382,19.048,19.353,39630,0
LOB.US,D,20150923,000000,19.412,19.585,18.875,19.333,35802,0
LOB.US,D,20150924,000000,19.226,19.585,18.99,19.526,41980,0
LOB.US,D,20150925,000000,19.673,19.673,18.97,19.246,58748,0
LOB.US,D,20150928,000000,19.107,19.575,19.107,19.412,120273,0
LOB.US,D,20150929,000000,19.441,19.575,19.323,19.449,90126,0
LOB.US,D,20150930,000000,19.441,19.556,18.951,19.088,860010,0
LOB.US,D,20151001,000000,19.157,19.343,18.544,18.8,181488,0
LOB.US,D,20151002,000000,18.682,18.682,18.157,18.332,73665,0
LOB.US,D,20151005,000000,18.427,18.544,18.273,18.466,48470,0
LOB.US,D,20151006,000000,18.574,18.574,17.971,18.03,42594,0
LOB.US,D,20151007,000000,18.079,18.206,17.797,18.059,113481,0
LOB.US,D,20151008,000000,17.99,18.049,17.65,17.962,80352,0
LOB.US,D,20151009,000000,18.039,18.951,18.039,18.76,138380,0
LOB.US,D,20151012,000000,18.76,18.885,18.456,18.574,33173,0
LOB.US,D,20151013,000000,18.496,18.673,18.176,18.214,34362,0
LOB.US,D,20151014,000000,18.282,18.302,17.847,18.069,51956,0
LOB.US,D,20151015,000000,18.108,18.352,17.925,18.03,77368,0
LOB.US,D,20151016,000000,18.079,18.128,17.515,17.572,58233,0
LOB.US,D,20151019,000000,17.534,17.64,16.95,16.989,133748,0
LOB.US,D,20151020,000000,16.833,17.592,16.774,17.057,166359,0
LOB.US,D,20151021,000000,17.057,17.203,16.263,16.435,276142,0
LOB.US,D,20151022,000000,16.524,16.612,15.257,15.56,662470,0
LOB.US,D,20151023,000000,15.795,16.038,15.414,15.96,76239,0
LOB.US,D,20151026,000000,15.795,16.018,15.63,15.901,190336,0
LOB.US,D,20151027,000000,15.843,15.92,14.923,15.045,299702,0
LOB.US,D,20151028,000000,15.228,15.688,14.795,15.073,185603,0
LOB.US,D,20151029,000000,14.999,15.045,13.901,14.007,238899,0
LOB.US,D,20151030,000000,14.113,14.16,13.675,13.939,119653,0
LOB.US,D,20151102,000000,13.861,14.57,13.715,14.511,108810,0
LOB.US,D,20151103,000000,14.57,14.805,14.511,14.64,94242,0
LOB.US,D,20151104,000000,14.717,14.884,14.141,14.384,249511,0
LOB.US,D,20151105,000000,14.355,14.657,13.851,14.141,146096,0
LOB.US,D,20151106,000000,14.57,14.657,14.103,14.199,174800,0
LOB.US,D,20151109,000000,14.199,14.501,13.725,14.074,81201,0
LOB.US,D,20151110,000000,14.017,14.141,13.801,14.103,82925,0
LOB.US,D,20151111,000000,14.279,14.493,13.841,14.189,39919,0
LOB.US,D,20151112,000000,14.093,14.179,13.841,13.998,72841,0
LOB.US,D,20151113,000000,13.871,14.084,13.645,13.685,74282,0
LOB.US,D,20151116,000000,13.685,14.199,13.481,14.027,97124,0
LOB.US,D,20151117,000000,13.959,14.141,13.744,13.881,56896,0
LOB.US,D,20151118,000000,13.969,14.279,13.861,13.998,48976,0
LOB.US,D,20151119,000000,14.046,14.384,13.821,14.141,24384,0
LOB.US,D,20151120,000000,14.239,15.141,14.219,14.57,111732,0
LOB.US,D,20151123,000000,14.61,15.017,14.199,14.384,100004,0
