<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LGACW.US,D,20210407,000000,1.01,1.08,1.01,1.08,2216,0
LGACW.US,D,20210408,000000,1.04,1.05,0.9499,1,59730,0
LGACW.US,D,20210409,000000,1.02,1.1,1,1.05,9314,0
LGACW.US,D,20210412,000000,1.52,1.52,0.955,1,324969,0
LGACW.US,D,20210413,000000,1.05,1.1,1.05,1.05,13028,0
LGACW.US,D,20210414,000000,1.07,1.1562,1.01,1.07,24864,0
LGACW.US,D,20210415,000000,1.08,1.2,0.9,1.06,39137,0
LGACW.US,D,20210416,000000,1.03,1.03,1,1,1087,0
LGACW.US,D,20210419,000000,1.03,1.03,1,1,3760,0
LGACW.US,D,20210420,000000,1,1,0.98,1,130774,0
LGACW.US,D,20210421,000000,1,1.2999,1,1.15,77007,0
LGACW.US,D,20210422,000000,0.9301,1,0.9301,1,8160,0
LGACW.US,D,20210423,000000,1.01,1.02,1,1,1321,0
LGACW.US,D,20210426,000000,1.01,1.05,1,1,24089,0
LGACW.US,D,20210427,000000,1,1.05,1,1.05,4978,0
LGACW.US,D,20210428,000000,1,1.03,1,1.03,1050,0
LGACW.US,D,20210429,000000,1.03,1.03,0.9,1.0008,32952,0
LGACW.US,D,20210430,000000,0.96,1.04,0.96,1,29276,0
LGACW.US,D,20210503,000000,0.98,1,0.9501,1,5028,0
LGACW.US,D,20210504,000000,0.9106,1.02,0.9007,1,18214,0
LGACW.US,D,20210505,000000,1,1.13,1,1.05,83175,0
LGACW.US,D,20210506,000000,0.9292,1.05,0.9292,0.99,10710,0
LGACW.US,D,20210507,000000,0.9103,1.055,0.9103,1,16387,0
LGACW.US,D,20210510,000000,0.95,1.03,0.95,1.01,2876,0
LGACW.US,D,20210511,000000,1.15,1.15,1.15,1.15,10039,0
LGACW.US,D,20210512,000000,1.12,1.12,1.12,1.12,691,0
LGACW.US,D,20210513,000000,1.08,1.11,1,1.02,12661,0
LGACW.US,D,20210514,000000,1.02,1.155,1,1,50509,0
LGACW.US,D,20210517,000000,1.02,1.02,0.95,1.02,11250,0
LGACW.US,D,20210518,000000,1.14,1.55,1.08,1.08,14069,0
LGACW.US,D,20210519,000000,0.95,1.39,0.95,1.03,6370,0
LGACW.US,D,20210520,000000,1.03,1.03,1.03,1.03,712,0
LGACW.US,D,20210521,000000,1.06,1.17,1.06,1.17,6280,0
LGACW.US,D,20210524,000000,1.03,1.16,1.03,1.15,2071,0
LGACW.US,D,20210525,000000,1.04,1.12,0.98,1.1,38830,0
LGACW.US,D,20210526,000000,0.99,1.1,0.98,1.05,121205,0
LGACW.US,D,20210527,000000,1.01,1.02,0.97,1,91237,0
LGACW.US,D,20210528,000000,1,1,1,1,157,0
LGACW.US,D,20210601,000000,1,1.07,1,1.05,70356,0
LGACW.US,D,20210602,000000,1.01,1.07,1,1.07,70864,0
LGACW.US,D,20210603,000000,1.035,1.07,1,1,6776,0
LGACW.US,D,20210604,000000,1.08,1.08,1.08,1.08,220,0
LGACW.US,D,20210607,000000,1.48,1.48,1,1.06,9689,0
LGACW.US,D,20210608,000000,0.96,1.02,0.96,1,39802,0
LGACW.US,D,20210609,000000,1.04,1.04,1,1.02,5830,0
LGACW.US,D,20210610,000000,1.08,1.09,1.08,1.08,6838,0
LGACW.US,D,20210611,000000,1.09,1.12,1.0301,1.12,47600,0
LGACW.US,D,20210614,000000,1.12,1.2,1.12,1.2,3600,0
LGACW.US,D,20210615,000000,1.17,1.17,1.17,1.17,607,0
LGACW.US,D,20210616,000000,1.19,1.19,1.17,1.19,3717,0
LGACW.US,D,20210618,000000,1.1801,1.1834,1.18,1.18,5101,0
LGACW.US,D,20210621,000000,1.18,1.18,1.12,1.14,24261,0
LGACW.US,D,20210622,000000,1.13,1.17,1.07,1.15,28838,0
LGACW.US,D,20210623,000000,1.12,1.13,1.12,1.13,2643,0
LGACW.US,D,20210624,000000,1.1699,1.17,1.16,1.17,1755,0
LGACW.US,D,20210625,000000,1.26,1.31,1.25,1.285,9799,0
LGACW.US,D,20210628,000000,1.2699,1.2699,1.13,1.13,1400,0
LGACW.US,D,20210629,000000,1.08,1.19,1.08,1.19,6598,0
LGACW.US,D,20210630,000000,1.1499,1.15,1.1499,1.15,375,0
LGACW.US,D,20210701,000000,1.16,1.16,1.16,1.16,1331,0
LGACW.US,D,20210702,000000,1.15,1.19,1.15,1.19,2100,0
LGACW.US,D,20210706,000000,1.21,1.25,1.15,1.2,7838,0
LGACW.US,D,20210707,000000,1.2,1.28,1.2,1.28,2130,0
LGACW.US,D,20210708,000000,1.1201,1.19,1.1201,1.19,2906,0
LGACW.US,D,20210709,000000,1.29,1.3,1.205,1.28,11804,0
LGACW.US,D,20210712,000000,1.28,1.28,1.2,1.2,1179,0
LGACW.US,D,20210713,000000,1.19,1.19,1.17,1.19,44183,0
LGACW.US,D,20210715,000000,1.16,1.25,1.15,1.18,8204,0
LGACW.US,D,20210716,000000,1.255,1.36,1.255,1.3299,63448,0
LGACW.US,D,20210719,000000,1.21,1.33,1.21,1.32,5093,0
LGACW.US,D,20210720,000000,1.418,1.418,1.2701,1.2701,10646,0
LGACW.US,D,20210721,000000,1.32,1.32,1.32,1.32,440,0
LGACW.US,D,20210722,000000,1.42,1.44,1.27,1.44,4300,0
LGACW.US,D,20210723,000000,1.32,1.33,1.2897,1.2897,2059,0
LGACW.US,D,20210726,000000,1.28,1.31,1.24,1.31,42756,0
LGACW.US,D,20210727,000000,1.3,1.31,1.14,1.3,143886,0
LGACW.US,D,20210729,000000,1.34,1.35,1.33,1.33,3757,0
LGACW.US,D,20210802,000000,1.16,1.16,1.16,1.16,370,0
LGACW.US,D,20210803,000000,1.2501,1.2501,1.25,1.25,1586,0
LGACW.US,D,20210805,000000,1.25,1.25,1.25,1.25,361,0
LGACW.US,D,20210809,000000,1.1,1.1,1.01,1.09,2401,0
LGACW.US,D,20210810,000000,1.09,1.165,1.06,1.165,11419,0
LGACW.US,D,20210811,000000,1.12,1.12,1.12,1.12,1651,0
LGACW.US,D,20210812,000000,1.1,1.125,1.1,1.125,511,0
LGACW.US,D,20210813,000000,1.1,1.12,1.09,1.09,26369,0
LGACW.US,D,20210816,000000,1.1,1.1,1,1,22005,0
LGACW.US,D,20210817,000000,1,1.035,0.93,1.035,48251,0
LGACW.US,D,20210819,000000,0.975,0.975,0.95,0.95,200,0
LGACW.US,D,20210820,000000,0.9402,0.95,0.7501,0.8933,22113,0
LGACW.US,D,20210823,000000,0.85,0.94,0.84,0.88,2186,0
LGACW.US,D,20210824,000000,0.88,0.912835,0.88,0.912835,2460,0
LGACW.US,D,20210825,000000,0.88,0.88,0.88,0.88,416,0
