<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HWELU.US,D,20210804,000000,9.86,9.9,9.86,9.89,282085,0
HWELU.US,D,20210805,000000,9.87,9.89,9.87,9.88,151577,0
HWELU.US,D,20210806,000000,9.86,9.9,9.86,9.88,1006585,0
HWELU.US,D,20210809,000000,9.88,9.9,9.87,9.88,137513,0
HWELU.US,D,20210810,000000,9.9,9.94,9.88,9.91,282899,0
HWELU.US,D,20210811,000000,9.92,9.935,9.92,9.935,242459,0
HWELU.US,D,20210812,000000,9.94,9.94,9.91,9.91,250111,0
HWELU.US,D,20210813,000000,9.95,9.965,9.94,9.94,251438,0
HWELU.US,D,20210816,000000,9.95,9.97,9.86,9.87,254311,0
HWELU.US,D,20210817,000000,9.94,10,9.88,9.88,589477,0
HWELU.US,D,20210818,000000,9.9,9.9,9.9,9.9,2063,0
HWELU.US,D,20210819,000000,9.9,9.915,9.9,9.9,97805,0
HWELU.US,D,20210820,000000,9.925,9.925,9.925,9.925,219,0
HWELU.US,D,20210823,000000,9.86,9.93,9.86,9.93,101088,0
HWELU.US,D,20210824,000000,9.93,9.94,9.9,9.9,47513,0
HWELU.US,D,20210825,000000,9.9,9.9,9.86,9.86,292,0
