<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SWIM.US,D,20210423,000000,24.7,27.7699,23.58,27.25,8264000,0
SWIM.US,D,20210426,000000,27.45,27.69,25.05,27.6,1803052,0
SWIM.US,D,20210427,000000,26.83,28.57,25.85,27.5,1025951,0
SWIM.US,D,20210428,000000,26.94,28.795,26.11,28.31,957161,0
SWIM.US,D,20210429,000000,28.63,28.98,26.55,26.88,2067706,0
SWIM.US,D,20210430,000000,26.23,26.78,25.99,26,591012,0
SWIM.US,D,20210503,000000,26,26.52,24.99,26.01,549159,0
SWIM.US,D,20210504,000000,25.79,26.34,25,25.14,835956,0
SWIM.US,D,20210505,000000,25.74,26.29,25.05,25.93,1104973,0
SWIM.US,D,20210506,000000,25.73,26.98,25.5,26.33,451451,0
SWIM.US,D,20210507,000000,26.41,29.26,26.1423,28.91,983711,0
SWIM.US,D,20210510,000000,28.88,30.26,28.1,29.62,309114,0
SWIM.US,D,20210511,000000,29.24,30.5,28.24,29.95,553981,0
SWIM.US,D,20210512,000000,29.79,30.0738,28.215,28.66,534088,0
SWIM.US,D,20210513,000000,28.74,29.75,28.5,29.63,548449,0
SWIM.US,D,20210514,000000,30.08,31.98,29.45,31.81,560290,0
SWIM.US,D,20210517,000000,31.81,33.26,31.53,32.7,521206,0
SWIM.US,D,20210518,000000,32.89,34.73,31.61,31.69,1029376,0
SWIM.US,D,20210519,000000,31.2,31.73,29.02,31.62,458290,0
SWIM.US,D,20210520,000000,31.89,32.43,29.51,29.71,385338,0
SWIM.US,D,20210521,000000,30.05,30.2586,28.49,29.68,264213,0
SWIM.US,D,20210524,000000,30.25,30.88,29.01,29.59,286348,0
SWIM.US,D,20210525,000000,29.74,30.48,29.61,29.9,589880,0
SWIM.US,D,20210526,000000,29.98,30.72,29.4,30.2,546999,0
SWIM.US,D,20210527,000000,30.12,30.17,29.04,29.92,312663,0
SWIM.US,D,20210528,000000,30.06,31.19,29.51,31.06,347944,0
SWIM.US,D,20210601,000000,31.24,31.8099,30.42,31.06,183870,0
SWIM.US,D,20210602,000000,31.39,31.61,29.66,30.68,335840,0
SWIM.US,D,20210603,000000,30.62,30.62,28.66,29.64,279518,0
SWIM.US,D,20210604,000000,29.9,30.2799,28.49,28.97,182995,0
SWIM.US,D,20210607,000000,28.98,29.43,27.05,27.89,358368,0
SWIM.US,D,20210608,000000,28,28.39,27.74,27.92,386981,0
SWIM.US,D,20210609,000000,27.86,28.19,27.26,27.44,285052,0
SWIM.US,D,20210610,000000,27.38,27.84,27.12,27.53,571477,0
SWIM.US,D,20210611,000000,27.68,28.01,27.38,27.81,276397,0
SWIM.US,D,20210614,000000,27.87,28.62,27.64,28.49,241401,0
SWIM.US,D,20210615,000000,28.48,28.9609,28.11,28.16,254248,0
SWIM.US,D,20210616,000000,28.31,29.145,28.01,28.94,487573,0
SWIM.US,D,20210617,000000,28.94,29.82,28.4,28.76,465063,0
SWIM.US,D,20210618,000000,28.29,29.668,28.29,29.48,1477686,0
SWIM.US,D,20210621,000000,29.6,31.19,29.6,30.38,338056,0
SWIM.US,D,20210622,000000,30.25,30.66,29.7,29.99,364326,0
SWIM.US,D,20210623,000000,30.21,31.04,29.775,30.8,339802,0
SWIM.US,D,20210624,000000,30.95,31.59,30.66,31.05,271103,0
SWIM.US,D,20210625,000000,31.27,31.7,30.17,30.39,3067306,0
SWIM.US,D,20210628,000000,30.39,32,29.87,31.24,1030992,0
SWIM.US,D,20210629,000000,31.42,32.18,30.98,31.94,444007,0
SWIM.US,D,20210630,000000,32.19,32.58,31.43,31.96,529318,0
SWIM.US,D,20210701,000000,32.18,32.3,31.05,31.91,1046391,0
SWIM.US,D,20210702,000000,32,32.1,31.06,31.18,447281,0
SWIM.US,D,20210706,000000,31.45,31.45,29.08,30.37,740900,0
SWIM.US,D,20210707,000000,30.24,31.34,29.8012,30.85,705003,0
SWIM.US,D,20210708,000000,30.54,31.26,29.5,30.97,518035,0
SWIM.US,D,20210709,000000,31.31,31.85,30.05,30.33,230939,0
SWIM.US,D,20210712,000000,30.68,30.73,29.76,30.28,248403,0
SWIM.US,D,20210713,000000,29.91,30.69,29.68,29.8,457609,0
SWIM.US,D,20210714,000000,30.11,30.11,28.61,28.81,143019,0
SWIM.US,D,20210715,000000,28.79,29.4,28.51,28.7,318807,0
SWIM.US,D,20210716,000000,28.87,29.4,26.92,27.04,469640,0
SWIM.US,D,20210719,000000,26.51,27.67,25.74,27.65,335765,0
SWIM.US,D,20210720,000000,27.85,28.67,27.39,28.18,204433,0
SWIM.US,D,20210721,000000,28.24,28.655,27.765,28.29,160311,0
SWIM.US,D,20210722,000000,28.21,28.57,27.27,27.76,191281,0
SWIM.US,D,20210723,000000,27.71,28.57,27.2115,28.31,239625,0
SWIM.US,D,20210726,000000,28.4,28.57,27.68,28.24,203215,0
SWIM.US,D,20210727,000000,28.26,28.75,27.8,28.7,117586,0
SWIM.US,D,20210728,000000,28.77,28.96,27.86,28.36,122830,0
SWIM.US,D,20210729,000000,28.46,28.76,28.12,28.6,208292,0
SWIM.US,D,20210730,000000,28.69,28.9,27.15,27.28,298916,0
SWIM.US,D,20210802,000000,27.54,28.16,26.53,26.83,224253,0
SWIM.US,D,20210803,000000,26.9,28.04,25.94,26.5,233170,0
SWIM.US,D,20210804,000000,26.34,26.99,26.21,26.39,281659,0
SWIM.US,D,20210805,000000,25.35,26.11,21.31,21.62,1115467,0
SWIM.US,D,20210806,000000,22.01,22.41,19.895,20.47,876881,0
SWIM.US,D,20210809,000000,20.49,20.91,19.461,19.81,354292,0
SWIM.US,D,20210810,000000,19.85,20.63,19.81,20.15,760174,0
SWIM.US,D,20210811,000000,19.86,21.23,19.51,20.8,778203,0
SWIM.US,D,20210812,000000,20.7,22.05,20.55,21.77,264521,0
SWIM.US,D,20210813,000000,21.72,22.54,20.88,22.08,386706,0
SWIM.US,D,20210816,000000,22.08,23,21.895,22.12,274939,0
SWIM.US,D,20210817,000000,22.1,22.55,21.56,22.34,249887,0
SWIM.US,D,20210818,000000,22.37,22.495,21.18,21.21,516025,0
SWIM.US,D,20210819,000000,21.04,21.8,20.75,21,203620,0
SWIM.US,D,20210820,000000,20.96,21.9,20.5472,21.74,821217,0
SWIM.US,D,20210823,000000,21.94,22.4899,21.36,21.57,149432,0
SWIM.US,D,20210824,000000,21.5,21.97,21.09,21.92,145996,0
SWIM.US,D,20210825,000000,21.96,22.09,21.4,21.65,503551,0
