<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GLV.US,D,20050225,000000,7.1773,7.4174,7.1507,7.4042,53748,0
GLV.US,D,20050228,000000,7.4042,7.4321,7.2817,7.3324,47092,0
GLV.US,D,20050301,000000,7.3324,7.5456,7.1676,7.4654,185205,0
GLV.US,D,20050302,000000,7.5456,7.5456,7.3156,7.3377,141578,0
GLV.US,D,20050303,000000,7.3115,7.3115,7.2303,7.2605,94199,0
GLV.US,D,20050304,000000,7.277,7.277,7.213,7.2399,67904,0
GLV.US,D,20050307,000000,7.2303,7.3238,7.213,7.2605,89565,0
GLV.US,D,20050308,000000,7.2605,7.2924,7.2428,7.277,221898,0
GLV.US,D,20050309,000000,7.277,7.277,7.2428,7.277,85813,0
GLV.US,D,20050310,000000,7.2924,7.3725,7.2605,7.2605,71069,0
GLV.US,D,20050311,000000,7.2884,7.3115,7.2303,7.2605,44797,0
GLV.US,D,20050314,000000,7.2303,7.2605,7.0381,7.1013,112690,0
GLV.US,D,20050315,000000,7.1206,7.277,7.0612,7.2519,98813,0
GLV.US,D,20050316,000000,7.277,7.277,7.058,7.0878,129157,0
GLV.US,D,20050317,000000,7.0707,7.0878,7.0214,7.0707,49698,0
GLV.US,D,20050318,000000,7.0878,7.1206,7.0381,7.0707,39293,0
GLV.US,D,20050321,000000,7.058,7.058,6.9795,7.0125,43633,0
GLV.US,D,20050322,000000,7.0353,7.1324,6.9634,7.0707,88706,0
GLV.US,D,20050323,000000,7.0381,7.1156,6.9634,7.0737,59235,0
GLV.US,D,20050324,000000,6.9943,7.0707,6.9596,6.9875,80618,0
GLV.US,D,20050328,000000,6.9903,7.009,6.8009,6.8071,71372,0
GLV.US,D,20050329,000000,6.7699,6.787,6.4873,6.5172,160360,0
GLV.US,D,20050330,000000,6.547,6.8009,6.547,6.6464,110094,0
GLV.US,D,20050331,000000,6.6899,6.8977,6.6899,6.7793,58077,0
GLV.US,D,20050401,000000,6.8363,6.9292,6.6491,6.7384,76856,0
GLV.US,D,20050404,000000,6.776,6.7793,6.6899,6.776,41032,0
GLV.US,D,20050405,000000,6.8071,6.8664,6.6565,6.7822,85527,0
GLV.US,D,20050406,000000,6.8122,6.9566,6.5683,6.8193,95917,0
GLV.US,D,20050407,000000,6.8486,6.9546,6.8429,6.9437,47380,0
GLV.US,D,20050408,000000,6.9437,6.9546,6.8249,6.8429,49983,0
GLV.US,D,20050411,000000,6.8193,6.8977,6.724,6.8664,56917,0
GLV.US,D,20050412,000000,6.8664,7.0478,6.8193,7.0214,80904,0
GLV.US,D,20050413,000000,6.9292,6.9546,6.7384,6.8313,67322,0
GLV.US,D,20050414,000000,6.7384,6.8009,6.7384,6.7487,40745,0
GLV.US,D,20050415,000000,6.787,6.8977,6.7567,6.8193,54037,0
GLV.US,D,20050418,000000,6.8313,6.9596,6.8214,6.8363,26001,0
GLV.US,D,20050419,000000,6.8363,6.8938,6.7567,6.7793,45652,0
GLV.US,D,20050420,000000,6.8009,6.8486,6.6282,6.7822,80333,0
GLV.US,D,20050421,000000,6.7567,6.8732,6.7567,6.8732,76576,0
GLV.US,D,20050422,000000,6.8732,6.8732,6.7384,6.7699,48548,0
GLV.US,D,20050425,000000,6.8009,6.8363,6.6464,6.7074,109506,0
GLV.US,D,20050426,000000,6.7074,6.7074,6.5436,6.6464,166132,0
GLV.US,D,20050427,000000,6.6765,6.8363,6.6464,6.8035,39007,0
GLV.US,D,20050428,000000,6.79,6.9312,6.787,6.9292,44496,0
GLV.US,D,20050429,000000,6.9081,6.9114,6.8009,6.8035,40745,0
GLV.US,D,20050502,000000,6.8035,6.8486,6.7384,6.8009,42189,0
GLV.US,D,20050503,000000,6.761,6.8363,6.6899,6.7567,88990,0
GLV.US,D,20050504,000000,6.7567,6.9596,6.7567,6.9114,78004,0
GLV.US,D,20050505,000000,6.9437,6.9546,6.881,6.9473,59235,0
GLV.US,D,20050506,000000,6.9596,7.058,6.9596,7.0381,57503,0
GLV.US,D,20050509,000000,7.0381,7.0612,6.9114,6.9114,34959,0
GLV.US,D,20050510,000000,6.9596,7.0353,6.9114,7.0214,67322,0
GLV.US,D,20050511,000000,7.0214,7.0707,6.9292,7.0707,71372,0
GLV.US,D,20050512,000000,7.0707,7.1206,7.0707,7.1206,24564,0
GLV.US,D,20050513,000000,7.1206,7.1206,6.9903,7.058,35822,0
GLV.US,D,20050516,000000,7.009,7.085,6.9596,7.085,68472,0
GLV.US,D,20050517,000000,7.058,7.085,6.9903,7.0737,60956,0
GLV.US,D,20050518,000000,7.0381,7.0737,6.9788,7.0737,45945,0
GLV.US,D,20050519,000000,7.0737,7.0737,6.9634,7.0353,27157,0
GLV.US,D,20050520,000000,7.1156,7.213,7.0612,7.213,69629,0
GLV.US,D,20050523,000000,7.1806,7.1806,6.9788,7.1013,65018,0
GLV.US,D,20050524,000000,7.0707,7.1996,7.0214,7.1996,46807,0
GLV.US,D,20050525,000000,7.1806,7.1996,6.9634,7.1206,137821,0
GLV.US,D,20050526,000000,7.1156,7.1676,6.9903,7.1206,56634,0
GLV.US,D,20050527,000000,7.1448,7.2428,7.1206,7.1676,36701,0
GLV.US,D,20050531,000000,7.1676,7.1676,7.058,7.1484,79448,0
GLV.US,D,20050601,000000,7.1013,7.1448,6.9788,7.0381,88129,0
GLV.US,D,20050602,000000,7.0707,7.2399,7.0707,7.1864,70215,0
GLV.US,D,20050603,000000,7.1806,7.2085,7.0944,7.0944,32644,0
GLV.US,D,20050606,000000,7.1324,7.1324,7.0214,7.058,40450,0
GLV.US,D,20050607,000000,7.0381,7.058,6.8035,6.9114,59235,0
GLV.US,D,20050608,000000,6.9596,7.0507,6.8486,6.8486,51426,0
GLV.US,D,20050609,000000,6.8009,7.0707,6.8009,7.0287,34959,0
GLV.US,D,20050610,000000,7.0878,7.1676,7.009,7.1072,47380,0
GLV.US,D,20050613,000000,7.0878,7.4654,7.0381,7.1996,64440,0
GLV.US,D,20050614,000000,7.2428,7.277,7.1806,7.277,26295,0
GLV.US,D,20050615,000000,7.277,7.277,7.0924,7.213,34673,0
GLV.US,D,20050616,000000,7.1806,7.277,7.1206,7.1676,35822,0
GLV.US,D,20050617,000000,7.213,7.2633,7.1996,7.2633,28308,0
GLV.US,D,20050620,000000,7.277,7.277,7.1806,7.2741,27740,0
GLV.US,D,20050621,000000,7.3115,7.3725,7.2303,7.277,43054,0
GLV.US,D,20050622,000000,7.2428,7.3156,7.1531,7.287,56917,0
GLV.US,D,20050623,000000,7.3377,7.3377,7.0707,7.1072,30333,0
GLV.US,D,20050624,000000,7.1507,7.277,7.1206,7.1304,65018,0
GLV.US,D,20050627,000000,6.9903,7.2428,6.9788,7.1676,73103,0
GLV.US,D,20050628,000000,7.1507,7.1923,7.0214,7.1806,48257,0
GLV.US,D,20050629,000000,7.2428,7.2605,7.1236,7.2605,70780,0
GLV.US,D,20050630,000000,7.1806,7.2303,7.1676,7.2303,15305,0
GLV.US,D,20050701,000000,7.1996,7.2605,7.1806,7.2605,36125,0
GLV.US,D,20050705,000000,7.2703,7.3725,7.2519,7.3495,69928,0
GLV.US,D,20050706,000000,7.3803,7.398,7.3115,7.3377,17914,0
GLV.US,D,20050707,000000,7.3686,7.429,7.3495,7.429,32072,0
GLV.US,D,20050708,000000,7.4593,7.5419,7.3194,7.4633,80618,0
GLV.US,D,20050711,000000,7.4244,7.4244,7.277,7.4244,54322,0
GLV.US,D,20050712,000000,7.4244,7.4984,7.3926,7.4984,39861,0
GLV.US,D,20050713,000000,7.3377,7.4042,7.2533,7.3803,37558,0
GLV.US,D,20050714,000000,7.3545,7.4654,7.2924,7.2924,40745,0
GLV.US,D,20050715,000000,7.277,7.3238,7.1806,7.2303,25141,0
GLV.US,D,20050718,000000,7.2428,7.287,7.213,7.277,20807,0
GLV.US,D,20050719,000000,7.1996,7.4321,7.1996,7.4321,41321,0
GLV.US,D,20050720,000000,7.4042,7.4529,7.3377,7.4321,47092,0
GLV.US,D,20050721,000000,7.4529,7.4529,7.3725,7.4042,23980,0
GLV.US,D,20050722,000000,7.4244,7.5456,7.3377,7.5456,26588,0
GLV.US,D,20050725,000000,7.5125,7.5281,7.4529,7.4963,32360,0
GLV.US,D,20050726,000000,7.4984,7.4984,7.3686,7.4984,57206,0
