<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AE.US,D,20050225,000000,17.717,18.566,17.717,18.27,29524,0
AE.US,D,20050228,000000,18.23,18.23,17.993,18.072,26620,0
AE.US,D,20050301,000000,18.112,18.23,18.094,18.23,20818,0
AE.US,D,20050302,000000,18.23,18.23,18.042,18.094,6686,0
AE.US,D,20050303,000000,18.033,18.223,17.953,18.223,16522,0
AE.US,D,20050304,000000,18.23,18.942,18.23,18.452,41254,0
AE.US,D,20050307,000000,18.625,19.333,18.625,18.625,33055,0
AE.US,D,20050308,000000,18.668,18.985,18.642,18.744,23215,0
AE.US,D,20050309,000000,18.787,20.205,18.787,19.434,83641,0
AE.US,D,20050310,000000,19.515,19.515,18.381,18.413,17156,0
AE.US,D,20050311,000000,18.373,19.141,18.373,18.906,11982,0
AE.US,D,20050314,000000,18.446,18.912,18.017,18.625,27252,0
AE.US,D,20050315,000000,18.706,19.141,18.706,18.834,24600,0
AE.US,D,20050316,000000,18.834,18.834,18.042,18.209,17537,0
AE.US,D,20050317,000000,18.23,19.141,18.223,18.548,42641,0
AE.US,D,20050318,000000,18.744,18.787,17.993,18.787,13374,0
AE.US,D,20050321,000000,18.625,18.865,18.238,18.834,19054,0
AE.US,D,20050322,000000,18.843,18.843,18.23,18.23,9085,0
AE.US,D,20050323,000000,18.429,18.429,16.327,16.35,26114,0
AE.US,D,20050324,000000,16.65,17.16,16.289,16.289,19557,0
AE.US,D,20050328,000000,16.091,16.091,15.297,15.867,17914,0
AE.US,D,20050329,000000,15.695,16.035,15.384,15.535,25231,0
AE.US,D,20050330,000000,15.222,15.613,15.222,15.535,10977,0
AE.US,D,20050331,000000,15.733,16.874,15.733,16.529,18546,0
AE.US,D,20050401,000000,16.921,16.921,16.449,16.487,20563,0
AE.US,D,20050404,000000,16.65,17.044,16.423,16.423,14889,0
AE.US,D,20050405,000000,16.228,16.487,16.091,16.487,11481,0
