<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GLQ.US,D,20050426,000000,6.5099,6.5099,6.5099,6.5099,0,0
GLQ.US,D,20050427,000000,6.5099,6.5126,6.5099,6.5126,69620,0
GLQ.US,D,20050428,000000,6.5099,6.5167,6.5099,6.5167,98394,0
GLQ.US,D,20050429,000000,6.5167,6.5167,6.5099,6.5099,34801,0
GLQ.US,D,20050502,000000,6.5272,6.5421,6.5099,6.5421,43434,0
GLQ.US,D,20050503,000000,6.5421,6.7054,6.5099,6.6063,68751,0
GLQ.US,D,20050504,000000,6.6473,6.6473,6.5461,6.6063,56667,0
GLQ.US,D,20050505,000000,6.6063,6.6557,6.5272,6.576,70191,0
GLQ.US,D,20050506,000000,6.6063,6.6705,6.576,6.5911,51504,0
GLQ.US,D,20050509,000000,6.6557,6.6736,6.5786,6.5786,65011,0
GLQ.US,D,20050510,000000,6.5604,6.6257,6.5604,6.6063,65883,0
GLQ.US,D,20050511,000000,6.6063,6.6063,6.5272,6.5604,70488,0
GLQ.US,D,20050512,000000,6.5911,6.6705,6.5272,6.6705,67891,0
GLQ.US,D,20050513,000000,6.6557,6.6736,6.576,6.6557,27039,0
GLQ.US,D,20050516,000000,6.6257,6.6705,6.5946,6.641,33941,0
GLQ.US,D,20050517,000000,6.641,6.641,6.5911,6.5911,20719,0
GLQ.US,D,20050518,000000,6.6063,6.7054,6.5993,6.6557,88032,0
GLQ.US,D,20050519,000000,6.6557,6.6736,6.5272,6.6113,74508,0
GLQ.US,D,20050520,000000,6.5911,6.6257,6.5682,6.5911,58979,0
GLQ.US,D,20050523,000000,6.5911,6.5911,6.5272,6.587,45161,0
GLQ.US,D,20050524,000000,6.576,6.6257,6.5421,6.6063,52074,0
GLQ.US,D,20050525,000000,6.5911,6.6705,6.576,6.641,63286,0
GLQ.US,D,20050526,000000,6.6736,6.693,6.5497,6.5604,63286,0
GLQ.US,D,20050527,000000,6.5604,6.6063,6.5317,6.5317,52353,0
GLQ.US,D,20050531,000000,6.5099,6.5386,6.5099,6.5099,346932,0
GLQ.US,D,20050601,000000,6.5567,6.5567,6.5099,6.5421,39131,0
GLQ.US,D,20050602,000000,6.5272,6.5421,6.5099,6.5421,222371,0
GLQ.US,D,20050603,000000,6.5099,6.5386,6.5099,6.5196,61272,0
GLQ.US,D,20050606,000000,6.5272,6.5272,6.5099,6.5167,29921,0
GLQ.US,D,20050607,000000,6.5099,6.5421,6.5099,6.5421,60408,0
GLQ.US,D,20050608,000000,6.5421,6.5421,6.4988,6.501,35097,0
GLQ.US,D,20050609,000000,6.5099,6.5196,6.4511,6.5099,148152,0
GLQ.US,D,20050610,000000,6.5126,6.5421,6.5099,6.5421,72784,0
GLQ.US,D,20050613,000000,6.5386,6.5736,6.5167,6.5272,47463,0
GLQ.US,D,20050614,000000,6.5497,6.5911,6.5099,6.5461,73639,0
GLQ.US,D,20050615,000000,6.5317,6.5604,6.5099,6.5272,69327,0
GLQ.US,D,20050616,000000,6.5317,6.5317,6.5099,6.5126,45743,0
