<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BIG.US,D,20050225,000000,9.603,9.687,9.4964,9.628,1131673,0
BIG.US,D,20050228,000000,9.571,9.637,9.512,9.587,705148,0
BIG.US,D,20050301,000000,9.612,9.81,9.612,9.75,1682597,0
BIG.US,D,20050302,000000,9.75,9.75,9.4645,9.654,1566955,0
BIG.US,D,20050303,000000,9.733,9.963,9.726,9.867,2419518,0
BIG.US,D,20050304,000000,9.893,9.918,9.777,9.857,783539,0
BIG.US,D,20050307,000000,9.902,9.997,9.832,9.963,1073609,0
BIG.US,D,20050308,000000,9.902,9.972,9.777,9.786,448554,0
BIG.US,D,20050309,000000,9.767,9.825,9.679,9.704,1536039,0
BIG.US,D,20050310,000000,9.777,9.825,9.696,9.757,694192,0
BIG.US,D,20050311,000000,9.704,9.757,9.687,9.726,302122,0
BIG.US,D,20050314,000000,9.757,9.926,9.733,9.909,328046,0
BIG.US,D,20050315,000000,9.918,10.022,9.876,10.005,766255,0
BIG.US,D,20050316,000000,9.981,9.981,9.786,9.825,541434,0
BIG.US,D,20050317,000000,9.934,9.972,9.71,9.857,577584,0
BIG.US,D,20050318,000000,9.956,9.972,9.802,9.857,828945,0
BIG.US,D,20050321,000000,9.817,9.832,9.662,9.777,268523,0
BIG.US,D,20050322,000000,9.726,9.918,9.628,9.704,388667,0
BIG.US,D,20050323,000000,9.71,9.817,9.637,9.704,420557,0
BIG.US,D,20050324,000000,9.757,9.832,9.637,9.786,251969,0
BIG.US,D,20050328,000000,9.777,9.909,9.757,9.767,427374,0
BIG.US,D,20050329,000000,9.726,9.726,9.512,9.528,412524,0
BIG.US,D,20050330,000000,9.536,9.767,9.536,9.741,359695,0
BIG.US,D,20050331,000000,9.757,9.941,9.71,9.876,538998,0
BIG.US,D,20050401,000000,9.956,10.022,9.612,9.733,582572,0
BIG.US,D,20050404,000000,9.696,9.696,9.4483,9.571,1358690,0
BIG.US,D,20050405,000000,9.536,9.536,9.3975,9.512,1549796,0
BIG.US,D,20050406,000000,9.536,9.628,9.4483,9.528,1038918,0
BIG.US,D,20050407,000000,9.662,9.679,9.2094,9.284,1530320,0
BIG.US,D,20050408,000000,9.3067,9.3067,9.0206,9.0281,1229904,0
BIG.US,D,20050411,000000,9.0366,9.1103,8.8797,8.9039,686405,0
