<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HUN.US,D,20050225,000000,21.412,22.574,21.412,21.447,4505646,0
HUN.US,D,20050228,000000,21.898,21.898,20.844,21.49,2223986,0
HUN.US,D,20050301,000000,21.529,21.786,20.921,21.219,3133463,0
HUN.US,D,20050302,000000,21.183,21.57,20.906,21.206,1879946,0
HUN.US,D,20050303,000000,21.251,21.251,21.003,21.066,665092,0
HUN.US,D,20050304,000000,21.036,21.748,21.036,21.219,1978412,0
HUN.US,D,20050307,000000,21.219,21.433,21.108,21.108,2534413,0
HUN.US,D,20050308,000000,21.108,21.108,20.155,20.731,2059077,0
HUN.US,D,20050309,000000,20.694,21.377,20.694,20.77,1639419,0
HUN.US,D,20050310,000000,20.844,21.108,20.183,20.502,1459492,0
HUN.US,D,20050311,000000,20.502,20.956,20.439,20.716,1123692,0
HUN.US,D,20050314,000000,20.621,20.657,19.243,20.266,3027020,0
HUN.US,D,20050315,000000,20.356,20.49,19.642,19.912,837986,0
HUN.US,D,20050316,000000,19.303,19.567,18.4,19.181,5383230,0
HUN.US,D,20050317,000000,19.114,19.686,19.002,19.677,1502947,0
HUN.US,D,20050318,000000,19.529,19.58,18.941,19.228,1017115,0
HUN.US,D,20050321,000000,19.188,19.228,18.437,18.746,608088,0
HUN.US,D,20050322,000000,18.588,19.34,18.588,19.188,1295508,0
HUN.US,D,20050323,000000,19.567,19.752,18.675,18.773,1156514,0
HUN.US,D,20050324,000000,18.662,18.964,18.069,18.182,2161664,0
HUN.US,D,20050328,000000,18.097,18.323,17.533,17.857,2393821,0
HUN.US,D,20050329,000000,17.482,18.176,17.421,17.466,1882601,0
HUN.US,D,20050330,000000,17.345,17.428,16.554,17.121,6040748,0
HUN.US,D,20050331,000000,17.295,17.761,17.121,17.548,4662851,0
HUN.US,D,20050401,000000,17.624,17.895,17.129,17.596,2198606,0
HUN.US,D,20050404,000000,17.458,17.533,17.315,17.383,741910,0
HUN.US,D,20050405,000000,17.338,17.406,16.841,16.925,2339997,0
HUN.US,D,20050406,000000,16.78,17.037,16.419,16.554,2057615,0
HUN.US,D,20050407,000000,16.669,17.029,16.41,16.972,1813903,0
HUN.US,D,20050408,000000,16.972,16.972,16.639,16.832,1205678,0
HUN.US,D,20050411,000000,16.832,16.933,16.706,16.821,854859,0
HUN.US,D,20050412,000000,16.796,17.148,16.669,16.972,4003205,0
HUN.US,D,20050413,000000,16.933,16.94,16.512,16.728,4460070,0
HUN.US,D,20050414,000000,16.706,16.706,15.578,16.09,3505150,0
HUN.US,D,20050415,000000,16.029,16.035,15.615,15.765,3914705,0
HUN.US,D,20050418,000000,15.653,15.756,15.211,15.379,1672776,0
HUN.US,D,20050419,000000,15.615,16.105,15.615,15.931,2153162,0
HUN.US,D,20050420,000000,16.064,16.064,14.981,15.261,739380,0
HUN.US,D,20050421,000000,15.653,16.035,15.423,15.956,666827,0
HUN.US,D,20050422,000000,16.064,16.064,14.894,15.057,1032794,0
HUN.US,D,20050425,000000,14.937,16.254,14.937,16.144,1835428,0
