<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EFX.US,D,19871105,000000,1.912,1.9468,1.903,1.903,132422,0
EFX.US,D,19871106,000000,1.903,1.9207,1.903,1.903,234146,0
EFX.US,D,19871109,000000,1.903,1.903,1.8595,1.8681,33910,0
EFX.US,D,19871110,000000,1.8595,1.877,1.8336,1.8506,61403,0
EFX.US,D,19871111,000000,1.8336,1.8681,1.8244,1.8336,64150,0
EFX.US,D,19871112,000000,1.8336,1.9642,1.8157,1.912,82932,0
EFX.US,D,19871113,000000,1.938,1.9819,1.903,1.9642,119137,0
EFX.US,D,19871116,000000,1.9468,1.9642,1.903,1.9207,88895,0
EFX.US,D,19871117,000000,1.903,1.903,1.8681,1.8944,35283,0
EFX.US,D,19871118,000000,1.8855,1.9289,1.8855,1.9289,136091,0
EFX.US,D,19871119,000000,1.9289,1.938,1.8944,1.912,53154,0
EFX.US,D,19871120,000000,1.8855,1.9819,1.877,1.9728,161748,0
EFX.US,D,19871123,000000,1.9555,1.9555,1.9207,1.938,18788,0
EFX.US,D,19871124,000000,1.9555,1.9642,1.9207,1.9207,165875,0
EFX.US,D,19871125,000000,1.938,2.0167,1.938,1.9642,61853,0
EFX.US,D,19871127,000000,1.938,1.9819,1.938,1.938,27036,0
EFX.US,D,19871130,000000,1.9207,1.9207,1.7898,1.8069,36199,0
EFX.US,D,19871201,000000,1.7898,1.7898,1.7461,1.7461,93015,0
EFX.US,D,19871202,000000,1.737,1.7898,1.737,1.7461,50863,0
EFX.US,D,19871203,000000,1.7461,1.7461,1.7111,1.7111,66900,0
EFX.US,D,19871204,000000,1.6935,1.702,1.5274,1.5709,108137,0
EFX.US,D,19871207,000000,1.5803,1.702,1.5803,1.6587,108137,0
EFX.US,D,19871208,000000,1.6761,1.8069,1.6672,1.7898,91644,0
EFX.US,D,19871209,000000,1.7898,1.877,1.7632,1.877,269431,0
EFX.US,D,19871210,000000,1.8944,1.8944,1.8336,1.8506,125547,0
EFX.US,D,19871211,000000,1.8422,1.8855,1.8069,1.8069,511365,0
EFX.US,D,19871214,000000,1.8244,1.8681,1.7983,1.8336,322126,0
EFX.US,D,19871215,000000,1.8244,1.8681,1.8069,1.8336,116388,0
EFX.US,D,19871216,000000,1.8506,2.0776,1.8506,2.0513,143881,0
EFX.US,D,19871217,000000,2.0339,2.0513,2.0075,2.0513,100351,0
EFX.US,D,19871218,000000,2.0075,2.0513,2.0075,2.0513,76064,0
EFX.US,D,19871221,000000,2.0602,2.1124,2.0254,2.0513,416514,0
EFX.US,D,19871222,000000,2.0602,2.0602,2.0167,2.0513,87062,0
EFX.US,D,19871223,000000,2.0692,2.0954,2.0513,2.0954,144340,0
EFX.US,D,19871224,000000,2.1124,2.1826,2.0954,2.1648,118677,0
EFX.US,D,19871228,000000,2.1475,2.1826,2.1388,2.1826,131964,0
EFX.US,D,19871229,000000,2.1648,2.2089,2.1648,2.1912,88895,0
EFX.US,D,19871230,000000,2.226,2.3222,2.226,2.3133,184657,0
EFX.US,D,19871231,000000,2.287,2.4181,2.2785,2.4181,93475,0
EFX.US,D,19880104,000000,2.4094,2.4704,2.3311,2.3568,258434,0
EFX.US,D,19880105,000000,2.383,2.4181,2.3568,2.3568,359699,0
EFX.US,D,19880106,000000,2.366,2.366,2.3133,2.3222,42611,0
EFX.US,D,19880107,000000,2.287,2.3222,2.2697,2.3133,76522,0
EFX.US,D,19880108,000000,2.3133,2.3133,2.1563,2.1563,139297,0
EFX.US,D,19880111,000000,2.1826,2.1912,2.1388,2.1912,148922,0
