<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CLSM.US,D,20210715,000000,25,25,24.7806,24.8568,37086,0
CLSM.US,D,20210716,000000,24.84,24.84,24.648,24.648,328596,0
CLSM.US,D,20210719,000000,24.31,24.3966,24.31,24.3966,23994,0
CLSM.US,D,20210720,000000,24.66,24.82,24.65,24.8128,49638,0
CLSM.US,D,20210721,000000,24.83,24.9,24.825,24.9,26130,0
CLSM.US,D,20210722,000000,24.99,25.06,24.9454,25.0382,51277,0
CLSM.US,D,20210723,000000,25.11,25.3,25.11,25.2649,25836,0
CLSM.US,D,20210726,000000,25.23,25.3499,25.23,25.3499,27334,0
CLSM.US,D,20210727,000000,25.17,25.17,24.96,25.1216,41580,0
CLSM.US,D,20210728,000000,25.142,25.24,25.142,25.1832,50599,0
CLSM.US,D,20210729,000000,25.31,25.32,25.25,25.2752,21819,0
CLSM.US,D,20210730,000000,25.1665,25.2,25.0301,25.0301,40456,0
CLSM.US,D,20210802,000000,25.135,25.24,25.0496,25.0496,59918,0
CLSM.US,D,20210803,000000,24.97,25.25,24.97,25.2224,47672,0
CLSM.US,D,20210804,000000,25.19,25.22,25.153,25.1586,49009,0
CLSM.US,D,20210805,000000,25.28,25.34,25.27,25.3103,53273,0
CLSM.US,D,20210806,000000,25.27,25.27,25.21,25.24,22759,0
CLSM.US,D,20210809,000000,25.18,25.23,25.18,25.1974,49373,0
CLSM.US,D,20210810,000000,25.19,25.245,25.1672,25.179,48936,0
CLSM.US,D,20210811,000000,25.24,25.24,25.13,25.2149,33340,0
CLSM.US,D,20210812,000000,25.18,25.2696,25.18,25.2696,49567,0
CLSM.US,D,20210813,000000,25.29,25.32,25.28,25.3024,21350,0
CLSM.US,D,20210816,000000,25.27,25.38,25.14,25.3099,41425,0
CLSM.US,D,20210817,000000,25.11,25.11,24.89,25.0085,28695,0
CLSM.US,D,20210818,000000,25.08,25.09,24.8701,24.8701,26244,0
CLSM.US,D,20210819,000000,24.9,24.94,24.7904,24.8647,52071,0
CLSM.US,D,20210820,000000,25.04,25.1093,25,25.1093,24460,0
CLSM.US,D,20210823,000000,25.295,25.43,25.295,25.381,49795,0
CLSM.US,D,20210824,000000,25.43,25.53,25.43,25.4755,42218,0
CLSM.US,D,20210825,000000,25.49,25.53,25.49,25.5179,33329,0
