<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GDV.US,D,20050225,000000,9.2621,9.3674,9.2621,9.3674,291011,0
GDV.US,D,20050228,000000,9.3497,9.4155,9.3377,9.3771,477095,0
GDV.US,D,20050301,000000,9.3565,9.4537,9.3565,9.4368,337156,0
GDV.US,D,20050302,000000,9.4438,9.502,9.422,9.4487,321709,0
GDV.US,D,20050303,000000,9.4596,9.4969,9.4205,9.481,435468,0
GDV.US,D,20050304,000000,9.4919,9.534,9.469,9.4969,451108,0
GDV.US,D,20050307,000000,9.4969,9.539,9.4279,9.4537,535674,0
GDV.US,D,20050308,000000,9.4368,9.4596,9.422,9.4279,468057,0
GDV.US,D,20050309,000000,9.4155,9.4279,9.3279,9.3308,463164,0
GDV.US,D,20050310,000000,9.3308,9.3565,9.2749,9.3308,410989,0
GDV.US,D,20050311,000000,9.3113,9.3231,9.2275,9.2894,262563,0
GDV.US,D,20050314,000000,9.268,9.2944,9.1794,9.2621,411751,0
GDV.US,D,20050315,000000,9.2275,9.2749,9.1917,9.1966,475975,0
GDV.US,D,20050316,000000,9.1794,9.187,9.0676,9.0931,367664,0
GDV.US,D,20050317,000000,9.073,9.1178,9.0429,9.1178,352785,0
GDV.US,D,20050318,000000,9.0776,9.1216,9.0592,9.1054,318312,0
GDV.US,D,20050321,000000,9.1433,9.1433,9.0077,9.019,414189,0
GDV.US,D,20050322,000000,9.019,9.0497,8.9991,9.0077,360129,0
GDV.US,D,20050323,000000,8.9907,9.1178,8.961,9.0497,470876,0
GDV.US,D,20050324,000000,9.1671,9.1917,9.0874,9.1423,388011,0
GDV.US,D,20050328,000000,9.1216,9.1338,9.0363,9.0552,479550,0
GDV.US,D,20050329,000000,9.0125,9.1338,9.0125,9.0977,300992,0
GDV.US,D,20050330,000000,9.0874,9.1917,9.0676,9.1671,239405,0
