<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CGAU.US,D,20210416,000000,9.628,9.687,9.3992,9.4588,56937,0
CGAU.US,D,20210419,000000,9.4389,9.4439,9.2699,9.2899,42198,0
CGAU.US,D,20210420,000000,9.3396,9.3595,9.167,9.2104,17932,0
CGAU.US,D,20210421,000000,9.1409,9.638,9.0912,9.598,87122,0
CGAU.US,D,20210422,000000,9.508,9.518,9.2005,9.28,62071,0
CGAU.US,D,20210423,000000,9.3297,9.3646,9.2005,9.3098,14524,0
CGAU.US,D,20210426,000000,9.3595,9.3595,9.1508,9.27,55095,0
CGAU.US,D,20210427,000000,9.27,9.3345,9.121,9.1409,61845,0
CGAU.US,D,20210428,000000,9.0515,9.3793,9.004,9.2899,60072,0
CGAU.US,D,20210429,000000,9.2204,9.3893,9.0912,9.2204,50188,0
CGAU.US,D,20210430,000000,9.1707,9.2303,9.1011,9.1309,20293,0
CGAU.US,D,20210503,000000,9.3197,9.618,9.3098,9.588,40870,0
CGAU.US,D,20210504,000000,9.628,9.658,9.3297,9.3793,46641,0
CGAU.US,D,20210505,000000,9.3793,9.429,9.27,9.3595,33448,0
CGAU.US,D,20210506,000000,9.4787,9.966,9.4787,9.797,87674,0
CGAU.US,D,20210507,000000,7.4121,7.4121,6.7465,6.8755,940773,0
CGAU.US,D,20210510,000000,6.9053,7.0742,6.7563,6.8557,427139,0
CGAU.US,D,20210511,000000,6.955,7.7278,6.8361,7.6169,323826,0
CGAU.US,D,20210512,000000,7.5512,7.9088,7.3723,7.4617,167723,0
CGAU.US,D,20210513,000000,7.4021,7.6008,7.3028,7.3425,73790,0
CGAU.US,D,20210514,000000,7.3326,7.3922,6.8855,7.104,354186,0
CGAU.US,D,20210517,000000,6.7066,7.4388,6.7066,7.1438,278267,0
CGAU.US,D,20210518,000000,7.2928,7.879,7.2928,7.6903,160022,0
CGAU.US,D,20210519,000000,7.5611,7.842,7.5213,7.6207,322485,0
CGAU.US,D,20210520,000000,7.5909,7.7598,7.5611,7.7598,136937,0
CGAU.US,D,20210521,000000,7.7896,8.1473,7.7896,8.1175,171451,0
CGAU.US,D,20210524,000000,8.1473,8.156,8.0132,8.038,148046,0
CGAU.US,D,20210525,000000,7.9983,7.9983,7.7201,7.73,94384,0
CGAU.US,D,20210526,000000,7.79,7.97,7.77,7.84,51162,0
CGAU.US,D,20210527,000000,7.87,8,7.79,7.98,83813,0
CGAU.US,D,20210528,000000,7.98,8.15,7.93,8.1,88495,0
CGAU.US,D,20210601,000000,8.15,8.28,8.08,8.28,144682,0
CGAU.US,D,20210602,000000,8.25,8.3,8.11,8.18,65128,0
CGAU.US,D,20210603,000000,8.05,8.05,7.78,7.94,106995,0
CGAU.US,D,20210604,000000,7.95,8.07,7.935,7.98,71386,0
CGAU.US,D,20210607,000000,7.91,8.09,7.91,8.09,42516,0
CGAU.US,D,20210608,000000,8.02,8.11,7.96,7.99,99517,0
CGAU.US,D,20210609,000000,8.07,8.25,8.06,8.2,43606,0
CGAU.US,D,20210610,000000,8.17,8.37,8.01,8.37,97327,0
CGAU.US,D,20210611,000000,8.42,8.44,8.18,8.33,276913,0
CGAU.US,D,20210614,000000,8.36,8.36,8.06,8.18,126907,0
CGAU.US,D,20210615,000000,8.16,8.22,8.01,8.15,54163,0
CGAU.US,D,20210616,000000,8.16,8.27,7.99,8.04,90053,0
CGAU.US,D,20210617,000000,7.96,7.97,7.68,7.95,89676,0
CGAU.US,D,20210618,000000,7.96,8.01,7.69,7.72,224184,0
CGAU.US,D,20210621,000000,7.72,7.98,7.67,7.91,81680,0
CGAU.US,D,20210622,000000,7.99,8.0299,7.86,8.01,62479,0
CGAU.US,D,20210623,000000,8.17,8.17,7.9,7.97,62300,0
CGAU.US,D,20210624,000000,8.04,8.04,7.8384,7.9,102707,0
CGAU.US,D,20210625,000000,7.87,7.97,7.85,7.94,40016,0
CGAU.US,D,20210628,000000,7.94,7.98,7.86,7.9,30087,0
CGAU.US,D,20210629,000000,7.9,7.9,7.65,7.69,134443,0
CGAU.US,D,20210630,000000,7.71,7.72,7.54,7.63,82494,0
CGAU.US,D,20210701,000000,7.52,7.84,7.52,7.76,35385,0
CGAU.US,D,20210702,000000,7.75,7.9,7.7,7.79,95188,0
CGAU.US,D,20210706,000000,7.8,8.13,7.75,7.86,69797,0
CGAU.US,D,20210707,000000,7.85,7.85,7.66,7.72,112103,0
CGAU.US,D,20210708,000000,7.78,7.78,7.35,7.37,188375,0
CGAU.US,D,20210709,000000,7.42,7.72,7.42,7.65,35479,0
CGAU.US,D,20210712,000000,7.66,7.66,7.34,7.38,110436,0
CGAU.US,D,20210713,000000,7.33,7.44,7.24,7.32,29476,0
CGAU.US,D,20210714,000000,7.42,7.6353,7.42,7.59,22290,0
CGAU.US,D,20210715,000000,7.65,7.65,7.44,7.48,183608,0
CGAU.US,D,20210716,000000,7.42,7.52,7.25,7.31,114148,0
CGAU.US,D,20210719,000000,7.18,7.3399,7.14,7.26,41198,0
CGAU.US,D,20210720,000000,7.28,7.55,7.28,7.42,33934,0
CGAU.US,D,20210721,000000,7.4,7.69,7.39,7.59,43640,0
CGAU.US,D,20210722,000000,7.67,7.7,7.43,7.52,14215,0
CGAU.US,D,20210723,000000,7.52,7.53,7.41,7.48,47174,0
CGAU.US,D,20210726,000000,7.52,7.7,7.52,7.64,44701,0
CGAU.US,D,20210727,000000,7.65,7.72,7.58,7.72,24168,0
CGAU.US,D,20210728,000000,7.8,7.8,7.6,7.78,23864,0
CGAU.US,D,20210729,000000,7.92,7.96,7.81,7.85,47328,0
CGAU.US,D,20210730,000000,7.85,8.05,7.77,8.04,40580,0
CGAU.US,D,20210802,000000,8.11,8.1317,7.8701,7.88,20198,0
CGAU.US,D,20210803,000000,7.95,8.06,7.94,7.97,25831,0
CGAU.US,D,20210804,000000,8.08,8.25,8.03,8.1,140723,0
CGAU.US,D,20210805,000000,8,8.02,7.66,7.66,53522,0
CGAU.US,D,20210806,000000,7.5,7.57,7.39,7.51,62708,0
CGAU.US,D,20210809,000000,7.32,7.39,7.21,7.36,63399,0
CGAU.US,D,20210810,000000,7.26,7.42,7.1384,7.25,122220,0
CGAU.US,D,20210811,000000,7.39,7.88,7.39,7.62,68859,0
CGAU.US,D,20210812,000000,7.71,7.71,7.23,7.36,84504,0
CGAU.US,D,20210813,000000,7.36,7.49,7.33,7.42,73558,0
CGAU.US,D,20210816,000000,7.45,7.56,7.35,7.4,61703,0
CGAU.US,D,20210817,000000,7.34,7.46,7.171,7.23,44071,0
CGAU.US,D,20210818,000000,7.16,7.16,6.93,7,104029,0
CGAU.US,D,20210819,000000,6.92,6.94,6.709,6.76,148976,0
CGAU.US,D,20210820,000000,6.77,6.99,6.76,6.92,63396,0
CGAU.US,D,20210823,000000,7.04,7.53,7.04,7.45,105102,0
CGAU.US,D,20210824,000000,7.45,7.5,7.32,7.46,66369,0
CGAU.US,D,20210825,000000,7.38,7.51,7.35,7.51,9987,0
