<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ACRO-U.US,D,20210712,000000,9.99,10.01,9.99,10,326637,0
ACRO-U.US,D,20210713,000000,9.995,10.09,9.9,10.05,188002,0
ACRO-U.US,D,20210714,000000,10.05,10.05,10,10,33453,0
ACRO-U.US,D,20210715,000000,10.015,10.015,10,10,268717,0
ACRO-U.US,D,20210716,000000,10.02,10.035,10,10.02,20264,0
ACRO-U.US,D,20210719,000000,10,10.01,10,10.01,66560,0
ACRO-U.US,D,20210720,000000,10,10,10,10,6462,0
ACRO-U.US,D,20210721,000000,9.99,10.0162,9.99,9.99,21207,0
ACRO-U.US,D,20210722,000000,10.07,10.07,10.01,10.01,2199,0
ACRO-U.US,D,20210723,000000,10.03,10.03,9.98,9.98,10219,0
ACRO-U.US,D,20210726,000000,10.04,10.04,10.01,10.02,140210,0
ACRO-U.US,D,20210727,000000,10.1,10.1,9.98,9.98,122210,0
ACRO-U.US,D,20210728,000000,9.98,10,9.98,9.99,250706,0
ACRO-U.US,D,20210729,000000,9.96,9.99,9.96,9.97,51489,0
ACRO-U.US,D,20210730,000000,10.022,10.022,10.0041,10.0041,324,0
ACRO-U.US,D,20210803,000000,10,10,9.97,9.97,254726,0
ACRO-U.US,D,20210804,000000,9.98,9.98,9.96,9.96,33951,0
ACRO-U.US,D,20210805,000000,9.95,9.955,9.95,9.95,11255,0
ACRO-U.US,D,20210806,000000,9.96,9.96,9.95,9.95,5234,0
ACRO-U.US,D,20210809,000000,9.97,9.97,9.94,9.94,11970,0
ACRO-U.US,D,20210810,000000,9.92,9.92,9.9,9.9,50454,0
ACRO-U.US,D,20210811,000000,9.9423,9.9699,9.9,9.9699,3211,0
ACRO-U.US,D,20210812,000000,9.95,9.95,9.93,9.95,106988,0
ACRO-U.US,D,20210816,000000,9.945,9.945,9.92,9.94,6902,0
ACRO-U.US,D,20210817,000000,9.92,9.93,9.9,9.9,174688,0
ACRO-U.US,D,20210818,000000,9.98,9.98,9.92,9.94,1066,0
ACRO-U.US,D,20210820,000000,9.9067,9.9163,9.9,9.915,6635,0
ACRO-U.US,D,20210823,000000,9.95,9.95,9.93,9.95,2184,0
ACRO-U.US,D,20210824,000000,9.92,9.92,9.92,9.92,734,0
