<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EPC.US,D,20000327,000000,15.179,16.214,15.179,16.127,98991,0
EPC.US,D,20000328,000000,16.127,16.602,16.127,16.386,1029054,0
EPC.US,D,20000329,000000,16.558,16.558,16.386,16.386,69279,0
EPC.US,D,20000330,000000,16.386,16.558,15.869,16.042,950351,0
EPC.US,D,20000331,000000,16.042,16.042,15.869,15.999,319296,0
EPC.US,D,20000403,000000,15.869,15.911,14.144,14.662,5999959,0
EPC.US,D,20000404,000000,14.144,14.963,13.627,14.704,3895328,0
EPC.US,D,20000405,000000,14.704,16.214,14.704,15.222,4601607,0
EPC.US,D,20000406,000000,15.222,16.127,15.222,15.955,3118611,0
EPC.US,D,20000407,000000,15.911,16.127,15.523,15.523,3392107,0
EPC.US,D,20000410,000000,15.567,15.696,15.179,15.352,2367403,0
EPC.US,D,20000411,000000,15.482,15.523,15.265,15.265,2171013,0
EPC.US,D,20000412,000000,15.308,16.646,15.265,15.999,1583148,0
EPC.US,D,20000413,000000,16.042,16.042,15.611,15.911,1879544,0
EPC.US,D,20000414,000000,15.653,15.653,14.919,15.394,1654168,0
EPC.US,D,20000417,000000,15.222,15.523,14.23,14.23,3608932,0
EPC.US,D,20000418,000000,14.23,14.488,13.713,14.144,1684603,0
EPC.US,D,20000419,000000,14.058,14.058,13.54,13.799,1071520,0
EPC.US,D,20000420,000000,13.713,14.015,13.713,13.972,1041953,0
EPC.US,D,20000424,000000,13.713,14.835,13.713,14.747,1017024,0
EPC.US,D,20000425,000000,14.662,15.308,14.662,15.05,1422993,0
EPC.US,D,20000426,000000,14.877,14.877,11.729,12.333,6447815,0
EPC.US,D,20000427,000000,12.16,12.16,11.428,11.902,2286238,0
EPC.US,D,20000428,000000,12.074,12.419,11.729,11.772,1867224,0
EPC.US,D,20000501,000000,11.859,11.945,11.729,11.729,1222254,0
EPC.US,D,20000502,000000,11.772,11.772,11.557,11.601,1162830,0
EPC.US,D,20000503,000000,11.428,11.772,11.342,11.601,1687792,0
EPC.US,D,20000504,000000,11.729,12.289,10.78,12.289,1794612,0
EPC.US,D,20000505,000000,12.247,12.247,11.643,11.643,833242,0
EPC.US,D,20000508,000000,11.685,11.729,11.47,11.729,895276,0
EPC.US,D,20000509,000000,11.643,11.772,11.298,11.298,964700,0
EPC.US,D,20000510,000000,11.298,11.384,10.866,11.039,649464,0
EPC.US,D,20000511,000000,11.125,11.125,10.22,10.263,1791568,0
EPC.US,D,20000512,000000,10.263,11.601,10.263,11.557,1227616,0
EPC.US,D,20000515,000000,11.729,11.902,11.384,11.729,319877,0
EPC.US,D,20000516,000000,11.816,12.765,11.729,12.635,737730,0
EPC.US,D,20000517,000000,12.808,13.54,12.635,13.454,772370,0
EPC.US,D,20000518,000000,13.282,13.368,12.936,13.368,615693,0
EPC.US,D,20000519,000000,13.195,13.195,12.808,12.808,782659,0
EPC.US,D,20000522,000000,12.765,12.936,12.765,12.765,317123,0
EPC.US,D,20000523,000000,12.936,12.936,12.721,12.85,553949,0
EPC.US,D,20000524,000000,12.85,13.109,12.419,12.765,810778,0
