<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BRDG.US,D,20210716,000000,14.35,15.72,14.05,15.65,8498465,0
BRDG.US,D,20210719,000000,15.16,15.65,14.715,15.15,502212,0
BRDG.US,D,20210720,000000,14.54,16.05,14.5,15.79,840584,0
BRDG.US,D,20210721,000000,15.8,16.02,15.15,15.8,766936,0
BRDG.US,D,20210722,000000,16,16,15.5,15.9,1930406,0
BRDG.US,D,20210723,000000,15.9,15.99,15.355,15.85,392515,0
BRDG.US,D,20210726,000000,15.81,16.01,15.6,15.9,218124,0
BRDG.US,D,20210727,000000,16,16.05,15.81,15.95,301202,0
BRDG.US,D,20210728,000000,15.94,16,15.57,15.6,468753,0
BRDG.US,D,20210729,000000,15.67,15.75,15.4005,15.71,250090,0
BRDG.US,D,20210730,000000,15.6,15.9,14.94,15.76,188431,0
BRDG.US,D,20210802,000000,15.92,16,15.65,15.82,143743,0
BRDG.US,D,20210803,000000,15.85,15.99,15.12,15.47,319071,0
BRDG.US,D,20210804,000000,15.39,15.98,15.35,15.69,372135,0
BRDG.US,D,20210805,000000,15.65,15.88,15.55,15.66,396342,0
BRDG.US,D,20210806,000000,15.6,16.05,15.57,15.68,414295,0
BRDG.US,D,20210809,000000,15.75,16,15.69,15.95,410169,0
BRDG.US,D,20210810,000000,15.95,16.72,15.84,16.5,1010105,0
BRDG.US,D,20210811,000000,16.8,17.7,16.75,17.3,1270252,0
BRDG.US,D,20210812,000000,16.9,18.02,16.9,17.55,830965,0
BRDG.US,D,20210813,000000,17.65,18.869,17.55,18.27,437365,0
BRDG.US,D,20210816,000000,17.91,18.85,17.88,18.7,244178,0
BRDG.US,D,20210817,000000,18.72,18.89,17.61,18.3,272002,0
BRDG.US,D,20210818,000000,18.3,18.69,18.15,18.6,123387,0
BRDG.US,D,20210819,000000,18.52,18.65,18.3,18.44,135241,0
BRDG.US,D,20210820,000000,18.53,18.75,18.23,18.5,190501,0
BRDG.US,D,20210823,000000,18.51,18.84,18.51,18.69,127780,0
BRDG.US,D,20210824,000000,18.47,18.89,18.45,18.58,131866,0
BRDG.US,D,20210825,000000,18.65,19.18,18.46,19.04,212539,0
