<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CPB.US,D,19850701,000000,2.2121,2.2484,2.2121,2.2484,1141863,0
CPB.US,D,19850702,000000,2.2631,2.2631,2.2484,2.2558,317793,0
CPB.US,D,19850703,000000,2.2558,2.2631,2.2484,2.2484,363820,0
CPB.US,D,19850705,000000,2.2484,2.2631,2.2484,2.2558,374776,0
CPB.US,D,19850708,000000,2.2631,2.2849,2.2631,2.2849,1130904,0
CPB.US,D,19850709,000000,2.2849,2.3434,2.2849,2.3434,791195,0
CPB.US,D,19850710,000000,2.3434,2.3654,2.336,2.3505,935845,0
CPB.US,D,19850711,000000,2.3505,2.3505,2.3434,2.3505,655310,0
CPB.US,D,19850712,000000,2.3434,2.3434,2.336,2.336,311218,0
CPB.US,D,19850715,000000,2.336,2.3505,2.329,2.329,324371,0
CPB.US,D,19850716,000000,2.329,2.336,2.329,2.336,694762,0
CPB.US,D,19850717,000000,2.336,2.3581,2.336,2.3581,760510,0
CPB.US,D,19850718,000000,2.3505,2.3505,2.336,2.336,188480,0
CPB.US,D,19850719,000000,2.336,2.3434,2.2994,2.3217,508470,0
CPB.US,D,19850722,000000,2.3069,2.3069,2.2849,2.2924,563261,0
CPB.US,D,19850723,000000,2.2849,2.2849,2.1974,2.2266,578600,0
CPB.US,D,19850724,000000,2.2266,2.2413,2.2047,2.2047,732019,0
CPB.US,D,19850725,000000,2.2047,2.2192,2.1826,2.1899,572026,0
CPB.US,D,19850726,000000,2.1899,2.2121,2.1826,2.1974,477786,0
CPB.US,D,19850729,000000,2.1974,2.1974,2.1536,2.1754,955566,0
CPB.US,D,19850730,000000,2.161,2.161,2.1098,2.1098,1185692,0
CPB.US,D,19850731,000000,2.1174,2.1974,2.1174,2.1899,1247060,0
CPB.US,D,19850801,000000,2.1754,2.1754,2.1317,2.1754,662980,0
CPB.US,D,19850802,000000,2.1826,2.2266,2.1826,2.1974,433951,0
CPB.US,D,19850805,000000,2.1974,2.2192,2.1681,2.2121,473398,0
CPB.US,D,19850806,000000,2.2121,2.2339,2.1464,2.1464,739686,0
CPB.US,D,19850807,000000,2.1464,2.2121,2.1389,2.2121,787907,0
CPB.US,D,19850808,000000,2.2121,2.2631,2.1974,2.2631,649830,0
CPB.US,D,19850809,000000,2.2631,2.2849,2.2339,2.2558,666271,0
CPB.US,D,19850812,000000,2.2558,2.2631,2.2047,2.2558,665177,0
CPB.US,D,19850813,000000,2.2558,2.2558,2.2339,2.2339,473398,0
CPB.US,D,19850814,000000,2.2339,2.2339,2.2047,2.2121,422990,0
CPB.US,D,19850815,000000,2.2121,2.2266,2.2121,2.2266,250946,0
CPB.US,D,19850816,000000,2.2266,2.2266,2.1899,2.1899,231223,0
CPB.US,D,19850819,000000,2.1899,2.2121,2.1899,2.2121,273959,0
CPB.US,D,19850820,000000,2.2121,2.2192,2.2047,2.2047,676130,0
CPB.US,D,19850821,000000,2.2047,2.336,2.1974,2.2121,630106,0
CPB.US,D,19850822,000000,2.2121,2.2192,2.1974,2.2047,333135,0
CPB.US,D,19850823,000000,2.2047,2.2121,2.1974,2.1974,95338,0
CPB.US,D,19850826,000000,2.1974,2.2047,2.1974,2.1974,184100,0
