<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DXSZ.DE,D,20080130,000000,113.79,113.79,113.79,113.79,0,0
DXSZ.DE,D,20080131,000000,113.53,113.53,113.4,113.4,710,0
DXSZ.DE,D,20080201,000000,113.12,113.12,113.12,113.12,13000,0
DXSZ.DE,D,20080204,000000,113.57,113.6,113.57,113.6,41,0
DXSZ.DE,D,20080205,000000,113.6,113.6,113.6,113.6,41,0
DXSZ.DE,D,20080206,000000,115,115,114.8,114.8,232,0
DXSZ.DE,D,20080207,000000,114.8,114.8,114.8,114.8,232,0
DXSZ.DE,D,20080208,000000,114.8,114.8,114.8,114.8,0,0
DXSZ.DE,D,20080211,000000,114.8,114.8,114.8,114.8,0,0
DXSZ.DE,D,20080212,000000,115.54,115.54,115.54,115.54,30,0
DXSZ.DE,D,20080213,000000,115.54,115.54,115.54,115.54,30,0
DXSZ.DE,D,20080214,000000,115.37,115.37,115.29,115.32,26500,0
DXSZ.DE,D,20080215,000000,115.09,115.09,115.09,115.09,5,0
DXSZ.DE,D,20080218,000000,114.95,114.95,114.95,114.95,100,0
DXSZ.DE,D,20080219,000000,114.95,114.95,114.95,114.95,100,0
DXSZ.DE,D,20080220,000000,115.29,115.29,115.29,115.29,80,0
DXSZ.DE,D,20080221,000000,114.5,114.5,114,114,975,0
DXSZ.DE,D,20080222,000000,113.78,113.78,113.78,113.78,87,0
DXSZ.DE,D,20080225,000000,113.9,113.9,113.9,113.9,260,0
DXSZ.DE,D,20080226,000000,113.9,113.9,113.9,113.9,260,0
DXSZ.DE,D,20080227,000000,112.14,112.14,112.13,112.13,109,0
DXSZ.DE,D,20080228,000000,111.75,111.75,111.55,111.55,126,0
DXSZ.DE,D,20080229,000000,110.87,111.08,110.87,111.08,9345,0
DXSZ.DE,D,20080303,000000,110.95,110.95,110.95,110.95,1032,0
DXSZ.DE,D,20080305,000000,111.45,111.45,111.45,111.45,100,0
DXSZ.DE,D,20080306,000000,110.35,110.35,109.81,109.81,255,0
DXSZ.DE,D,20080307,000000,109.77,109.77,109.67,109.67,3030,0
DXSZ.DE,D,20080310,000000,109.67,109.67,109.67,109.67,3030,0
DXSZ.DE,D,20080311,000000,109.61,109.96,109.61,109.94,595,0
DXSZ.DE,D,20080312,000000,109.21,109.21,109.21,109.21,177,0
DXSZ.DE,D,20080314,000000,108.35,108.66,108.19,108.2,51214,0
DXSZ.DE,D,20080317,000000,106.83,107.42,106.71,106.89,31461,0
DXSZ.DE,D,20080318,000000,107.34,107.34,106.87,107.02,29293,0
DXSZ.DE,D,20080319,000000,107.55,107.55,107.55,107.55,30,0
DXSZ.DE,D,20080320,000000,109.32,109.45,109.32,109.45,290,0
DXSZ.DE,D,20080325,000000,108.47,108.47,108.47,108.47,100,0
DXSZ.DE,D,20080326,000000,107.62,107.62,107.62,107.62,30,0
