<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ETY.DE,D,20070102,000000,61.905659,61.905659,61.905659,61.905659,0,0
ETY.DE,D,20070103,000000,61.905659,61.905659,61.905659,61.905659,0,0
ETY.DE,D,20070104,000000,61.905659,61.905659,61.905659,61.905659,0,0
ETY.DE,D,20070105,000000,61.905659,61.905659,61.905659,61.905659,0,0
ETY.DE,D,20070108,000000,61.905659,61.905659,61.905659,61.905659,0,0
ETY.DE,D,20070109,000000,61.905659,61.905659,61.905659,61.905659,0,0
ETY.DE,D,20070110,000000,61.905659,61.905659,61.905659,61.905659,0,0
ETY.DE,D,20070115,000000,62.627616,62.627616,62.627616,62.627616,0,0
ETY.DE,D,20070116,000000,62.627616,62.627616,62.627616,62.627616,0,0
ETY.DE,D,20070117,000000,62.627616,62.627616,62.627616,62.627616,19,0
ETY.DE,D,20070118,000000,62.627616,62.627616,62.627616,62.627616,14,0
ETY.DE,D,20070119,000000,62.627616,62.627616,62.627616,62.627616,0,0
ETY.DE,D,20070122,000000,62.627616,62.627616,62.627616,62.627616,0,0
ETY.DE,D,20070123,000000,62.627616,62.627616,62.627616,62.627616,0,0
ETY.DE,D,20070124,000000,62.627616,62.627616,62.627616,62.627616,0,0
ETY.DE,D,20070125,000000,62.627616,62.627616,62.627616,62.627616,29,0
ETY.DE,D,20070126,000000,62.627616,62.627616,62.627616,62.627616,0,0
ETY.DE,D,20070129,000000,61.757788,61.757788,61.757788,61.757788,15,0
ETY.DE,D,20070130,000000,61.757788,61.757788,61.757788,61.757788,25,0
ETY.DE,D,20070131,000000,61.757788,61.757788,61.757788,61.757788,0,0
ETY.DE,D,20070201,000000,61.757788,61.757788,61.757788,61.757788,0,0
ETY.DE,D,20070202,000000,61.757788,61.757788,61.757788,61.757788,0,0
ETY.DE,D,20070205,000000,66.541842,66.541842,66.541842,66.541842,13,0
ETY.DE,D,20070206,000000,66.541842,66.541842,66.541842,66.541842,0,0
ETY.DE,D,20070207,000000,66.904781,66.904781,66.904781,66.904781,0,0
ETY.DE,D,20070208,000000,66.904781,66.904781,66.904781,66.904781,0,0
ETY.DE,D,20070209,000000,66.904781,66.904781,66.904781,66.904781,0,0
ETY.DE,D,20070212,000000,66.904781,66.904781,66.904781,66.904781,0,0
ETY.DE,D,20070213,000000,66.904781,66.904781,66.904781,66.904781,0,0
ETY.DE,D,20070214,000000,66.904781,66.904781,66.904781,66.904781,0,0
ETY.DE,D,20070215,000000,66.904781,66.904781,66.904781,66.904781,0,0
ETY.DE,D,20070216,000000,66.904781,66.904781,66.904781,66.904781,0,0
ETY.DE,D,20070219,000000,68.216639,68.216639,68.216639,68.216639,8,0
ETY.DE,D,20070220,000000,68.216639,68.216639,68.216639,68.216639,13,0
ETY.DE,D,20070221,000000,68.216639,68.216639,68.216639,68.216639,0,0
ETY.DE,D,20070222,000000,68.216639,68.216639,68.216639,68.216639,0,0
