<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2B7C.DE,D,20170323,000000,4.595,4.595,4.595,4.595,0,0
2B7C.DE,D,20170324,000000,4.563,4.563,4.563,4.563,0,0
2B7C.DE,D,20170327,000000,4.487,4.487,4.487,4.487,0,0
2B7C.DE,D,20170328,000000,4.543,4.543,4.543,4.543,0,0
2B7C.DE,D,20170329,000000,4.593,4.593,4.593,4.593,0,0
2B7C.DE,D,20170330,000000,4.638,4.638,4.638,4.638,0,0
2B7C.DE,D,20170331,000000,4.652,4.652,4.652,4.652,0,0
2B7C.DE,D,20170403,000000,4.626,4.626,4.626,4.626,0,0
2B7C.DE,D,20170404,000000,4.645,4.645,4.645,4.645,0,0
2B7C.DE,D,20170405,000000,4.681,4.681,4.681,4.681,0,0
2B7C.DE,D,20170406,000000,4.668,4.668,4.668,4.668,0,0
2B7C.DE,D,20170407,000000,4.663,4.675,4.663,4.675,16200,0
2B7C.DE,D,20170410,000000,4.694,4.694,4.694,4.694,0,0
2B7C.DE,D,20170411,000000,4.655,4.655,4.655,4.655,0,0
2B7C.DE,D,20170412,000000,4.639,4.639,4.639,4.639,0,0
2B7C.DE,D,20170413,000000,4.612,4.632,4.612,4.632,525,0
2B7C.DE,D,20170418,000000,4.627,4.627,4.591,4.591,79,0
2B7C.DE,D,20170419,000000,4.619,4.619,4.619,4.619,0,0
2B7C.DE,D,20170420,000000,4.616,4.616,4.616,4.616,0,0
2B7C.DE,D,20170421,000000,4.654,4.654,4.654,4.654,0,0
2B7C.DE,D,20170424,000000,4.637,4.637,4.637,4.637,0,0
2B7C.DE,D,20170425,000000,4.632,4.632,4.632,4.632,0,0
2B7C.DE,D,20170426,000000,4.66,4.692,4.66,4.692,258,0
2B7C.DE,D,20170427,000000,4.659,4.659,4.659,4.659,0,0
2B7C.DE,D,20170428,000000,4.639,4.639,4.639,4.639,0,0
2B7C.DE,D,20170502,000000,4.625,4.625,4.625,4.625,0,0
2B7C.DE,D,20170503,000000,4.622,4.622,4.622,4.622,0,0
2B7C.DE,D,20170504,000000,4.624,4.624,4.624,4.624,0,0
2B7C.DE,D,20170505,000000,4.619,4.625,4.617,4.617,870,0
2B7C.DE,D,20170508,000000,4.651,4.651,4.632,4.651,52807,0
2B7C.DE,D,20170509,000000,4.674,4.674,4.674,4.674,0,0
2B7C.DE,D,20170510,000000,4.678,4.678,4.675,4.675,250,0
2B7C.DE,D,20170511,000000,4.649,4.649,4.649,4.649,0,0
2B7C.DE,D,20170512,000000,4.613,4.613,4.613,4.613,0,0
2B7C.DE,D,20170515,000000,4.613,4.614,4.605,4.605,23000,0
2B7C.DE,D,20170516,000000,4.558,4.558,4.558,4.558,0,0
2B7C.DE,D,20170517,000000,4.47,4.47,4.47,4.47,0,0
2B7C.DE,D,20170518,000000,4.46,4.46,4.46,4.46,0,0
2B7C.DE,D,20170519,000000,4.439,4.483,4.439,4.483,300,0
