<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DECD.DE,D,20210311,000000,54.96,54.96,54.79,54.92,303,0
DECD.DE,D,20210312,000000,54.67,54.78,54.54,54.75,896,0
DECD.DE,D,20210315,000000,54.77,54.9,54.39,54.44,1307,0
DECD.DE,D,20210316,000000,54.74,54.84,54.74,54.78,38,0
DECD.DE,D,20210317,000000,54.79,54.79,54.64,54.69,230,0
DECD.DE,D,20210318,000000,55.01,55.49,55.01,55.49,6271,0
DECD.DE,D,20210319,000000,55.12,55.12,54.77,54.77,142,0
DECD.DE,D,20210322,000000,54.5,54.94,54.5,54.86,202,0
DECD.DE,D,20210323,000000,54.67,54.93,54.67,54.93,0,0
DECD.DE,D,20210324,000000,54.45,54.81,54.44,54.77,994,0
DECD.DE,D,20210325,000000,54.42,54.66,54.21,54.66,134,0
DECD.DE,D,20210326,000000,55.04,55.21,55.04,55.12,435,0
DECD.DE,D,20210329,000000,55.32,55.38,55.32,55.34,505,0
DECD.DE,D,20210330,000000,55.64,56.06,55.64,56.04,287,0
DECD.DE,D,20210331,000000,55.99,56.08,55.95,55.95,1449,0
DECD.DE,D,20210401,000000,56.07,56.38,56.07,56.38,214,0
DECD.DE,D,20210406,000000,56.97,56.97,56.73,56.73,2446,0
DECD.DE,D,20210407,000000,56.79,56.88,56.69,56.7,5077,0
DECD.DE,D,20210408,000000,56.84,56.84,56.57,56.72,795,0
DECD.DE,D,20210409,000000,56.67,56.82,56.67,56.82,119,0
DECD.DE,D,20210412,000000,56.82,56.91,56.78,56.78,4558,0
DECD.DE,D,20210413,000000,56.84,56.97,56.82,56.82,59,0
DECD.DE,D,20210414,000000,56.84,56.87,56.72,56.87,1267,0
DECD.DE,D,20210415,000000,56.83,56.95,56.83,56.93,1331,0
DECD.DE,D,20210416,000000,56.96,57.6,56.96,57.56,434,0
DECD.DE,D,20210419,000000,57.73,57.73,57.19,57.19,40,0
DECD.DE,D,20210420,000000,57.16,57.33,56.3,56.3,121,0
DECD.DE,D,20210421,000000,56.54,56.62,56.41,56.62,1225,0
DECD.DE,D,20210422,000000,56.74,57.03,56.74,56.99,339,0
DECD.DE,D,20210423,000000,56.81,56.84,56.71,56.84,183,0
DECD.DE,D,20210426,000000,56.92,57.04,56.85,56.98,271,0
DECD.DE,D,20210427,000000,56.93,56.94,56.84,56.94,358,0
DECD.DE,D,20210428,000000,57.13,57.13,56.94,56.94,379,0
DECD.DE,D,20210429,000000,57.09,57.09,56.42,56.45,780,0
DECD.DE,D,20210430,000000,56.62,56.66,56.41,56.41,381,0
DECD.DE,D,20210503,000000,56.61,56.78,56.5,56.78,1190,0
DECD.DE,D,20210504,000000,56.76,56.76,55.46,55.46,1387,0
DECD.DE,D,20210505,000000,55.92,56.59,55.92,56.59,32,0
DECD.DE,D,20210506,000000,56.85,56.93,56.59,56.82,1301,0
DECD.DE,D,20210507,000000,57.27,57.5,57.27,57.5,454,0
DECD.DE,D,20210510,000000,57.47,57.54,57.35,57.54,2013,0
DECD.DE,D,20210511,000000,57.04,57.04,56.12,56.46,237,0
DECD.DE,D,20210512,000000,56.57,56.84,56.57,56.63,252,0
DECD.DE,D,20210513,000000,55.69,56.82,55.69,56.82,277,0
DECD.DE,D,20210514,000000,57.28,57.7,57.15,57.7,589,0
DECD.DE,D,20210517,000000,57.62,57.82,57.49,57.55,1298,0
DECD.DE,D,20210518,000000,57.94,58.02,57.5,57.5,12,0
DECD.DE,D,20210519,000000,56.92,56.92,56.37,56.58,1067,0
