<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
K8A.DE,D,20210121,000000,6.632,6.632,6.632,6.632,0,0
K8A.DE,D,20210122,000000,6.69,6.69,6.69,6.69,0,0
K8A.DE,D,20210125,000000,6.808,6.808,6.808,6.808,0,0
K8A.DE,D,20210126,000000,6.896,6.896,6.896,6.896,132,0
K8A.DE,D,20210128,000000,7.826,7.828,7.428,7.428,936,0
K8A.DE,D,20210129,000000,7.858,7.858,7.858,7.858,536,0
K8A.DE,D,20210201,000000,7.266,7.346,7.266,7.346,600,0
K8A.DE,D,20210202,000000,7.218,7.218,7.218,7.218,400,0
K8A.DE,D,20210203,000000,7.3,7.402,7.05,7.29,7752,0
K8A.DE,D,20210204,000000,7.396,7.396,7.396,7.396,0,0
K8A.DE,D,20210205,000000,7.206,7.206,7.206,7.206,125,0
K8A.DE,D,20210208,000000,7.71,7.71,7.5,7.664,708,0
K8A.DE,D,20210210,000000,7.9,8.01,7.9,7.9,469,0
K8A.DE,D,20210211,000000,7.644,7.764,7.644,7.764,300,0
K8A.DE,D,20210212,000000,7.604,7.604,7.604,7.604,200,0
K8A.DE,D,20210215,000000,7.588,7.588,7.536,7.536,200,0
K8A.DE,D,20210222,000000,6.536,6.536,6.536,6.536,0,0
K8A.DE,D,20210223,000000,6.03,6.03,5.95,6.008,310,0
K8A.DE,D,20210224,000000,6.288,6.288,6.288,6.288,260,0
K8A.DE,D,20210225,000000,6.218,6.218,6.218,6.218,260,0
K8A.DE,D,20210226,000000,5.84,6.022,5.84,6.022,860,0
K8A.DE,D,20210301,000000,6.074,6.074,6.074,6.074,0,0
K8A.DE,D,20210302,000000,6.284,6.284,6.236,6.236,150,0
K8A.DE,D,20210303,000000,6.062,6.062,6.062,6.062,100,0
K8A.DE,D,20210304,000000,5.446,5.446,5.446,5.446,100,0
K8A.DE,D,20210305,000000,5,5,4.493,4.493,502,0
K8A.DE,D,20210311,000000,6.022,6.1,5.954,5.954,4331,0
K8A.DE,D,20210312,000000,6.118,6.118,5.956,6.03,2408,0
K8A.DE,D,20210315,000000,6.074,6.074,6.074,6.074,278,0
K8A.DE,D,20210316,000000,6.094,6.094,6.094,6.094,278,0
K8A.DE,D,20210317,000000,5.866,5.866,5.866,5.866,278,0
K8A.DE,D,20210318,000000,6.058,6.058,6.058,6.058,278,0
K8A.DE,D,20210319,000000,5.946,5.946,5.946,5.946,278,0
K8A.DE,D,20210322,000000,5.922,5.922,5.922,5.922,278,0
K8A.DE,D,20210323,000000,5.576,5.576,5.576,5.576,139,0
K8A.DE,D,20210326,000000,5.058,5.058,5.058,5.058,0,0
K8A.DE,D,20210330,000000,4.93,4.985,4.93,4.985,914,0
K8A.DE,D,20210401,000000,5.492,5.632,5.492,5.526,407,0
K8A.DE,D,20210406,000000,5.35,5.35,5.35,5.35,2,0
K8A.DE,D,20210407,000000,5.428,5.428,5.276,5.276,300,0
K8A.DE,D,20210408,000000,5.088,5.088,5.088,5.088,365,0
K8A.DE,D,20210409,000000,5.128,5.128,5.128,5.128,0,0
K8A.DE,D,20210412,000000,5.126,5.126,5.126,5.126,0,0
K8A.DE,D,20210413,000000,4.855,4.957,4.855,4.957,48,0
K8A.DE,D,20210414,000000,5.14,5.14,5.14,5.14,0,0
K8A.DE,D,20210420,000000,4.475,4.475,4.475,4.475,0,0
K8A.DE,D,20210421,000000,4.666,4.666,4.666,4.666,0,0
K8A.DE,D,20210422,000000,4.801,4.801,4.801,4.801,0,0
K8A.DE,D,20210423,000000,4.899,4.899,4.875,4.875,100,0
K8A.DE,D,20210426,000000,4.923,4.923,4.923,4.923,0,0
K8A.DE,D,20210427,000000,4.866,4.866,4.866,4.866,0,0
K8A.DE,D,20210428,000000,4.989,4.989,4.989,4.989,0,0
K8A.DE,D,20210429,000000,4.815,4.815,4.815,4.815,0,0
K8A.DE,D,20210430,000000,5,5,4.712,4.822,531,0
K8A.DE,D,20210503,000000,4.634,4.634,4.634,4.634,0,0
K8A.DE,D,20210504,000000,4.478,4.478,4.478,4.478,0,0
K8A.DE,D,20210505,000000,4.563,4.563,4.563,4.563,0,0
K8A.DE,D,20210510,000000,4.08,4.08,4.08,4.08,0,0
K8A.DE,D,20210511,000000,3.948,3.962,3.884,3.884,2261,0
K8A.DE,D,20210513,000000,3.911,3.911,3.911,3.911,0,0
K8A.DE,D,20210514,000000,4.03,4.03,4.03,4.03,0,0
K8A.DE,D,20210517,000000,3.915,3.915,3.915,3.915,60,0
K8A.DE,D,20210518,000000,4.366,4.366,4.201,4.201,62,0
K8A.DE,D,20210519,000000,4.137,4.137,4.137,4.137,0,0
K8A.DE,D,20210520,000000,4.171,4.171,4.171,4.171,0,0
K8A.DE,D,20210521,000000,4.193,4.193,4.193,4.193,62,0
K8A.DE,D,20210525,000000,4.133,4.133,4.133,4.133,0,0
K8A.DE,D,20210527,000000,4.432,4.432,4.432,4.432,0,0
K8A.DE,D,20210528,000000,4.463,4.611,4.463,4.49,101,0
K8A.DE,D,20210531,000000,4.456,4.456,4.456,4.456,0,0
K8A.DE,D,20210601,000000,4.511,4.511,4.511,4.511,0,0
K8A.DE,D,20210602,000000,4.597,4.597,4.597,4.597,0,0
K8A.DE,D,20210603,000000,4.689,4.689,4.689,4.689,0,0
K8A.DE,D,20210604,000000,4.791,4.791,4.712,4.712,250,0
K8A.DE,D,20210607,000000,4.842,4.842,4.842,4.842,0,0
K8A.DE,D,20210608,000000,4.971,4.971,4.971,4.971,0,0
K8A.DE,D,20210610,000000,5.084,5.084,5.084,5.084,0,0
K8A.DE,D,20210611,000000,5.278,5.278,5.278,5.278,0,0
K8A.DE,D,20210614,000000,5.342,5.342,5.252,5.252,180,0
K8A.DE,D,20210615,000000,5.054,5.054,5.054,5.054,0,0
K8A.DE,D,20210616,000000,5.08,5.08,5.08,5.08,0,0
K8A.DE,D,20210617,000000,5.198,5.198,5.198,5.198,0,0
K8A.DE,D,20210618,000000,5.124,5.124,5.124,5.124,0,0
K8A.DE,D,20210621,000000,5.056,5.072,5.036,5.036,360,0
K8A.DE,D,20210622,000000,4.94,4.94,4.94,4.94,0,0
K8A.DE,D,20210625,000000,4.961,4.961,4.961,4.961,0,0
K8A.DE,D,20210629,000000,5.188,5.188,5.188,5.188,0,0
K8A.DE,D,20210630,000000,5.128,5.128,5.128,5.128,349,0
K8A.DE,D,20210701,000000,5.152,5.152,4.956,4.956,2000,0
K8A.DE,D,20210702,000000,4.837,4.837,4.837,4.837,0,0
K8A.DE,D,20210705,000000,4.908,4.908,4.908,4.908,0,0
K8A.DE,D,20210706,000000,4.991,5,4.991,5,620,0
K8A.DE,D,20210708,000000,4.692,4.692,4.692,4.692,0,0
K8A.DE,D,20210709,000000,4.77,4.77,4.77,4.77,0,0
K8A.DE,D,20210712,000000,4.887,4.887,4.887,4.887,0,0
K8A.DE,D,20210713,000000,4.77,4.77,4.77,4.77,0,0
K8A.DE,D,20210714,000000,4.631,4.631,4.631,4.631,0,0
K8A.DE,D,20210715,000000,4.475,4.475,4.475,4.475,0,0
K8A.DE,D,20210716,000000,4.496,4.496,4.496,4.496,0,0
K8A.DE,D,20210719,000000,4.557,4.557,4.557,4.557,0,0
K8A.DE,D,20210720,000000,4.793,4.811,4.645,4.645,544,0
K8A.DE,D,20210721,000000,4.744,4.905,4.744,4.905,500,0
K8A.DE,D,20210722,000000,4.785,4.785,4.785,4.785,0,0
K8A.DE,D,20210723,000000,4.613,4.613,4.613,4.613,0,0
K8A.DE,D,20210726,000000,4.498,4.498,4.498,4.498,0,0
K8A.DE,D,20210728,000000,4.493,4.493,4.493,4.493,0,0
K8A.DE,D,20210729,000000,4.523,4.523,4.523,4.523,0,0
K8A.DE,D,20210730,000000,4.48,4.48,4.48,4.48,0,0
K8A.DE,D,20210802,000000,4.469,4.469,4.469,4.469,0,0
K8A.DE,D,20210803,000000,4.373,4.373,4.373,4.373,0,0
K8A.DE,D,20210805,000000,4.163,4.163,4.163,4.163,0,0
K8A.DE,D,20210806,000000,4.084,4.084,4.084,4.084,0,0
K8A.DE,D,20210811,000000,4.538,4.538,4.538,4.538,0,0
K8A.DE,D,20210812,000000,4.507,4.507,4.455,4.455,1500,0
K8A.DE,D,20210813,000000,4.31,4.31,4.31,4.31,0,0
K8A.DE,D,20210816,000000,4.386,4.386,4.386,4.386,0,0
K8A.DE,D,20210818,000000,4.23,4.23,4.23,4.23,0,0
K8A.DE,D,20210819,000000,4.03,4.03,4.03,4.03,0,0
K8A.DE,D,20210820,000000,4.046,4.046,4.046,4.046,0,0
K8A.DE,D,20210823,000000,4.081,4.081,4.081,4.081,0,0
K8A.DE,D,20210824,000000,4.225,4.225,4.225,4.225,0,0
