<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
48Z.DE,D,20200619,000000,13.1,13.1,13.1,13.1,0,0
48Z.DE,D,20200623,000000,12.8,12.8,12.8,12.8,0,0
48Z.DE,D,20200624,000000,12.9,12.9,12.9,12.9,0,0
48Z.DE,D,20200625,000000,13.2,13.2,13.2,13.2,0,0
48Z.DE,D,20200626,000000,13.6,13.6,13.6,13.6,0,0
48Z.DE,D,20200701,000000,13.8,13.8,13.8,13.8,1666,0
48Z.DE,D,20200702,000000,13.6,13.8,13.6,13.8,483,0
48Z.DE,D,20200703,000000,13.8,13.8,13.8,13.8,0,0
48Z.DE,D,20200706,000000,13.8,13.8,13.8,13.8,0,0
48Z.DE,D,20200707,000000,13.8,13.8,13.8,13.8,0,0
48Z.DE,D,20200708,000000,13.5,13.5,13.5,13.5,0,0
48Z.DE,D,20200709,000000,13.3,13.3,13.3,13.3,0,0
48Z.DE,D,20200710,000000,13.3,13.3,13.3,13.3,0,0
48Z.DE,D,20200713,000000,13.5,13.5,13.5,13.5,0,0
48Z.DE,D,20200714,000000,13.7,13.7,13.7,13.7,0,0
48Z.DE,D,20200721,000000,13.8,14.1,13.8,14.1,17,0
48Z.DE,D,20200722,000000,14,14,14,14,0,0
48Z.DE,D,20200723,000000,13.7,13.7,13.7,13.7,385,0
48Z.DE,D,20200724,000000,13.5,13.5,13.5,13.5,0,0
48Z.DE,D,20200729,000000,13,13,12.8,12.8,150,0
48Z.DE,D,20200730,000000,12.7,12.7,12.6,12.7,1171,0
48Z.DE,D,20200731,000000,12.4,12.4,12.4,12.4,0,0
48Z.DE,D,20200804,000000,12.7,12.7,12.7,12.7,704,0
48Z.DE,D,20200805,000000,12.6,12.6,12.6,12.6,4,0
48Z.DE,D,20200814,000000,14.6,14.6,14.6,14.6,40,0
48Z.DE,D,20200817,000000,14.7,14.7,14.7,14.7,0,0
48Z.DE,D,20200818,000000,14.5,14.5,14.5,14.5,0,0
48Z.DE,D,20200819,000000,14.6,14.6,14.6,14.6,0,0
48Z.DE,D,20200820,000000,14.4,14.4,14.4,14.4,0,0
48Z.DE,D,20200821,000000,14.5,14.5,14.5,14.5,0,0
48Z.DE,D,20200824,000000,14.8,14.8,14.8,14.8,0,0
48Z.DE,D,20200825,000000,14.6,14.6,14.6,14.6,0,0
48Z.DE,D,20200826,000000,14.7,14.7,14.7,14.7,0,0
48Z.DE,D,20200827,000000,14.7,14.7,14.7,14.7,0,0
48Z.DE,D,20200828,000000,15,15,15,15,0,0
48Z.DE,D,20200901,000000,14.9,14.9,14.9,14.9,0,0
48Z.DE,D,20200904,000000,15.2,15.2,15.2,15.2,0,0
48Z.DE,D,20200907,000000,15.2,15.2,15.2,15.2,0,0
48Z.DE,D,20200908,000000,14.9,14.9,14.9,14.9,0,0
48Z.DE,D,20200909,000000,14.6,14.6,14.6,14.6,0,0
48Z.DE,D,20200910,000000,14.8,14.8,14.7,14.7,100,0
48Z.DE,D,20200918,000000,15.6,15.6,15.6,15.6,0,0
48Z.DE,D,20200922,000000,14.6,14.6,14.6,14.6,0,0
48Z.DE,D,20200923,000000,14.6,14.6,14.6,14.6,0,0
48Z.DE,D,20200925,000000,14.3,14.3,14.3,14.3,0,0
48Z.DE,D,20200930,000000,14.6,14.6,14.6,14.6,0,0
48Z.DE,D,20201001,000000,14.6,14.6,14.6,14.6,0,0
