<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
S64.DE,D,20210108,000000,20,20,20,20,0,0
S64.DE,D,20210111,000000,19.8,19.8,19.8,19.8,0,0
S64.DE,D,20210113,000000,20.4,20.4,20.4,20.4,0,0
S64.DE,D,20210114,000000,21.2,22.6,21.2,22.6,246,0
S64.DE,D,20210115,000000,22.6,22.6,21.6,21.6,278,0
S64.DE,D,20210118,000000,22.2,22.2,21.6,21.6,203,0
S64.DE,D,20210119,000000,22,22,22,22,99,0
S64.DE,D,20210120,000000,22.8,23,22.8,23,189,0
S64.DE,D,20210121,000000,22.4,22.4,22.4,22.4,258,0
S64.DE,D,20210122,000000,21.8,21.8,21.8,21.8,25,0
S64.DE,D,20210125,000000,23.4,23.4,23.4,23.4,14,0
S64.DE,D,20210126,000000,21.8,21.8,21.8,21.8,250,0
S64.DE,D,20210127,000000,21.8,21.8,21.6,21.8,1314,0
S64.DE,D,20210128,000000,21.8,21.8,21.8,21.8,0,0
S64.DE,D,20210129,000000,21.8,21.8,21.8,21.8,0,0
S64.DE,D,20210201,000000,22.2,22.2,22.2,22.2,180,0
S64.DE,D,20210202,000000,22.8,22.8,22.6,22.6,2,0
S64.DE,D,20210203,000000,22,22,22,22,25,0
S64.DE,D,20210205,000000,25.2,25.2,25.2,25.2,0,0
S64.DE,D,20210208,000000,25.2,26,25.2,26,79,0
S64.DE,D,20210209,000000,26.2,26.2,25.6,25.8,262,0
S64.DE,D,20210212,000000,25.4,25.4,25,25,59,0
S64.DE,D,20210215,000000,25.6,25.6,25.6,25.6,0,0
S64.DE,D,20210216,000000,25.8,25.8,25.8,25.8,0,0
S64.DE,D,20210218,000000,26,26,26,26,10,0
S64.DE,D,20210219,000000,28.2,28.2,28.2,28.2,200,0
S64.DE,D,20210222,000000,29.8,29.8,28.8,28.8,150,0
S64.DE,D,20210223,000000,31.2,31.2,30,30.8,68,0
S64.DE,D,20210224,000000,31.8,31.8,31.8,31.8,0,0
S64.DE,D,20210226,000000,28.6,29.4,28.6,29.4,261,0
S64.DE,D,20210301,000000,31,31,30.8,30.8,550,0
S64.DE,D,20210302,000000,29.8,29.8,29.8,29.8,0,0
S64.DE,D,20210303,000000,30.2,30.2,30.2,30.2,0,0
S64.DE,D,20210304,000000,29,29.2,29,29.2,91,0
S64.DE,D,20210309,000000,30.8,30.8,30.8,30.8,0,0
S64.DE,D,20210310,000000,30.8,30.8,30.8,30.8,0,0
S64.DE,D,20210311,000000,31,31,31,31,0,0
S64.DE,D,20210315,000000,32.8,32.8,32.8,32.8,0,0
S64.DE,D,20210316,000000,31.8,32.2,31.8,32.2,375,0
S64.DE,D,20210317,000000,31.8,32.2,31.8,32.2,13,0
S64.DE,D,20210319,000000,32.8,32.8,32.8,32.8,0,0
S64.DE,D,20210322,000000,32.8,32.8,31.8,31.8,60,0
S64.DE,D,20210323,000000,31,31,31,31,0,0
S64.DE,D,20210324,000000,30,31,30,31,105,0
S64.DE,D,20210325,000000,30.2,31.2,30.2,31.2,411,0
S64.DE,D,20210326,000000,31.6,31.6,31.4,31.4,45,0
S64.DE,D,20210329,000000,30.6,30.6,30.6,30.6,45,0
S64.DE,D,20210330,000000,32,32,32,32,0,0
S64.DE,D,20210331,000000,31.4,31.4,31.4,31.4,0,0
S64.DE,D,20210401,000000,31.53,31.53,31.53,31.53,0,0
S64.DE,D,20210406,000000,32.6,32.6,32.6,32.6,0,0
S64.DE,D,20210407,000000,32.28,32.28,31.88,31.88,29,0
