<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABG.DE,D,20210111,000000,88,88,88,88,0,0
ABG.DE,D,20210112,000000,88.5,88.5,88.5,88.5,0,0
ABG.DE,D,20210113,000000,87.5,87.5,87.5,87.5,0,0
ABG.DE,D,20210114,000000,88,88,88,88,0,0
ABG.DE,D,20210115,000000,87,88,87,88,20,0
ABG.DE,D,20210118,000000,88.5,88.5,88.5,88.5,0,0
ABG.DE,D,20210119,000000,88,88,88,88,0,0
ABG.DE,D,20210120,000000,86.5,86.5,86.5,86.5,30,0
ABG.DE,D,20210121,000000,88,88,88,88,20,0
ABG.DE,D,20210122,000000,89,89,89,89,20,0
ABG.DE,D,20210125,000000,89,89,89,89,20,0
ABG.DE,D,20210126,000000,89.5,89.5,89,89,20,0
ABG.DE,D,20210127,000000,90,90,90,90,0,0
ABG.DE,D,20210128,000000,89.5,89.5,89.5,89.5,0,0
ABG.DE,D,20210129,000000,88.5,88.5,87,87,10,0
ABG.DE,D,20210201,000000,88.5,88.5,88.5,88.5,0,0
ABG.DE,D,20210202,000000,89.5,89.5,89.5,89.5,0,0
ABG.DE,D,20210205,000000,92,92,92,92,0,0
ABG.DE,D,20210208,000000,91,91,91,91,0,0
ABG.DE,D,20210209,000000,89,89,88,88,44,0
ABG.DE,D,20210210,000000,88,88,88,88,0,0
ABG.DE,D,20210211,000000,87.5,87.5,87.5,87.5,0,0
ABG.DE,D,20210212,000000,87,87,87,87,0,0
ABG.DE,D,20210215,000000,87,87,87,87,0,0
ABG.DE,D,20210216,000000,85.5,85.5,85.5,85.5,0,0
ABG.DE,D,20210217,000000,87,87,87,87,0,0
ABG.DE,D,20210218,000000,87,87,87,87,0,0
ABG.DE,D,20210219,000000,87,87,87,87,0,0
ABG.DE,D,20210222,000000,86.5,86.5,86.5,86.5,0,0
ABG.DE,D,20210223,000000,87.5,87.5,87.5,87.5,0,0
ABG.DE,D,20210224,000000,86.5,86.5,86.5,86.5,0,0
ABG.DE,D,20210225,000000,86,86,86,86,0,0
ABG.DE,D,20210226,000000,84.5,84.5,84.5,84.5,0,0
ABG.DE,D,20210301,000000,85.5,85.5,85.5,85.5,0,0
ABG.DE,D,20210302,000000,86,86,86,86,0,0
ABG.DE,D,20210303,000000,86.5,86.5,86.5,86.5,0,0
ABG.DE,D,20210304,000000,86.5,86.5,86.5,86.5,0,0
ABG.DE,D,20210305,000000,86,86,86,86,0,0
ABG.DE,D,20210309,000000,91.5,93,91.5,93,30,0
ABG.DE,D,20210310,000000,95,95,95,95,0,0
ABG.DE,D,20210312,000000,93.5,93.5,93.5,93.5,0,0
ABG.DE,D,20210315,000000,95,95,95,95,0,0
ABG.DE,D,20210316,000000,95,95,95,95,0,0
ABG.DE,D,20210317,000000,95.5,95.5,95.5,95.5,0,0
ABG.DE,D,20210318,000000,97.5,97.5,97.5,97.5,0,0
ABG.DE,D,20210319,000000,98,98,98,98,0,0
ABG.DE,D,20210322,000000,97,97,97,97,0,0
ABG.DE,D,20210323,000000,97,97,97,97,0,0
ABG.DE,D,20210324,000000,98.5,98.5,98.5,98.5,0,0
ABG.DE,D,20210325,000000,98,98,98,98,0,0
ABG.DE,D,20210329,000000,102,102,102,102,0,0
ABG.DE,D,20210330,000000,102,102,102,102,0,0
ABG.DE,D,20210331,000000,102,102,102,102,30,0
ABG.DE,D,20210401,000000,100,100,100,100,0,0
ABG.DE,D,20210406,000000,98.5,98.5,98.5,98.5,0,0
ABG.DE,D,20210407,000000,98,98,98,98,0,0
ABG.DE,D,20210408,000000,97,97,97,97,0,0
ABG.DE,D,20210409,000000,98,98,98,98,0,0
ABG.DE,D,20210412,000000,99,99,99,99,0,0
ABG.DE,D,20210413,000000,98,98,98,98,0,0
ABG.DE,D,20210414,000000,99,99,99,99,0,0
ABG.DE,D,20210415,000000,100,100,100,100,0,0
