<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2PO.DE,D,20210119,000000,81.5,81.5,81.5,81.5,0,0
2PO.DE,D,20210120,000000,79.5,79.5,79.5,79.5,6,0
2PO.DE,D,20210122,000000,81.5,81.5,81.5,81.5,0,0
2PO.DE,D,20210125,000000,83,83,83,83,0,0
2PO.DE,D,20210126,000000,82,82,82,82,0,0
2PO.DE,D,20210127,000000,81.5,81.5,81.5,81.5,0,0
2PO.DE,D,20210129,000000,78.5,78.5,78.5,78.5,6,0
2PO.DE,D,20210201,000000,78.5,78.5,78.5,78.5,0,0
2PO.DE,D,20210202,000000,80,80,80,80,0,0
2PO.DE,D,20210204,000000,79.5,79.5,79.5,79.5,0,0
2PO.DE,D,20210208,000000,81.5,81.5,81.5,81.5,0,0
2PO.DE,D,20210209,000000,81.5,81.5,81.5,81.5,0,0
2PO.DE,D,20210210,000000,81,81,81,81,0,0
2PO.DE,D,20210211,000000,82,82,82,82,0,0
2PO.DE,D,20210212,000000,82.5,82.5,82.5,82.5,0,0
2PO.DE,D,20210215,000000,82.5,82.5,82.5,82.5,0,0
2PO.DE,D,20210216,000000,82.5,82.5,82.5,82.5,0,0
2PO.DE,D,20210217,000000,83,83,83,83,0,0
2PO.DE,D,20210218,000000,82,82,82,82,0,0
2PO.DE,D,20210219,000000,81,81,81,81,0,0
2PO.DE,D,20210222,000000,80.5,80.5,80.5,80.5,0,0
2PO.DE,D,20210223,000000,81,81,81,81,0,0
2PO.DE,D,20210224,000000,82,82,82,82,0,0
2PO.DE,D,20210226,000000,80.5,80.5,80.5,80.5,0,0
2PO.DE,D,20210301,000000,81,81,81,81,0,0
2PO.DE,D,20210302,000000,80.5,80.5,80.5,80.5,0,0
2PO.DE,D,20210303,000000,81.5,81.5,81.5,81.5,0,0
2PO.DE,D,20210309,000000,87.5,87.5,87.5,87.5,0,0
2PO.DE,D,20210310,000000,86.5,86.5,86.5,86.5,0,0
2PO.DE,D,20210311,000000,86.5,86.5,86.5,86.5,0,0
2PO.DE,D,20210312,000000,86,86,86,86,0,0
2PO.DE,D,20210315,000000,87,87,87,87,0,0
2PO.DE,D,20210316,000000,88,88,88,88,0,0
2PO.DE,D,20210317,000000,88.5,88.5,88.5,88.5,0,0
2PO.DE,D,20210318,000000,87.5,87.5,87.5,87.5,0,0
2PO.DE,D,20210319,000000,88.5,88.5,88.5,88.5,0,0
2PO.DE,D,20210322,000000,88.5,88.5,88.5,88.5,0,0
2PO.DE,D,20210323,000000,88.5,88.5,88.5,88.5,0,0
2PO.DE,D,20210324,000000,88.5,88.5,88.5,88.5,0,0
2PO.DE,D,20210325,000000,88.5,88.5,88.5,88.5,0,0
2PO.DE,D,20210329,000000,90.5,90.5,90.5,90.5,0,0
2PO.DE,D,20210330,000000,90.5,90.5,90.5,90.5,0,0
2PO.DE,D,20210331,000000,90.5,90.5,90.5,90.5,0,0
2PO.DE,D,20210401,000000,90,90,90,90,0,0
2PO.DE,D,20210406,000000,91.5,91.5,91.5,91.5,0,0
2PO.DE,D,20210407,000000,91,91,91,91,0,0
2PO.DE,D,20210408,000000,91,91,91,91,0,0
2PO.DE,D,20210409,000000,90.5,90.5,90.5,90.5,0,0
2PO.DE,D,20210412,000000,90.5,90.5,90.5,90.5,0,0
2PO.DE,D,20210413,000000,90.5,90.5,90.5,90.5,0,0
2PO.DE,D,20210414,000000,90.5,90.5,90.5,90.5,0,0
2PO.DE,D,20210415,000000,92.5,92.5,92.5,92.5,0,0
2PO.DE,D,20210416,000000,91.5,91.5,91.5,91.5,0,0
2PO.DE,D,20210419,000000,92.5,92.5,92.5,92.5,0,0
2PO.DE,D,20210420,000000,92.5,92.5,92.5,92.5,0,0
2PO.DE,D,20210421,000000,94,94,94,94,0,0
2PO.DE,D,20210422,000000,94.5,94.5,94.5,94.5,0,0
2PO.DE,D,20210423,000000,94,94,94,94,0,0
2PO.DE,D,20210426,000000,93.5,93.5,93.5,93.5,0,0
2PO.DE,D,20210427,000000,93.5,93.5,93.5,93.5,0,0
2PO.DE,D,20210428,000000,93.5,93.5,93.5,93.5,0,0
2PO.DE,D,20210429,000000,91.5,91.5,91.5,91.5,11,0
2PO.DE,D,20210430,000000,94,94,94,94,11,0
2PO.DE,D,20210503,000000,95.5,95.5,95.5,95.5,0,0
2PO.DE,D,20210504,000000,95,95,95,95,0,0
2PO.DE,D,20210505,000000,95,95,95,95,0,0
2PO.DE,D,20210506,000000,96.5,96.5,96.5,96.5,0,0
2PO.DE,D,20210507,000000,95.5,95.5,95.5,95.5,0,0
2PO.DE,D,20210510,000000,96,96,96,96,0,0
2PO.DE,D,20210511,000000,96,96,96,96,10,0
