<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NXU.DE,D,20070102,000000,3.068649,3.198441,3.068649,3.198441,5859,0
NXU.DE,D,20070103,000000,3.068649,3.068649,3.068649,3.068649,360,0
NXU.DE,D,20070104,000000,3.105732,3.198441,3.105732,3.170628,5899,0
NXU.DE,D,20070105,000000,3.161358,3.170628,3.161358,3.170628,2000,0
NXU.DE,D,20070108,000000,3.07792,3.133545,3.07792,3.133545,2189,0
NXU.DE,D,20070109,000000,3.115003,3.152087,3.115003,3.152087,14201,0
NXU.DE,D,20070110,000000,3.133545,3.152087,3.105732,3.105732,13002,0
NXU.DE,D,20070115,000000,3.105732,3.170628,3.105732,3.170628,11095,0
NXU.DE,D,20070116,000000,3.115003,3.170628,3.115003,3.152087,33674,0
NXU.DE,D,20070117,000000,3.142816,3.18917,3.133545,3.133545,12604,0
NXU.DE,D,20070118,000000,3.152087,3.18917,3.142816,3.142816,13560,0
NXU.DE,D,20070119,000000,3.179899,3.179899,3.179899,3.179899,150,0
NXU.DE,D,20070122,000000,3.142816,3.152087,3.133545,3.133545,4900,0
NXU.DE,D,20070123,000000,3.133545,3.152087,3.133545,3.152087,10490,0
NXU.DE,D,20070124,000000,3.133545,3.152087,3.133545,3.152087,665,0
NXU.DE,D,20070125,000000,3.152087,3.152087,3.133545,3.133545,3600,0
NXU.DE,D,20070126,000000,3.152087,3.152087,3.133545,3.133545,11306,0
NXU.DE,D,20070129,000000,3.124274,3.124274,3.07792,3.105732,4374,0
NXU.DE,D,20070130,000000,3.068649,3.068649,3.022295,3.022295,4812,0
NXU.DE,D,20070131,000000,3.013024,3.152087,3.013024,3.059378,1740,0
NXU.DE,D,20070201,000000,3.07792,3.179899,3.059378,3.179899,5670,0
NXU.DE,D,20070202,000000,3.179899,3.244795,3.152087,3.198441,4677,0
NXU.DE,D,20070205,000000,3.244795,3.309691,3.198441,3.244795,4550,0
NXU.DE,D,20070206,000000,3.309691,3.309691,3.152087,3.152087,925,0
NXU.DE,D,20070207,000000,3.309691,3.309691,3.309691,3.309691,20,0
NXU.DE,D,20070208,000000,3.244795,3.374587,3.161358,3.374587,10627,0
NXU.DE,D,20070209,000000,3.337504,3.374587,3.337504,3.374587,122,0
NXU.DE,D,20070212,000000,3.374587,3.374587,3.328233,3.328233,4000,0
