<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DRW8.DE,D,20201218,000000,58.8,59.6,58.4,59.6,4925,0
DRW8.DE,D,20201221,000000,59.8,60.2,59,59,4532,0
DRW8.DE,D,20201222,000000,59,59.8,59,59.4,1189,0
DRW8.DE,D,20201223,000000,59,59.8,59,59.8,1465,0
DRW8.DE,D,20201228,000000,59.8,59.8,58.8,59,3035,0
DRW8.DE,D,20201229,000000,59.2,59.6,58.6,59,5063,0
DRW8.DE,D,20201230,000000,58.8,60.2,58.6,59.8,4690,0
DRW8.DE,D,20210104,000000,60,61.6,59.8,61,5720,0
DRW8.DE,D,20210105,000000,61.6,61.8,60.6,61.6,1942,0
DRW8.DE,D,20210106,000000,61.4,61.8,61,61.4,6797,0
DRW8.DE,D,20210107,000000,61.4,62,61.4,61.8,2814,0
DRW8.DE,D,20210108,000000,61.6,62.4,61.6,62,4031,0
DRW8.DE,D,20210111,000000,62.6,64,61.8,63,5245,0
DRW8.DE,D,20210112,000000,63,65.6,62.8,63.8,10157,0
DRW8.DE,D,20210113,000000,64.2,65.8,63.8,65.2,6257,0
DRW8.DE,D,20210114,000000,65,66.2,63.8,65.2,7733,0
DRW8.DE,D,20210115,000000,64.2,65.8,64.2,64.8,9814,0
DRW8.DE,D,20210118,000000,65.2,67.2,64.8,66.4,13767,0
DRW8.DE,D,20210119,000000,66.8,67.2,65.4,66,3702,0
DRW8.DE,D,20210120,000000,66,67.6,65.6,66.6,5366,0
DRW8.DE,D,20210121,000000,67.4,69.6,66.4,67.2,9086,0
DRW8.DE,D,20210122,000000,68,69,67.4,68,13374,0
DRW8.DE,D,20210125,000000,69,69.6,66.6,67.2,3384,0
DRW8.DE,D,20210126,000000,67,67.8,66.6,67.2,2493,0
DRW8.DE,D,20210127,000000,67.2,68.2,65.8,67.4,4118,0
DRW8.DE,D,20210128,000000,66.4,69.2,66,69.2,32419,0
DRW8.DE,D,20210129,000000,68,69.4,68,68.4,13719,0
DRW8.DE,D,20210201,000000,69.2,69.2,67.4,67.8,1487,0
DRW8.DE,D,20210202,000000,67.8,68.6,66.6,66.6,4229,0
DRW8.DE,D,20210203,000000,67.6,67.6,65.2,65.6,6808,0
DRW8.DE,D,20210204,000000,66.2,66.4,65.2,66,3970,0
DRW8.DE,D,20210205,000000,66,66.2,65.4,65.6,1019,0
DRW8.DE,D,20210208,000000,65.4,66.8,64.2,64.4,3156,0
DRW8.DE,D,20210209,000000,64.6,65.4,64.4,64.4,1428,0
DRW8.DE,D,20210210,000000,64.4,65.6,61.8,62.6,3429,0
DRW8.DE,D,20210211,000000,62.8,63.8,62.8,63.4,2131,0
DRW8.DE,D,20210212,000000,63.2,63.8,62.6,63.4,860,0
DRW8.DE,D,20210215,000000,63.2,65.4,63.2,65.4,1924,0
DRW8.DE,D,20210216,000000,65.4,65.4,63.8,64,2843,0
DRW8.DE,D,20210217,000000,63.8,64.6,63.6,64.2,855,0
DRW8.DE,D,20210218,000000,64.6,64.6,64,64,9222,0
DRW8.DE,D,20210219,000000,64,64.4,63.4,63.4,5964,0
DRW8.DE,D,20210222,000000,63.8,64.8,63,64.4,6972,0
DRW8.DE,D,20210223,000000,64,64.8,63,64.4,4055,0
DRW8.DE,D,20210224,000000,64.4,65.2,63.4,63.4,4131,0
DRW8.DE,D,20210225,000000,62.8,64,61.8,61.8,4605,0
DRW8.DE,D,20210226,000000,61.6,63,61.4,61.8,6308,0
DRW8.DE,D,20210301,000000,63,63,62,62,4281,0
DRW8.DE,D,20210302,000000,62,62.6,61.2,61.2,5188,0
DRW8.DE,D,20210303,000000,61.8,62.2,60.6,61,6772,0
DRW8.DE,D,20210304,000000,62,62,59.2,60.2,13660,0
DRW8.DE,D,20210305,000000,60.8,62.2,59.6,60.6,27178,0
DRW8.DE,D,20210308,000000,61.8,62.6,61,62.2,4657,0
DRW8.DE,D,20210309,000000,62.2,65.6,62.2,65.6,12971,0
DRW8.DE,D,20210310,000000,65.6,65.8,64.4,65.2,5487,0
DRW8.DE,D,20210311,000000,64.8,68,64.6,67.2,12533,0
DRW8.DE,D,20210312,000000,67,67.2,65.2,66.4,6896,0
DRW8.DE,D,20210315,000000,66,67.4,65.6,67,4531,0
DRW8.DE,D,20210316,000000,66.6,67.6,66.4,67.2,24387,0
DRW8.DE,D,20210317,000000,66.4,67.4,66.4,66.4,2488,0
DRW8.DE,D,20210318,000000,67,67.4,66.6,67.2,15400,0
DRW8.DE,D,20210319,000000,67,67.4,65.6,65.6,61967,0
DRW8.DE,D,20210322,000000,65.6,66.2,65.2,65.8,3216,0
DRW8.DE,D,20210323,000000,65.8,65.8,64.2,64.4,4177,0
DRW8.DE,D,20210324,000000,63.6,64.4,61.8,63.6,10385,0
DRW8.DE,D,20210325,000000,63.8,64.2,63.4,64,2932,0
DRW8.DE,D,20210326,000000,63.8,64.4,63.6,63.6,2699,0
DRW8.DE,D,20210329,000000,63.2,65,63.2,63.8,3774,0
DRW8.DE,D,20210330,000000,63.4,65,63.2,64.8,3122,0
DRW8.DE,D,20210331,000000,64.4,65.4,64,64.6,6237,0
DRW8.DE,D,20210401,000000,65.6,65.6,64.1,64.1,3084,0
DRW8.DE,D,20210406,000000,65.1,67.4,64.5,67,18732,0
DRW8.DE,D,20210407,000000,66.6,67.1,65.2,65.8,3344,0
DRW8.DE,D,20210408,000000,66.7,66.7,65.6,66.1,1159,0
DRW8.DE,D,20210409,000000,66.4,66.7,66,66.7,1721,0
DRW8.DE,D,20210412,000000,66.6,67.4,66.4,66.4,5676,0
DRW8.DE,D,20210413,000000,67,67,66.5,67,3164,0
DRW8.DE,D,20210414,000000,66.6,67,65.6,65.6,5836,0
DRW8.DE,D,20210415,000000,67.4,68.2,66.9,67.9,101883,0
DRW8.DE,D,20210416,000000,68,68.9,67.9,68.5,21681,0
DRW8.DE,D,20210419,000000,68.5,69.3,68.5,69,34000,0
DRW8.DE,D,20210420,000000,69.2,69.2,68.5,68.5,5044,0
DRW8.DE,D,20210421,000000,68.7,69,68.4,68.9,12255,0
DRW8.DE,D,20210422,000000,68.8,69.8,68.7,69.7,17980,0
DRW8.DE,D,20210423,000000,69.9,70.5,69.4,70.5,30253,0
DRW8.DE,D,20210426,000000,71.1,72.4,70.7,71.9,4767,0
DRW8.DE,D,20210427,000000,72.1,73.8,71.7,73.4,6629,0
DRW8.DE,D,20210428,000000,73.8,73.8,72.8,73,5755,0
DRW8.DE,D,20210429,000000,73,73.3,72.1,73.3,4308,0
DRW8.DE,D,20210430,000000,72.7,73.9,72.6,73.4,2315,0
DRW8.DE,D,20210503,000000,73.1,73.9,72.9,73.3,4456,0
DRW8.DE,D,20210504,000000,73,74,72.9,73.2,6263,0
DRW8.DE,D,20210505,000000,73.1,73.4,72.9,73.1,8328,0
DRW8.DE,D,20210506,000000,72.2,73,71.8,72.5,17909,0
DRW8.DE,D,20210507,000000,73,75,73,75,7145,0
DRW8.DE,D,20210510,000000,75,75,73.2,74.4,4579,0
DRW8.DE,D,20210511,000000,74,74.3,71.4,74.3,12541,0
DRW8.DE,D,20210512,000000,74,74.5,73.6,73.9,3319,0
DRW8.DE,D,20210513,000000,73.5,73.9,70.1,71,4742,0
DRW8.DE,D,20210514,000000,71.5,73,71,73,4641,0
DRW8.DE,D,20210517,000000,73,74.4,73,74,7741,0
DRW8.DE,D,20210518,000000,74,74.9,73.6,74.3,935,0
DRW8.DE,D,20210519,000000,74.7,74.9,73.2,73.8,4580,0
DRW8.DE,D,20210520,000000,74.9,76.4,74.1,75,3578,0
DRW8.DE,D,20210521,000000,74.5,75.5,74.2,74.2,2595,0
DRW8.DE,D,20210525,000000,74.9,75.5,74.7,74.9,1542,0
DRW8.DE,D,20210526,000000,74.5,74.8,74,74,1283,0
DRW8.DE,D,20210527,000000,74.1,74.9,74,74.4,9478,0
DRW8.DE,D,20210528,000000,74,74.3,73.7,74.2,4596,0
DRW8.DE,D,20210531,000000,74.6,74.6,73.3,73.5,1298,0
DRW8.DE,D,20210601,000000,74.2,74.4,72.8,72.8,1141,0
DRW8.DE,D,20210602,000000,72.7,73.9,72.6,73.6,1678,0
DRW8.DE,D,20210603,000000,72.5,73.3,70,70.7,4067,0
DRW8.DE,D,20210604,000000,71,71.6,70.9,71.1,2402,0
DRW8.DE,D,20210607,000000,71.5,71.6,70.4,71.1,5450,0
DRW8.DE,D,20210608,000000,71.1,71.6,69.2,71.4,7076,0
DRW8.DE,D,20210609,000000,71.7,72.2,71.7,72,1288,0
DRW8.DE,D,20210610,000000,72.6,73.8,72.6,73.8,1092,0
DRW8.DE,D,20210611,000000,73.3,73.6,72.7,72.7,1713,0
DRW8.DE,D,20210614,000000,72.1,73,71.5,72.1,2874,0
DRW8.DE,D,20210615,000000,72.9,73.9,72.8,73.6,2050,0
DRW8.DE,D,20210616,000000,73.9,74.5,73.6,74,11119,0
DRW8.DE,D,20210617,000000,74,74.5,74,74.5,3405,0
DRW8.DE,D,20210618,000000,74.6,75.3,74.1,74.1,9095,0
DRW8.DE,D,20210621,000000,73.3,74.2,71.7,74,5087,0
DRW8.DE,D,20210622,000000,75.5,77.5,74.7,76.8,6986,0
DRW8.DE,D,20210623,000000,76.3,77.6,75.6,76.7,4907,0
DRW8.DE,D,20210624,000000,76.1,77.1,76.1,76.5,3746,0
DRW8.DE,D,20210625,000000,76.5,78.2,76.5,78,5790,0
DRW8.DE,D,20210628,000000,78,78.8,77.4,78.8,3295,0
DRW8.DE,D,20210629,000000,78.1,78.6,78,78,3664,0
DRW8.DE,D,20210630,000000,78,78.4,77.9,78.4,2919,0
DRW8.DE,D,20210701,000000,77.9,78.9,77.3,78.9,8673,0
DRW8.DE,D,20210702,000000,78.4,78.9,78,78.5,1571,0
DRW8.DE,D,20210705,000000,78.5,78.5,77.7,78.2,807,0
DRW8.DE,D,20210706,000000,78.3,78.5,78,78.5,1854,0
DRW8.DE,D,20210707,000000,78.1,78.8,77.9,78.6,2843,0
DRW8.DE,D,20210708,000000,78,78.7,74.2,74.9,5420,0
DRW8.DE,D,20210709,000000,74.6,76.8,74.6,76.8,1905,0
DRW8.DE,D,20210712,000000,76.5,78.2,76.2,76.8,1993,0
DRW8.DE,D,20210713,000000,76.9,77.9,76.8,77.2,1211,0
DRW8.DE,D,20210714,000000,77,77.3,76.8,77,468,0
DRW8.DE,D,20210715,000000,75.5,75.5,72.1,73.5,11515,0
DRW8.DE,D,20210716,000000,74.4,74.4,73.4,73.4,5774,0
DRW8.DE,D,20210719,000000,73.3,73.7,73.1,73.2,1851,0
DRW8.DE,D,20210720,000000,73.8,73.8,73,73.6,6351,0
