<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DMW2.DE,D,20210120,000000,42.6,42.6,42.6,42.6,0,0
DMW2.DE,D,20210122,000000,44,44,43,43,12,0
DMW2.DE,D,20210125,000000,43,43,43,43,8,0
DMW2.DE,D,20210126,000000,42.8,42.8,42.8,42.8,8,0
DMW2.DE,D,20210127,000000,42.2,42.2,42.2,42.2,4,0
DMW2.DE,D,20210128,000000,42.4,42.4,42.4,42.4,4,0
DMW2.DE,D,20210129,000000,42.4,42.4,42.2,42.2,12,0
DMW2.DE,D,20210201,000000,42.4,42.4,42.4,42.4,0,0
DMW2.DE,D,20210202,000000,42.2,42.2,42.2,42.2,0,0
DMW2.DE,D,20210203,000000,42.2,42.2,42.2,42.2,0,0
DMW2.DE,D,20210204,000000,41.8,41.8,41.8,41.8,0,0
DMW2.DE,D,20210205,000000,41,41,41,41,0,0
DMW2.DE,D,20210212,000000,48.6,48.6,48.6,48.6,0,0
DMW2.DE,D,20210215,000000,49.2,49.2,49.2,49.2,0,0
DMW2.DE,D,20210216,000000,49.6,49.6,49.6,49.6,0,0
DMW2.DE,D,20210218,000000,49.4,49.4,47.8,47.8,60,0
DMW2.DE,D,20210219,000000,48.8,48.8,48.2,48.2,40,0
DMW2.DE,D,20210222,000000,47.2,47.2,46.6,46.6,40,0
DMW2.DE,D,20210223,000000,45,45,45,45,40,0
DMW2.DE,D,20210224,000000,45,45,45,45,40,0
DMW2.DE,D,20210225,000000,45.4,45.4,45.4,45.4,40,0
DMW2.DE,D,20210226,000000,45.2,45.6,45.2,45.6,40,0
DMW2.DE,D,20210301,000000,46.2,46.2,46.2,46.2,0,0
DMW2.DE,D,20210302,000000,46.8,46.8,46.8,46.8,0,0
DMW2.DE,D,20210310,000000,43.2,43.2,43.2,43.2,0,0
DMW2.DE,D,20210311,000000,44.2,44.2,44.2,44.2,0,0
