<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
27S.DE,D,20210119,000000,14.454,14.454,14.454,14.454,0,0
27S.DE,D,20210120,000000,14.354,14.354,14.354,14.354,0,0
27S.DE,D,20210121,000000,14.354,14.354,14.354,14.354,0,0
27S.DE,D,20210122,000000,14.354,14.354,14.354,14.354,0,0
27S.DE,D,20210129,000000,14.656,14.656,14.656,14.656,277,0
27S.DE,D,20210201,000000,14.058,14.058,14.058,14.058,0,0
27S.DE,D,20210208,000000,14.088,14.088,14.088,14.088,0,0
27S.DE,D,20210210,000000,13.8,13.8,13.8,13.8,0,0
27S.DE,D,20210211,000000,13.8,13.8,13.752,13.752,73,0
27S.DE,D,20210212,000000,13.558,13.558,13.558,13.558,0,0
27S.DE,D,20210215,000000,13.684,13.684,13.684,13.684,0,0
27S.DE,D,20210216,000000,13.494,13.494,13.494,13.494,0,0
27S.DE,D,20210217,000000,13.524,13.524,13.524,13.524,0,0
27S.DE,D,20210218,000000,13.464,13.464,13.464,13.464,0,0
27S.DE,D,20210219,000000,13.596,13.596,13.596,13.596,0,0
27S.DE,D,20210222,000000,13.452,13.452,13.452,13.452,0,0
27S.DE,D,20210223,000000,13.62,13.62,13.62,13.62,0,0
27S.DE,D,20210224,000000,13.566,13.566,13.566,13.566,0,0
27S.DE,D,20210225,000000,13.71,13.71,13.71,13.71,0,0
27S.DE,D,20210301,000000,13.3,13.32,13.3,13.32,300,0
27S.DE,D,20210309,000000,14.55,14.55,14.55,14.55,0,0
27S.DE,D,20210310,000000,14.73,14.73,14.73,14.73,0,0
27S.DE,D,20210312,000000,15.12,15.12,15.12,15.12,0,0
27S.DE,D,20210316,000000,16.196,16.196,15.9,16.088,2481,0
27S.DE,D,20210317,000000,15.54,15.6,15.54,15.6,100,0
27S.DE,D,20210318,000000,15.978,15.978,15.66,15.67,384,0
27S.DE,D,20210319,000000,15.454,15.9,15.454,15.89,180,0
27S.DE,D,20210322,000000,15.92,15.92,15.92,15.92,0,0
27S.DE,D,20210323,000000,15.92,16.4,15.9,16.4,673,0
27S.DE,D,20210324,000000,16.08,16.08,16.08,16.08,0,0
27S.DE,D,20210325,000000,16.09,16.09,16.09,16.09,0,0
27S.DE,D,20210326,000000,16.46,16.46,16.46,16.46,0,0
27S.DE,D,20210329,000000,16.74,16.74,16.74,16.74,0,0
27S.DE,D,20210330,000000,16.66,16.73,16.66,16.73,100,0
27S.DE,D,20210331,000000,16.456,16.456,16.456,16.456,0,0
27S.DE,D,20210406,000000,15.7,15.7,15.7,15.7,0,0
27S.DE,D,20210407,000000,15.5,15.7,15.5,15.7,10,0
27S.DE,D,20210408,000000,15.7,15.7,15.7,15.7,0,0
27S.DE,D,20210409,000000,15.7,15.7,15.7,15.7,0,0
27S.DE,D,20210412,000000,16,16,16,16,0,0
27S.DE,D,20210413,000000,16.3,16.3,16.3,16.3,0,0
27S.DE,D,20210414,000000,16.3,16.3,16.3,16.3,0,0
27S.DE,D,20210415,000000,16.2,16.2,16.2,16.2,0,0
27S.DE,D,20210416,000000,16.6,16.6,16.6,16.6,0,0
27S.DE,D,20210419,000000,16.8,16.8,16.8,16.8,0,0
27S.DE,D,20210420,000000,16.7,17.2,16.7,17.2,1428,0
27S.DE,D,20210421,000000,17.1,17.1,16.4,16.4,10,0
27S.DE,D,20210422,000000,16,16,16,16,302,0
27S.DE,D,20210423,000000,15.6,15.6,15.6,15.6,0,0
27S.DE,D,20210428,000000,14.8,15,14.8,15,1102,0
27S.DE,D,20210430,000000,15.7,15.7,15.7,15.7,962,0
27S.DE,D,20210503,000000,15.8,15.8,15.8,15.8,962,0
27S.DE,D,20210504,000000,15,15.4,15,15.4,2710,0
27S.DE,D,20210505,000000,15.3,15.3,15.3,15.3,956,0
27S.DE,D,20210506,000000,15.6,15.7,15.6,15.7,1912,0
27S.DE,D,20210507,000000,15.8,15.8,15.8,15.8,0,0
27S.DE,D,20210510,000000,16,16,16,16,0,0
27S.DE,D,20210511,000000,15.9,15.9,15.9,15.9,0,0
27S.DE,D,20210512,000000,15.6,15.6,15.6,15.6,0,0
27S.DE,D,20210513,000000,15.5,15.5,15.5,15.5,0,0
27S.DE,D,20210514,000000,15.9,15.9,15.9,15.9,0,0
27S.DE,D,20210517,000000,15.7,16.1,15.5,16.1,327832,0
27S.DE,D,20210518,000000,15.7,15.7,15.7,15.7,326806,0
27S.DE,D,20210519,000000,15.6,15.6,15.6,15.6,0,0
27S.DE,D,20210520,000000,15.3,15.3,15.3,15.3,0,0
27S.DE,D,20210521,000000,15.5,15.5,15.5,15.5,700,0
27S.DE,D,20210525,000000,15.4,15.4,15.4,15.4,0,0
27S.DE,D,20210526,000000,15.3,15.3,15.3,15.3,0,0
27S.DE,D,20210527,000000,15.5,15.5,15.5,15.5,0,0
27S.DE,D,20210528,000000,15.7,15.7,15.7,15.7,0,0
27S.DE,D,20210531,000000,15.7,15.7,15.7,15.7,0,0
27S.DE,D,20210601,000000,16,16,16,16,0,0
