<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LYPA.DE,D,20110708,000000,102.03,102.03,101.27,101.27,25,0
LYPA.DE,D,20110711,000000,101.15,101.15,101.15,101.15,0,0
LYPA.DE,D,20110712,000000,101.63,101.63,101.63,101.63,0,0
LYPA.DE,D,20110713,000000,101.6,101.6,101.6,101.6,0,0
LYPA.DE,D,20110714,000000,100.88,101.23,100.62,100.62,209,0
LYPA.DE,D,20110715,000000,100.41,100.41,100.41,100.41,0,0
LYPA.DE,D,20110718,000000,99.53,99.53,99.53,99.53,0,0
LYPA.DE,D,20110719,000000,100.06,100.06,100.06,100.06,0,0
LYPA.DE,D,20110720,000000,100.21,100.21,100.21,100.21,0,0
LYPA.DE,D,20110721,000000,100.25,100.25,100.25,100.25,0,0
LYPA.DE,D,20110722,000000,100.75,100.75,100.75,100.75,0,0
LYPA.DE,D,20110725,000000,100.49,100.49,100.49,100.49,0,0
LYPA.DE,D,20110727,000000,98.85,98.85,98.85,98.85,0,0
LYPA.DE,D,20110728,000000,98.9,98.9,98.9,98.9,0,0
LYPA.DE,D,20110729,000000,96.53,96.53,96.53,96.53,10,0
LYPA.DE,D,20110801,000000,97.38,97.38,97.38,97.38,9,0
LYPA.DE,D,20110808,000000,88.11,88.11,86.02,86.02,362,0
LYPA.DE,D,20110809,000000,85.5,86.08,85.5,86.08,12,0
LYPA.DE,D,20110810,000000,86.08,86.08,86.08,86.08,12,0
LYPA.DE,D,20110811,000000,86.43,86.43,86.43,86.43,0,0
LYPA.DE,D,20110812,000000,86.76,86.76,86.76,86.76,81,0
LYPA.DE,D,20110815,000000,87.77,87.77,87.77,87.77,0,0
LYPA.DE,D,20110816,000000,88.3,88.3,88.3,88.3,0,0
LYPA.DE,D,20110817,000000,88.07,88.07,88.07,88.07,0,0
LYPA.DE,D,20110819,000000,83.32,83.32,83.32,83.32,0,0
LYPA.DE,D,20110822,000000,82.44,82.44,82.44,82.44,0,0
LYPA.DE,D,20110823,000000,83.27,83.27,83.27,83.27,0,0
LYPA.DE,D,20110824,000000,83.5,84.82,83.5,84.82,81,0
LYPA.DE,D,20110825,000000,85.02,85.02,85.02,85.02,0,0
LYPA.DE,D,20110826,000000,85.14,85.14,85.14,85.14,0,0
LYPA.DE,D,20110829,000000,86.47,86.47,86.47,86.47,0,0
LYPA.DE,D,20110901,000000,90.19,90.19,90.19,90.19,250,0
LYPA.DE,D,20110906,000000,85.68,85.68,85.68,85.68,0,0
LYPA.DE,D,20110912,000000,87.1,87.1,87.1,87.1,0,0
LYPA.DE,D,20110913,000000,87.92,87.92,87.92,87.92,0,0
LYPA.DE,D,20110915,000000,89.62,90.62,89.62,90.62,15,0
LYPA.DE,D,20110916,000000,91.92,91.92,91.92,91.92,0,0
LYPA.DE,D,20110919,000000,91.66,91.66,91.66,91.66,0,0
LYPA.DE,D,20110920,000000,93.21,93.21,93.21,93.21,0,0
LYPA.DE,D,20110923,000000,88.26,88.26,88.26,88.26,0,0
LYPA.DE,D,20110926,000000,88.83,88.83,88.83,88.83,97,0
