<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ART.DE,D,20201218,000000,7.85,7.95,7.6,7.6,8289,0
ART.DE,D,20201221,000000,7.15,7.35,7.15,7.35,15290,0
ART.DE,D,20201222,000000,7.45,7.45,6.9,7.05,4725,0
ART.DE,D,20201223,000000,7,7.3,6.95,7.2,1621,0
ART.DE,D,20201228,000000,7.2,7.3,6.8,7.25,941,0
ART.DE,D,20201229,000000,7.1,7.3,6.9,6.9,39077,0
ART.DE,D,20201230,000000,7.3,7.45,7.15,7.2,1939,0
ART.DE,D,20210104,000000,6.95,7.1,6.9,7.05,5798,0
ART.DE,D,20210105,000000,7.15,7.2,7.1,7.1,1111,0
ART.DE,D,20210106,000000,7,7.1,7,7.1,400,0
ART.DE,D,20210107,000000,7,7,6.7,6.8,6192,0
ART.DE,D,20210108,000000,7,7,6.25,6.35,14969,0
ART.DE,D,20210111,000000,6.1,6.55,5.75,6.45,39624,0
ART.DE,D,20210112,000000,6.55,6.6,6.35,6.5,3222,0
ART.DE,D,20210113,000000,6.55,6.75,6.4,6.4,4914,0
ART.DE,D,20210114,000000,6.4,6.5,6.4,6.5,633,0
ART.DE,D,20210115,000000,6.4,6.4,6.15,6.25,3146,0
ART.DE,D,20210118,000000,6.3,6.35,6.2,6.2,1661,0
ART.DE,D,20210119,000000,6.3,6.35,6.2,6.25,980,0
ART.DE,D,20210120,000000,6.3,6.5,6.3,6.5,27156,0
ART.DE,D,20210121,000000,6.45,6.45,6.35,6.35,397,0
ART.DE,D,20210122,000000,6.35,6.45,6.35,6.45,11,0
ART.DE,D,20210125,000000,6.6,6.6,6.4,6.4,2010,0
ART.DE,D,20210126,000000,6.5,6.5,6.25,6.35,653,0
ART.DE,D,20210127,000000,6.25,6.35,6.25,6.35,108,0
ART.DE,D,20210128,000000,6.2,6.3,6.2,6.3,500,0
ART.DE,D,20210129,000000,6.4,6.4,6.1,6.1,1291,0
ART.DE,D,20210201,000000,6.2,6.45,6.2,6.35,2569,0
ART.DE,D,20210202,000000,6.25,6.3,6.2,6.2,978,0
ART.DE,D,20210203,000000,6.3,6.3,6.15,6.25,1130,0
ART.DE,D,20210204,000000,6.4,6.5,6.2,6.2,2940,0
ART.DE,D,20210205,000000,6.2,6.35,6.2,6.3,2115,0
ART.DE,D,20210208,000000,6.55,7,6.35,6.7,11439,0
ART.DE,D,20210209,000000,7,7.3,6.75,7.1,7374,0
ART.DE,D,20210210,000000,7.45,7.45,6.9,6.9,4225,0
ART.DE,D,20210212,000000,7.1,7.25,6.95,7.25,1645,0
ART.DE,D,20210215,000000,7.25,7.3,7.1,7.2,7452,0
ART.DE,D,20210216,000000,7.1,7.3,7.1,7.2,4427,0
ART.DE,D,20210217,000000,7.25,7.25,7.1,7.1,1000,0
ART.DE,D,20210218,000000,7.1,7.15,6.85,7,1759,0
ART.DE,D,20210219,000000,7.1,7.15,6.85,7,1702,0
ART.DE,D,20210222,000000,7,7.1,7,7,1951,0
ART.DE,D,20210223,000000,7.15,7.15,6.85,6.95,1115,0
ART.DE,D,20210224,000000,7.05,7.15,7.05,7.05,1316,0
ART.DE,D,20210225,000000,7.15,7.15,6.9,7,3158,0
ART.DE,D,20210226,000000,7.1,7.15,6.9,7.15,3273,0
ART.DE,D,20210301,000000,7.1,7.15,6.9,7.15,2937,0
ART.DE,D,20210302,000000,7.2,7.2,7,7.15,4600,0
ART.DE,D,20210303,000000,7.2,7.65,7.2,7.65,24229,0
ART.DE,D,20210304,000000,7.65,7.65,7.05,7.4,15722,0
ART.DE,D,20210305,000000,7.5,7.6,7.25,7.3,3084,0
ART.DE,D,20210308,000000,7.15,7.4,6.95,7.35,12652,0
ART.DE,D,20210309,000000,7.45,7.5,7.25,7.25,3010,0
ART.DE,D,20210310,000000,7.4,7.4,7.1,7.4,15069,0
ART.DE,D,20210311,000000,7.15,7.2,7.15,7.2,1935,0
ART.DE,D,20210312,000000,7.3,7.3,7.25,7.25,100,0
ART.DE,D,20210315,000000,7.35,7.35,7.15,7.35,644,0
ART.DE,D,20210316,000000,7.4,7.4,7.15,7.35,1425,0
ART.DE,D,20210317,000000,7.45,7.45,7.3,7.35,115,0
ART.DE,D,20210318,000000,7.2,7.2,7.05,7.2,1945,0
ART.DE,D,20210319,000000,7.3,7.3,7.15,7.25,1300,0
ART.DE,D,20210322,000000,7.4,7.4,7.15,7.15,12160,0
ART.DE,D,20210323,000000,7.3,7.3,7.1,7.25,3500,0
ART.DE,D,20210324,000000,7.55,9.5,7.55,7.8,60873,0
ART.DE,D,20210325,000000,8.2,8.6,7.35,7.8,21381,0
ART.DE,D,20210326,000000,7.9,7.9,7.45,7.7,7004,0
ART.DE,D,20210329,000000,7.8,7.95,7.6,7.7,17827,0
ART.DE,D,20210330,000000,7.8,8.3,7.5,8.15,13127,0
ART.DE,D,20210331,000000,7.95,9.45,7.9,9.2,31084,0
ART.DE,D,20210401,000000,9.45,11.8,9.45,11.2,46122,0
ART.DE,D,20210406,000000,11.3,11.3,10.6,10.8,7069,0
