<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HPBK.DE,D,20070102,000000,10.999627,10.999627,10.548822,10.819305,9893,0
HPBK.DE,D,20070103,000000,10.819305,10.909466,10.638983,10.909466,10303,0
HPBK.DE,D,20070104,000000,10.729144,10.819305,10.638983,10.819305,6417,0
HPBK.DE,D,20070105,000000,10.729144,10.819305,10.638983,10.819305,6985,0
HPBK.DE,D,20070108,000000,10.819305,10.819305,10.638983,10.819305,7978,0
HPBK.DE,D,20070109,000000,10.729144,10.819305,10.638983,10.729144,2291,0
HPBK.DE,D,20070110,000000,10.729144,10.819305,10.548822,10.819305,6893,0
HPBK.DE,D,20070115,000000,10.729144,10.819305,10.638983,10.819305,10487,0
HPBK.DE,D,20070116,000000,10.819305,10.819305,10.729144,10.819305,8037,0
HPBK.DE,D,20070117,000000,10.819305,10.999627,10.729144,10.999627,12990,0
HPBK.DE,D,20070118,000000,10.999627,10.999627,10.638983,10.819305,6337,0
HPBK.DE,D,20070119,000000,10.729144,10.909466,10.729144,10.819305,5049,0
HPBK.DE,D,20070122,000000,10.819305,10.909466,10.729144,10.819305,17828,0
HPBK.DE,D,20070123,000000,10.819305,10.819305,10.729144,10.819305,8888,0
HPBK.DE,D,20070124,000000,10.729144,10.909466,10.729144,10.909466,20174,0
HPBK.DE,D,20070125,000000,10.909466,10.909466,10.729144,10.909466,13221,0
HPBK.DE,D,20070126,000000,10.729144,10.819305,10.729144,10.819305,1843,0
HPBK.DE,D,20070129,000000,10.819305,10.819305,10.729144,10.819305,6198,0
HPBK.DE,D,20070130,000000,10.638983,10.819305,10.638983,10.819305,5455,0
HPBK.DE,D,20070131,000000,10.819305,11.089787,10.007857,11.089787,24023,0
HPBK.DE,D,20070201,000000,10.999627,11.179948,10.819305,10.999627,27282,0
HPBK.DE,D,20070202,000000,10.819305,11.270109,10.819305,11.089787,15663,0
HPBK.DE,D,20070205,000000,11.270109,11.270109,11.089787,11.089787,11035,0
HPBK.DE,D,20070206,000000,11.270109,11.36027,11.089787,11.179948,12244,0
HPBK.DE,D,20070207,000000,11.270109,11.36027,11.089787,11.36027,11763,0
HPBK.DE,D,20070208,000000,11.720914,12.261879,11.270109,11.270109,81137,0
HPBK.DE,D,20070209,000000,11.36027,11.450431,11.270109,11.450431,18269,0
