<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
4MGN.DE,D,20210119,000000,124.5,128,124.5,125,22,0
4MGN.DE,D,20210120,000000,123.5,124.5,123,123,231,0
4MGN.DE,D,20210125,000000,117.5,117.5,117,117.5,126,0
4MGN.DE,D,20210126,000000,114.5,114.5,114.5,114.5,25,0
4MGN.DE,D,20210127,000000,112,115,111.5,112,178,0
4MGN.DE,D,20210128,000000,106,109,106,109,125,0
4MGN.DE,D,20210129,000000,118,118,114,115,190,0
4MGN.DE,D,20210201,000000,119,120,116.5,118.5,325,0
4MGN.DE,D,20210202,000000,121,123.5,121,123.5,95,0
4MGN.DE,D,20210203,000000,120,122,117,120,157,0
4MGN.DE,D,20210204,000000,119,123,119,123,89,0
4MGN.DE,D,20210205,000000,125,130.5,125,129.5,196,0
4MGN.DE,D,20210208,000000,132,136.5,131.5,135,639,0
4MGN.DE,D,20210209,000000,132,132,125,129.5,186,0
4MGN.DE,D,20210210,000000,137.5,142,132.5,138.5,337,0
4MGN.DE,D,20210211,000000,144,144,137.5,142.5,250,0
4MGN.DE,D,20210212,000000,140,145,140,140.5,711,0
4MGN.DE,D,20210215,000000,142.5,143.5,137.5,143,141,0
4MGN.DE,D,20210216,000000,147.5,147.5,139.5,139.5,176,0
4MGN.DE,D,20210217,000000,137.5,137.5,132,133.5,67,0
4MGN.DE,D,20210218,000000,132,133,131,132.5,105,0
4MGN.DE,D,20210219,000000,131.5,136.5,131.5,133.5,518,0
4MGN.DE,D,20210222,000000,131.5,131.5,130,130,11,0
4MGN.DE,D,20210223,000000,126,129,126,128.5,64,0
4MGN.DE,D,20210224,000000,135,136,130.5,133,337,0
4MGN.DE,D,20210225,000000,129,130.5,129,130.5,52,0
4MGN.DE,D,20210226,000000,123.5,123.5,120.5,123.5,16,0
4MGN.DE,D,20210301,000000,126.5,129.5,126.5,129.5,19,0
4MGN.DE,D,20210302,000000,129,129,126.5,126.5,4,0
4MGN.DE,D,20210303,000000,125.5,126,125.5,126,11,0
4MGN.DE,D,20210304,000000,122,122,122,122,0,0
4MGN.DE,D,20210305,000000,120,120,120,120,0,0
4MGN.DE,D,20210308,000000,121.5,125.5,121.5,123.5,106,0
4MGN.DE,D,20210309,000000,126.5,130,123.5,130,83,0
4MGN.DE,D,20210310,000000,127.5,127.5,124,124,5,0
4MGN.DE,D,20210311,000000,127,131.5,126.5,131.5,228,0
4MGN.DE,D,20210312,000000,127.5,127.5,127.5,127.5,0,0
4MGN.DE,D,20210315,000000,130,130,129.5,129.5,49,0
4MGN.DE,D,20210316,000000,131,131.5,130,130.5,39,0
4MGN.DE,D,20210317,000000,131,131,125.5,127,25,0
4MGN.DE,D,20210318,000000,126.5,126.5,126.5,126.5,0,0
4MGN.DE,D,20210319,000000,127,127,127,127,0,0
4MGN.DE,D,20210322,000000,131,131,129.5,129.5,200,0
4MGN.DE,D,20210323,000000,127,127,127,127,0,0
4MGN.DE,D,20210325,000000,121,121,116,116,89,0
4MGN.DE,D,20210326,000000,113.5,116,113.5,113.5,175,0
4MGN.DE,D,20210329,000000,118.5,118.5,113.5,113.5,30,0
4MGN.DE,D,20210330,000000,113,113,113,113,0,0
4MGN.DE,D,20210331,000000,110.5,112,110.5,112,11,0
4MGN.DE,D,20210401,000000,119.68,122.26,119.68,122.26,8,0
4MGN.DE,D,20210406,000000,124.54,124.54,121.84,121.84,75,0
4MGN.DE,D,20210407,000000,118.08,118.08,118.08,118.08,0,0
4MGN.DE,D,20210408,000000,120.56,120.56,120.56,120.56,0,0
4MGN.DE,D,20210409,000000,120.06,120.06,119.36,119.36,12,0
4MGN.DE,D,20210412,000000,122.68,123.98,121.36,121.36,83,0
4MGN.DE,D,20210413,000000,122.64,122.64,122.64,122.64,0,0
4MGN.DE,D,20210414,000000,121.36,121.36,121.36,121.36,0,0
4MGN.DE,D,20210415,000000,122.48,122.48,122.48,122.48,0,0
4MGN.DE,D,20210416,000000,119.92,121.04,119.92,121.04,5,0
4MGN.DE,D,20210419,000000,119.28,119.28,119.28,119.28,0,0
4MGN.DE,D,20210420,000000,120.6,120.6,116.56,116.56,40,0
4MGN.DE,D,20210421,000000,118.86,118.86,116.08,116.08,28,0
4MGN.DE,D,20210422,000000,121.04,121.04,121.04,121.04,0,0
4MGN.DE,D,20210423,000000,118.12,121.88,118.12,121.68,130,0
4MGN.DE,D,20210426,000000,124.52,125.28,121.14,124.8,65,0
4MGN.DE,D,20210427,000000,128.82,130.8,128.82,130.8,20,0
4MGN.DE,D,20210428,000000,131.84,131.84,131.84,131.84,0,0
4MGN.DE,D,20210429,000000,130.74,130.74,129.84,129.84,13,0
4MGN.DE,D,20210430,000000,129.84,129.84,129.84,129.84,0,0
4MGN.DE,D,20210503,000000,127.66,127.68,125.12,125.12,50,0
4MGN.DE,D,20210504,000000,121.9,121.9,116.96,116.96,36,0
4MGN.DE,D,20210505,000000,124.48,124.48,121.48,122.02,731,0
4MGN.DE,D,20210506,000000,120.3,120.3,117.04,117.04,100,0
4MGN.DE,D,20210507,000000,121.06,121.36,121.06,121.36,89,0
4MGN.DE,D,20210510,000000,118.36,121.16,116.8,116.8,19,0
4MGN.DE,D,20210511,000000,116,117.68,115.14,117.68,210,0
4MGN.DE,D,20210512,000000,119.96,121.54,117.04,117.04,226,0
4MGN.DE,D,20210513,000000,114.08,114.08,114.08,114.08,0,0
4MGN.DE,D,20210514,000000,116.4,116.4,116.4,116.4,0,0
4MGN.DE,D,20210517,000000,118.42,118.42,115.28,115.28,10,0
4MGN.DE,D,20210518,000000,116.74,116.74,115.76,115.76,15,0
4MGN.DE,D,20210519,000000,112,112,109.42,111.28,13,0
4MGN.DE,D,20210520,000000,113.28,115.52,113.28,115.52,139,0
4MGN.DE,D,20210521,000000,117.68,117.68,117.68,117.68,0,0
4MGN.DE,D,20210525,000000,117.92,117.92,117.92,117.92,0,0
4MGN.DE,D,20210526,000000,119.28,119.28,119.28,119.28,0,0
4MGN.DE,D,20210527,000000,116.9,118.32,116.9,118.32,103,0
