<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
0VVB.DE,D,20210119,000000,38.2,38.2,36.2,36.4,130,0
0VVB.DE,D,20210120,000000,36.4,36.4,36.4,36.4,20,0
0VVB.DE,D,20210121,000000,37.8,37.8,37.8,37.8,20,0
0VVB.DE,D,20210122,000000,36.8,36.8,36.8,36.8,20,0
0VVB.DE,D,20210125,000000,37.4,37.4,37.4,37.4,10,0
0VVB.DE,D,20210126,000000,41.2,41.2,41.2,41.2,10,0
0VVB.DE,D,20210127,000000,42.2,43.2,42.2,43.2,92,0
0VVB.DE,D,20210128,000000,41.6,45.8,41,45.6,1051,0
0VVB.DE,D,20210129,000000,42.6,42.6,42.6,42.6,1,0
0VVB.DE,D,20210201,000000,39.6,39.6,39.6,39.6,590,0
0VVB.DE,D,20210204,000000,42,42,42,42,0,0
0VVB.DE,D,20210205,000000,43.8,43.8,43.8,43.8,41,0
0VVB.DE,D,20210208,000000,45,45,44.8,44.8,100,0
0VVB.DE,D,20210209,000000,45.2,45.2,45.2,45.2,0,0
0VVB.DE,D,20210210,000000,46.2,46.2,46.2,46.2,0,0
0VVB.DE,D,20210211,000000,47.4,47.4,47.4,47.4,0,0
0VVB.DE,D,20210212,000000,48.4,48.4,48.4,48.4,0,0
0VVB.DE,D,20210215,000000,47.8,48.8,47.8,48.8,80,0
0VVB.DE,D,20210216,000000,49.4,49.4,48.4,48.8,309,0
0VVB.DE,D,20210217,000000,49.8,50,49.8,50,412,0
0VVB.DE,D,20210218,000000,51.5,52,51.5,52,318,0
0VVB.DE,D,20210219,000000,52,52,52,52,0,0
0VVB.DE,D,20210222,000000,50.5,50.5,50.5,50.5,210,0
0VVB.DE,D,20210223,000000,54.5,54.5,52.5,52.5,168,0
0VVB.DE,D,20210224,000000,53,54,53,53.5,46,0
0VVB.DE,D,20210225,000000,54,54,53,54,75,0
0VVB.DE,D,20210226,000000,50,53,50,53,139,0
0VVB.DE,D,20210301,000000,54,56,54,56,140,0
0VVB.DE,D,20210302,000000,55.5,57.5,55.5,56.5,440,0
0VVB.DE,D,20210303,000000,58,59,58,59,639,0
0VVB.DE,D,20210304,000000,58.5,60,58.5,59.5,799,0
0VVB.DE,D,20210305,000000,59.5,62.5,59.5,60.5,203,0
0VVB.DE,D,20210309,000000,71,72,65,67.5,1294,0
0VVB.DE,D,20210310,000000,67.5,67.5,67.5,67.5,0,0
