<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FE7.DE,D,20210107,000000,24.4,24.4,24.4,24.4,0,0
FE7.DE,D,20210108,000000,24.4,24.4,24.4,24.4,0,0
FE7.DE,D,20210111,000000,24.8,25,24.8,25,450,0
FE7.DE,D,20210112,000000,25.2,25.2,25,25,4,0
FE7.DE,D,20210113,000000,25.4,25.4,25.4,25.4,0,0
FE7.DE,D,20210114,000000,25.8,25.8,25.8,25.8,0,0
FE7.DE,D,20210115,000000,25.8,25.8,25.8,25.8,0,0
FE7.DE,D,20210119,000000,26.4,26.4,26,26,534,0
FE7.DE,D,20210120,000000,25.6,25.6,25.6,25.6,0,0
FE7.DE,D,20210121,000000,26.2,26.2,25.8,25.8,150,0
FE7.DE,D,20210122,000000,25.6,25.6,25.6,25.6,0,0
FE7.DE,D,20210125,000000,26,26,26,26,0,0
FE7.DE,D,20210126,000000,26.2,26.2,26.2,26.2,0,0
FE7.DE,D,20210127,000000,26,26,26,26,0,0
FE7.DE,D,20210128,000000,25.8,25.8,25.8,25.8,0,0
FE7.DE,D,20210129,000000,25.4,25.4,25.4,25.4,50,0
FE7.DE,D,20210201,000000,25.6,25.6,25.6,25.6,0,0
FE7.DE,D,20210203,000000,27,27,27,27,50,0
FE7.DE,D,20210204,000000,27,27,27,27,0,0
FE7.DE,D,20210205,000000,26.8,26.8,26.8,26.8,0,0
FE7.DE,D,20210208,000000,27.4,27.4,27.2,27.2,50,0
FE7.DE,D,20210209,000000,26.6,26.6,26.6,26.6,0,0
FE7.DE,D,20210210,000000,26.4,26.4,26.4,26.4,0,0
FE7.DE,D,20210211,000000,26.6,26.6,26,26,40,0
FE7.DE,D,20210212,000000,26,26,26,26,0,0
FE7.DE,D,20210215,000000,25.8,25.8,25.8,25.8,0,0
FE7.DE,D,20210216,000000,26.2,26.2,26.2,26.2,0,0
FE7.DE,D,20210217,000000,26.4,26.4,26.4,26.4,0,0
FE7.DE,D,20210218,000000,28,28.6,28,28.6,100,0
FE7.DE,D,20210219,000000,28.6,28.6,28,28,150,0
FE7.DE,D,20210222,000000,28,28,28,28,0,0
FE7.DE,D,20210223,000000,27.4,28,27.2,28,250,0
FE7.DE,D,20210224,000000,28,28,28,28,0,0
FE7.DE,D,20210225,000000,27.8,27.8,27.8,27.8,0,0
