<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ENR.DE,D,20200929,000000,21.85,23.37,21.56,22,10261596,0
ENR.DE,D,20200930,000000,21.99,23.17,21.57,23,5914951,0
ENR.DE,D,20201001,000000,23.4,23.77,22.61,22.61,4359302,0
ENR.DE,D,20201002,000000,22.4,22.97,21.98,22.42,4092751,0
ENR.DE,D,20201005,000000,22.56,22.78,21.75,21.75,3199904,0
ENR.DE,D,20201006,000000,21.9,21.9,20.85,21.01,4579540,0
ENR.DE,D,20201007,000000,21.1,21.47,20.62,21,3128761,0
ENR.DE,D,20201008,000000,21.06,21.19,20.55,20.9,3609813,0
ENR.DE,D,20201009,000000,20.69,21.59,20.55,21.04,3123835,0
ENR.DE,D,20201012,000000,21.14,21.39,20.71,21.35,2654532,0
ENR.DE,D,20201013,000000,21.29,21.87,21,21.71,3883149,0
ENR.DE,D,20201014,000000,21.85,22.35,21.73,21.83,3126356,0
ENR.DE,D,20201015,000000,21.55,21.87,21.26,21.5,2139903,0
ENR.DE,D,20201016,000000,21.3,21.62,21.2,21.2,2182302,0
ENR.DE,D,20201019,000000,21.24,21.53,21.1,21.27,1575415,0
ENR.DE,D,20201020,000000,21.2,21.43,20.92,20.92,2002759,0
ENR.DE,D,20201021,000000,20.84,21.14,20.52,20.8,2048589,0
ENR.DE,D,20201022,000000,20.7,20.78,20.41,20.41,1745183,0
ENR.DE,D,20201023,000000,20.25,20.58,20.25,20.42,1567884,0
ENR.DE,D,20201026,000000,20.2,20.33,19.71,19.735,1791934,0
ENR.DE,D,20201027,000000,19.7,19.75,19.29,19.425,1981501,0
ENR.DE,D,20201028,000000,19.095,19.19,18.505,18.63,2626525,0
ENR.DE,D,20201029,000000,18.58,19.02,18.38,18.6,2152088,0
ENR.DE,D,20201030,000000,18.5,18.8,18.36,18.8,2381153,0
ENR.DE,D,20201102,000000,18.875,19.55,18.83,19.55,1853487,0
ENR.DE,D,20201103,000000,19.8,20.03,19.495,19.85,2150878,0
ENR.DE,D,20201104,000000,19.465,19.72,18.605,19.035,2299198,0
ENR.DE,D,20201105,000000,19.22,20.44,19.105,20.22,2582055,0
ENR.DE,D,20201106,000000,20.26,20.45,19.85,20.25,1481804,0
ENR.DE,D,20201109,000000,20.88,21.69,20.71,21.17,2249061,0
ENR.DE,D,20201110,000000,20.8,21.1,20.3,20.5,2074641,0
ENR.DE,D,20201111,000000,21,21.49,20.71,21.47,2465078,0
ENR.DE,D,20201112,000000,21.3,22.33,21.15,22.2,2069021,0
ENR.DE,D,20201113,000000,22.22,22.88,21.98,22.87,1903756,0
ENR.DE,D,20201116,000000,22.87,23.3,22.77,23.2,2038863,0
ENR.DE,D,20201117,000000,23,23.48,23,23.47,1538668,0
ENR.DE,D,20201118,000000,23.47,23.97,23.34,23.88,1796127,0
ENR.DE,D,20201119,000000,23.53,24.31,23.49,24.19,1244697,0
