<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
4PN.DE,D,20200618,000000,18.9,19.2,18.9,19,389,0
4PN.DE,D,20200619,000000,18.8,18.8,18.8,18.8,205,0
4PN.DE,D,20200623,000000,20.2,20.2,20,20,260,0
4PN.DE,D,20200629,000000,18.4,18.4,18.4,18.4,97,0
4PN.DE,D,20200630,000000,19.4,19.7,19.4,19.7,68,0
4PN.DE,D,20200701,000000,19.5,20,19.3,20,468,0
4PN.DE,D,20200703,000000,20.2,20.4,20.2,20.4,190,0
4PN.DE,D,20200706,000000,20.6,21,20.4,21,768,0
4PN.DE,D,20200707,000000,20.8,21.2,20.8,21.2,81,0
4PN.DE,D,20200708,000000,21.2,21.2,21,21,226,0
4PN.DE,D,20200709,000000,20.8,21.2,20.6,21.2,1467,0
4PN.DE,D,20200710,000000,20.8,21,20.8,21,775,0
4PN.DE,D,20200713,000000,22.6,22.6,21.8,22.2,250,0
4PN.DE,D,20200714,000000,20.8,21,20.8,20.8,51,0
4PN.DE,D,20200715,000000,22,22.8,22,22.8,66,0
4PN.DE,D,20200716,000000,23.2,23.2,23.2,23.2,0,0
4PN.DE,D,20200717,000000,23.2,23.2,23.2,23.2,0,0
4PN.DE,D,20200720,000000,22.6,23.8,22.6,23.8,977,0
4PN.DE,D,20200721,000000,23.2,23.6,23,23.2,1115,0
4PN.DE,D,20200722,000000,23.2,23.4,23,23.4,795,0
4PN.DE,D,20200723,000000,23,23.6,23,23.6,43,0
4PN.DE,D,20200724,000000,23.2,23.2,23,23,1143,0
4PN.DE,D,20200727,000000,23.4,23.4,22.6,22.6,1276,0
4PN.DE,D,20200728,000000,22,22.2,22,22.2,34,0
4PN.DE,D,20200730,000000,23,23,21.2,21.2,170,0
4PN.DE,D,20200804,000000,23.4,23.4,23.4,23.4,0,0
4PN.DE,D,20200805,000000,24,24,23.2,23.6,220,0
4PN.DE,D,20200806,000000,24,24,24,24,0,0
4PN.DE,D,20200807,000000,24.4,24.4,24.4,24.4,0,0
4PN.DE,D,20200810,000000,24.8,25,24.4,24.8,67,0
4PN.DE,D,20200811,000000,26.2,26.4,25.8,25.8,8382,0
4PN.DE,D,20200812,000000,25.8,25.8,25.4,25.4,499,0
4PN.DE,D,20200813,000000,25.4,25.4,25.4,25.4,0,0
4PN.DE,D,20200814,000000,25,25.4,25,25.4,234,0
4PN.DE,D,20200817,000000,25.2,25.4,25.2,25.4,849,0
4PN.DE,D,20200818,000000,24.6,25.2,24.6,25.2,1241,0
4PN.DE,D,20200819,000000,24.6,24.6,24.6,24.6,0,0
4PN.DE,D,20200820,000000,24.2,24.8,24.2,24.6,638,0
4PN.DE,D,20200821,000000,25.2,25.2,25.2,25.2,0,0
4PN.DE,D,20200824,000000,25,25.8,25,25.8,436,0
4PN.DE,D,20200825,000000,26,26.2,25.4,26,240,0
4PN.DE,D,20200826,000000,25.2,26.2,25.2,26.2,889,0
4PN.DE,D,20200827,000000,26.6,26.6,26,26,57,0
4PN.DE,D,20200828,000000,25.4,26,25.4,25.4,167,0
4PN.DE,D,20200831,000000,26,26,25.4,25.4,40,0
4PN.DE,D,20200901,000000,24.6,25.2,24.6,25.2,335,0
4PN.DE,D,20200902,000000,25.4,25.8,25.4,25.8,100,0
4PN.DE,D,20200903,000000,25.6,25.8,24.8,24.8,35,0
4PN.DE,D,20200904,000000,24.2,24.8,24.2,24.8,452,0
4PN.DE,D,20200907,000000,25.4,25.4,25,25,400,0
4PN.DE,D,20200908,000000,25.4,25.6,25.4,25.6,2305,0
4PN.DE,D,20200909,000000,25.2,25.2,25.2,25.2,0,0
4PN.DE,D,20200910,000000,24.2,24.2,24.2,24.2,0,0
4PN.DE,D,20200911,000000,25,25,25,25,0,0
4PN.DE,D,20200914,000000,24.6,24.6,24.2,24.6,3494,0
4PN.DE,D,20200915,000000,25.4,25.4,25.4,25.4,0,0
4PN.DE,D,20200916,000000,25.4,25.4,25.4,25.4,0,0
4PN.DE,D,20200917,000000,24.8,25.8,24.8,25.8,26,0
4PN.DE,D,20200918,000000,26.2,26.2,26.2,26.2,0,0
4PN.DE,D,20200921,000000,27.2,27.2,25.2,25.2,240,0
4PN.DE,D,20200922,000000,25.4,25.6,25.4,25.6,1179,0
4PN.DE,D,20200923,000000,25.8,25.8,25.8,25.8,0,0
4PN.DE,D,20200924,000000,25.4,25.4,25.4,25.4,0,0
4PN.DE,D,20200925,000000,25.8,25.8,25.8,25.8,0,0
4PN.DE,D,20200928,000000,26.2,26.6,26.2,26.6,397,0
4PN.DE,D,20200929,000000,26,26,26,26,0,0
4PN.DE,D,20200930,000000,26.6,26.6,26.6,26.6,0,0
4PN.DE,D,20201001,000000,26.2,26.4,26.2,26.4,15,0
4PN.DE,D,20201002,000000,25.6,26.6,25.4,26.6,1200,0
4PN.DE,D,20201005,000000,27,27.2,27,27.2,409,0
4PN.DE,D,20201006,000000,27.6,27.6,27,27.4,3354,0
4PN.DE,D,20201007,000000,27.2,27.2,27.2,27.2,388,0
4PN.DE,D,20201008,000000,27,27.8,27,27.2,55,0
4PN.DE,D,20201009,000000,27.4,27.4,27.2,27.2,188,0
