<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WHT2.DE,D,20200915,000000,17.64,17.64,17.64,17.64,30,0
WHT2.DE,D,20200916,000000,17.4,17.4,17.4,17.4,0,0
WHT2.DE,D,20200918,000000,17.46,17.46,17.46,17.46,0,0
WHT2.DE,D,20200922,000000,15.7,15.7,15.44,15.44,63,0
WHT2.DE,D,20200928,000000,15.4,15.4,15.4,15.4,0,0
WHT2.DE,D,20200929,000000,15.16,15.16,15.16,15.16,0,0
WHT2.DE,D,20200930,000000,15.26,15.26,15.26,15.26,0,0
WHT2.DE,D,20201007,000000,14.92,14.92,14.92,14.92,0,0
WHT2.DE,D,20201012,000000,15.62,15.62,15.62,15.62,0,0
WHT2.DE,D,20201013,000000,15.4,15.4,15.4,15.4,0,0
WHT2.DE,D,20201015,000000,14.5,14.5,14.5,14.5,0,0
WHT2.DE,D,20201030,000000,11.96,11.96,11.96,11.96,0,0
WHT2.DE,D,20201104,000000,12.92,12.92,12.92,12.92,0,0
WHT2.DE,D,20201105,000000,12.92,12.92,12.86,12.86,65,0
WHT2.DE,D,20201112,000000,16.06,16.06,16.06,16.06,0,0
WHT2.DE,D,20201113,000000,15.46,15.6,15.46,15.6,189,0
WHT2.DE,D,20201117,000000,16.6,16.6,16.6,16.6,0,0
WHT2.DE,D,20201120,000000,15.66,15.66,15.3,15.3,3,0
WHT2.DE,D,20201125,000000,17.92,18.54,17.92,18.54,56,0
WHT2.DE,D,20201126,000000,18.8,18.8,18.8,18.8,0,0
WHT2.DE,D,20201127,000000,19.2,19.2,19.2,19.2,0,0
WHT2.DE,D,20201130,000000,18.5,18.5,18.5,18.5,0,0
WHT2.DE,D,20201202,000000,19.24,19.24,19.24,19.24,0,0
WHT2.DE,D,20201203,000000,19.02,19.02,19.02,19.02,0,0
WHT2.DE,D,20201207,000000,20.8,20.8,20.8,20.8,0,0
WHT2.DE,D,20201208,000000,20.25,20.25,20.25,20.25,0,0
WHT2.DE,D,20201209,000000,20.1,20.1,20.1,20.1,0,0
WHT2.DE,D,20201210,000000,19.52,19.52,19.52,19.52,5,0
WHT2.DE,D,20201211,000000,19.42,19.42,19.42,19.42,0,0
WHT2.DE,D,20201214,000000,19.1,19.1,19.1,19.1,0,0
WHT2.DE,D,20201215,000000,19.32,19.32,19.32,19.32,0,0
WHT2.DE,D,20201217,000000,20.2,20.2,20.2,20.2,0,0
WHT2.DE,D,20201218,000000,21,21,21,21,0,0
WHT2.DE,D,20201222,000000,19.26,19.26,19.26,19.26,0,0
WHT2.DE,D,20201228,000000,21.15,21.15,20.85,20.85,233,0
WHT2.DE,D,20201229,000000,20.4,20.4,20.4,20.4,2,0
WHT2.DE,D,20201230,000000,20.4,20.75,20.4,20.75,16,0
WHT2.DE,D,20210104,000000,20.5,20.5,20.5,20.5,0,0
WHT2.DE,D,20210106,000000,22.55,22.55,22.55,22.55,0,0
WHT2.DE,D,20210107,000000,21.85,21.85,21.85,21.85,0,0
WHT2.DE,D,20210108,000000,21,21,21,21,0,0
WHT2.DE,D,20210111,000000,21.4,21.4,21.4,21.4,0,0
WHT2.DE,D,20210112,000000,21.85,21.85,21.85,21.85,0,0
WHT2.DE,D,20210113,000000,21,21,21,21,0,0
WHT2.DE,D,20210114,000000,21.75,21.75,21.75,21.75,0,0
WHT2.DE,D,20210115,000000,21.05,21.05,21.05,21.05,0,0
WHT2.DE,D,20210118,000000,21,21,21,21,0,0
WHT2.DE,D,20210119,000000,20.8,20.8,20.8,20.8,0,0
WHT2.DE,D,20210120,000000,21.05,21.05,21.05,21.05,0,0
WHT2.DE,D,20210121,000000,21.05,21.05,21.05,21.05,0,0
WHT2.DE,D,20210125,000000,19.26,19.26,19.26,19.26,0,0
WHT2.DE,D,20210126,000000,19.18,19.18,19.18,19.18,0,0
WHT2.DE,D,20210127,000000,18.76,18.76,18.76,18.76,0,0
WHT2.DE,D,20210129,000000,16.42,16.42,16.42,16.42,0,0
WHT2.DE,D,20210205,000000,21.55,22.5,21.55,22.5,88,0
WHT2.DE,D,20210208,000000,22.5,22.5,22.5,22.5,56,0
WHT2.DE,D,20210209,000000,23.15,23.15,23.15,23.15,56,0
WHT2.DE,D,20210210,000000,23.2,23.2,23.2,23.2,56,0
WHT2.DE,D,20210211,000000,24.05,24.05,24.05,24.05,56,0
WHT2.DE,D,20210212,000000,24.5,24.5,24.5,24.5,56,0
WHT2.DE,D,20210215,000000,24.95,24.95,24.95,24.95,56,0
WHT2.DE,D,20210216,000000,25.35,25.35,25.35,25.35,56,0
WHT2.DE,D,20210217,000000,26.05,26.05,25.8,25.8,56,0
WHT2.DE,D,20210218,000000,26.3,26.3,26.3,26.3,56,0
WHT2.DE,D,20210219,000000,27.05,27.05,26.65,26.65,56,0
WHT2.DE,D,20210222,000000,27.6,27.6,27.6,27.6,28,0
WHT2.DE,D,20210223,000000,28.3,28.3,28.3,28.3,28,0
WHT2.DE,D,20210224,000000,29.25,29.25,29.25,29.25,56,0
WHT2.DE,D,20210225,000000,29.05,29.05,29.05,29.05,56,0
WHT2.DE,D,20210226,000000,28.3,28.3,28.3,28.3,56,0
WHT2.DE,D,20210301,000000,27.8,27.8,27.8,27.8,0,0
WHT2.DE,D,20210302,000000,27.75,27.75,27.75,27.75,0,0
WHT2.DE,D,20210303,000000,28.2,28.2,28.2,28.2,0,0
WHT2.DE,D,20210304,000000,29.05,29.05,29.05,29.05,0,0
WHT2.DE,D,20210308,000000,28.55,28.55,28.55,28.55,0,0
WHT2.DE,D,20210309,000000,28.9,28.9,28.55,28.55,150,0
WHT2.DE,D,20210310,000000,29.1,29.1,29.1,29.1,100,0
WHT2.DE,D,20210311,000000,30.15,30.15,30.15,30.15,100,0
WHT2.DE,D,20210312,000000,31.5,31.5,31.3,31.3,100,0
WHT2.DE,D,20210315,000000,31.55,31.55,31.55,31.55,100,0
WHT2.DE,D,20210316,000000,30.2,30.2,30.2,30.2,100,0
WHT2.DE,D,20210317,000000,29.4,29.4,29.4,29.4,100,0
WHT2.DE,D,20210318,000000,28.9,28.9,28.9,28.9,100,0
WHT2.DE,D,20210319,000000,28.6,28.6,28.6,28.6,100,0
WHT2.DE,D,20210322,000000,29,29,29,29,100,0
WHT2.DE,D,20210323,000000,29,29,29,29,100,0
WHT2.DE,D,20210324,000000,27.8,27.8,27.8,27.8,0,0
WHT2.DE,D,20210325,000000,28.25,28.25,28.25,28.25,0,0
WHT2.DE,D,20210326,000000,29.2,29.2,29.2,29.2,0,0
WHT2.DE,D,20210329,000000,28.4,28.4,28.4,28.4,0,0
WHT2.DE,D,20210330,000000,30.4,30.4,30,30,100,0
WHT2.DE,D,20210331,000000,30.1,30.1,30.1,30.1,0,0
WHT2.DE,D,20210401,000000,30.5,30.5,30.5,30.5,0,0
WHT2.DE,D,20210408,000000,28.16,28.16,28.16,28.16,0,0
WHT2.DE,D,20210412,000000,29.28,29.28,29.28,29.28,0,0
WHT2.DE,D,20210413,000000,29.38,29.38,29.38,29.38,0,0
WHT2.DE,D,20210414,000000,30.2,30.2,30.2,30.2,0,0
WHT2.DE,D,20210415,000000,29.22,29.22,29.22,29.22,0,0
WHT2.DE,D,20210416,000000,30.16,30.16,30.16,30.16,0,0
WHT2.DE,D,20210419,000000,29.58,29.58,29.58,29.58,0,0
WHT2.DE,D,20210420,000000,28.72,28.72,28.72,28.72,0,0
WHT2.DE,D,20210421,000000,28.24,28.24,28.24,28.24,0,0
WHT2.DE,D,20210422,000000,28.58,28.58,28.58,28.58,0,0
WHT2.DE,D,20210423,000000,28.84,28.84,28.84,28.84,0,0
WHT2.DE,D,20210426,000000,29.82,29.82,29.82,29.82,0,0
WHT2.DE,D,20210427,000000,30.22,30.22,30.22,30.22,0,0
WHT2.DE,D,20210428,000000,31.16,31.16,31.16,31.16,0,0
WHT2.DE,D,20210429,000000,32.24,32.24,32.24,32.24,0,0
WHT2.DE,D,20210430,000000,33.5,33.5,33.5,33.5,0,0
WHT2.DE,D,20210503,000000,33.32,33.32,33.32,33.32,0,0
WHT2.DE,D,20210504,000000,33.18,33.18,33.18,33.18,0,0
WHT2.DE,D,20210505,000000,34.54,34.54,33.88,33.88,12,0
WHT2.DE,D,20210506,000000,33.78,33.78,33.78,33.78,0,0
WHT2.DE,D,20210507,000000,33.94,33.94,33.94,33.94,0,0
WHT2.DE,D,20210510,000000,34.04,34.04,34.04,34.04,0,0
WHT2.DE,D,20210514,000000,32.18,32.18,32.18,32.18,0,0
WHT2.DE,D,20210517,000000,31.36,31.36,31.36,31.36,0,0
WHT2.DE,D,20210519,000000,31.3,31.3,31.3,31.3,0,0
WHT2.DE,D,20210525,000000,34.2,34.54,34.2,34.54,25,0
WHT2.DE,D,20210528,000000,37.08,37.08,37.08,37.08,0,0
WHT2.DE,D,20210531,000000,37.5,37.5,37.5,37.5,0,0
WHT2.DE,D,20210601,000000,38.64,38.64,38.64,38.64,0,0
WHT2.DE,D,20210603,000000,39.82,39.82,39.82,39.82,0,0
WHT2.DE,D,20210604,000000,39.94,39.94,39.94,39.94,0,0
WHT2.DE,D,20210608,000000,42.02,42.02,42.02,42.02,0,0
WHT2.DE,D,20210609,000000,41.78,41.78,41.78,41.78,0,0
WHT2.DE,D,20210610,000000,40.76,40.76,40.76,40.76,0,0
WHT2.DE,D,20210611,000000,41.9,41.9,41.9,41.9,0,0
WHT2.DE,D,20210614,000000,42.32,42.32,42.32,42.32,0,0
WHT2.DE,D,20210615,000000,42.52,42.52,42.52,42.52,0,0
WHT2.DE,D,20210616,000000,42.58,42.58,42.58,42.58,0,0
WHT2.DE,D,20210617,000000,41.84,41.84,41.84,41.84,0,0
WHT2.DE,D,20210618,000000,43.54,43.54,43.54,43.54,0,0
WHT2.DE,D,20210621,000000,45.12,45.12,45.12,45.12,0,0
WHT2.DE,D,20210622,000000,44.3,44.3,44.3,44.3,0,0
WHT2.DE,D,20210623,000000,43.14,43.14,43.14,43.14,0,0
WHT2.DE,D,20210624,000000,43.58,44.6,43.58,44.6,23,0
WHT2.DE,D,20210625,000000,45,45,45,45,0,0
WHT2.DE,D,20210628,000000,46.32,46.32,46.32,46.32,20,0
WHT2.DE,D,20210629,000000,45.28,45.28,45.28,45.28,0,0
WHT2.DE,D,20210630,000000,45.64,45.74,45.64,45.74,28,0
WHT2.DE,D,20210701,000000,47.02,47.02,47.02,47.02,0,0
WHT2.DE,D,20210702,000000,47.98,47.98,47.98,47.98,0,0
WHT2.DE,D,20210705,000000,48.16,48.16,48.16,48.16,0,0
WHT2.DE,D,20210706,000000,48.52,48.52,48.52,48.52,71,0
WHT2.DE,D,20210707,000000,46.92,46.92,46.92,46.92,0,0
WHT2.DE,D,20210708,000000,45.9,45.9,45.9,45.9,0,0
WHT2.DE,D,20210709,000000,45.8,45.8,45.8,45.8,0,0
WHT2.DE,D,20210712,000000,46.32,46.32,46.32,46.32,0,0
WHT2.DE,D,20210713,000000,46.6,46.6,46.6,46.6,0,0
WHT2.DE,D,20210720,000000,38.86,38.86,38.86,38.86,0,0
WHT2.DE,D,20210722,000000,40.82,40.82,40.82,40.82,0,0
WHT2.DE,D,20210723,000000,40.64,40.64,40.64,40.64,0,0
WHT2.DE,D,20210726,000000,41.26,41.26,41.26,41.26,0,0
WHT2.DE,D,20210728,000000,39.92,39.92,39.92,39.92,0,0
WHT2.DE,D,20210729,000000,40.88,40.88,40.88,40.88,0,0
