<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YEL.DE,D,20210303,000000,5.44,5.78,5.44,5.64,195,0
YEL.DE,D,20210308,000000,4.78,4.78,4.78,4.78,2,0
YEL.DE,D,20210312,000000,8,8.3,8,8.3,241,0
YEL.DE,D,20210316,000000,7.92,7.92,7.92,7.92,0,0
YEL.DE,D,20210317,000000,7.28,7.36,7.28,7.36,20,0
YEL.DE,D,20210318,000000,7.48,7.48,7.48,7.48,0,0
YEL.DE,D,20210319,000000,7.4,7.4,7.4,7.4,0,0
YEL.DE,D,20210322,000000,7.26,7.26,7.26,7.26,0,0
YEL.DE,D,20210324,000000,6.9,6.9,6.9,6.9,0,0
YEL.DE,D,20210325,000000,6.7,6.7,6.7,6.7,0,0
YEL.DE,D,20210330,000000,7.02,7.02,7.02,7.02,0,0
YEL.DE,D,20210406,000000,7.88,7.88,7.88,7.88,0,0
YEL.DE,D,20210408,000000,7.7,7.7,7.7,7.7,0,0
YEL.DE,D,20210409,000000,7.84,7.84,7.84,7.84,0,0
YEL.DE,D,20210412,000000,7.82,7.82,7.82,7.82,0,0
YEL.DE,D,20210413,000000,8.02,8.02,8.02,8.02,500,0
YEL.DE,D,20210415,000000,7.4,7.4,7.4,7.4,0,0
YEL.DE,D,20210426,000000,7.3,7.3,7.3,7.3,0,0
YEL.DE,D,20210427,000000,7.3,7.3,7.3,7.3,11,0
YEL.DE,D,20210428,000000,7.4,7.4,7.4,7.4,0,0
YEL.DE,D,20210430,000000,7.86,7.86,7.86,7.86,11,0
YEL.DE,D,20210503,000000,7.92,7.92,7.92,7.92,0,0
YEL.DE,D,20210504,000000,8,8,8,8,0,0
YEL.DE,D,20210505,000000,8.08,8.08,8.08,8.08,0,0
YEL.DE,D,20210512,000000,5.52,5.52,5.52,5.52,0,0
YEL.DE,D,20210513,000000,5.2,5.24,5.2,5.24,488,0
YEL.DE,D,20210514,000000,5.28,5.28,5.28,5.28,0,0
YEL.DE,D,20210517,000000,5.28,5.28,5.28,5.28,0,0
YEL.DE,D,20210518,000000,5.38,5.38,5.38,5.38,0,0
YEL.DE,D,20210520,000000,5,5,5,5,0,0
YEL.DE,D,20210521,000000,5.18,5.18,5.18,5.18,0,0
YEL.DE,D,20210525,000000,4.98,4.98,4.98,4.98,0,0
YEL.DE,D,20210526,000000,5.1,5.1,5.1,5.1,0,0
YEL.DE,D,20210527,000000,5.2,5.2,5.2,5.2,0,0
YEL.DE,D,20210528,000000,5.24,5.24,5.24,5.24,0,0
YEL.DE,D,20210531,000000,5.22,5.22,5.22,5.22,0,0
YEL.DE,D,20210602,000000,5.4,5.4,5.4,5.4,0,0
YEL.DE,D,20210603,000000,5.32,5.32,5.32,5.32,0,0
YEL.DE,D,20210610,000000,5.32,5.32,5.32,5.32,0,0
YEL.DE,D,20210611,000000,5.4,5.4,5.4,5.4,0,0
YEL.DE,D,20210614,000000,5.44,5.44,5.44,5.44,0,0
YEL.DE,D,20210615,000000,5.44,5.44,5.44,5.44,0,0
YEL.DE,D,20210616,000000,5.56,5.56,5.56,5.56,0,0
YEL.DE,D,20210618,000000,5.32,5.32,5.32,5.32,0,0
YEL.DE,D,20210621,000000,5.44,5.44,5.44,5.44,0,0
YEL.DE,D,20210622,000000,5.4,5.4,5.4,5.4,0,0
YEL.DE,D,20210623,000000,5.44,5.44,5.44,5.44,0,0
YEL.DE,D,20210625,000000,5.64,5.64,5.64,5.64,0,0
YEL.DE,D,20210629,000000,5.4,5.4,5.4,5.4,0,0
YEL.DE,D,20210630,000000,5.56,5.56,5.56,5.56,1,0
YEL.DE,D,20210701,000000,5.72,5.72,5.72,5.72,0,0
YEL.DE,D,20210702,000000,5.54,5.54,5.52,5.52,12,0
YEL.DE,D,20210705,000000,5.52,5.52,5.52,5.52,0,0
YEL.DE,D,20210707,000000,5.3,5.3,5.3,5.3,0,0
YEL.DE,D,20210709,000000,5.18,5.18,5.18,5.18,0,0
YEL.DE,D,20210712,000000,5.16,5.16,5.16,5.16,0,0
YEL.DE,D,20210713,000000,5.14,5.14,5.14,5.14,0,0
YEL.DE,D,20210714,000000,5.08,5.08,5.08,5.08,0,0
YEL.DE,D,20210715,000000,5,5,5,5,0,0
YEL.DE,D,20210720,000000,4.55,4.55,4.55,4.55,0,0
YEL.DE,D,20210721,000000,4.67,4.67,4.67,4.67,0,0
YEL.DE,D,20210726,000000,4.34,4.34,4.34,4.34,0,0
YEL.DE,D,20210727,000000,4.14,4.14,4.14,4.14,0,0
YEL.DE,D,20210728,000000,4.25,4.25,4.25,4.25,0,0
YEL.DE,D,20210802,000000,4.51,4.51,4.51,4.51,0,0
YEL.DE,D,20210803,000000,4.51,4.51,4.51,4.51,0,0
YEL.DE,D,20210804,000000,4.51,4.51,4.51,4.51,0,0
YEL.DE,D,20210805,000000,4.62,4.62,4.62,4.62,100,0
YEL.DE,D,20210810,000000,5.44,5.44,5.44,5.44,0,0
YEL.DE,D,20210811,000000,5.32,5.32,5.32,5.32,0,0
YEL.DE,D,20210812,000000,5.38,5.38,5.38,5.38,0,0
