<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XG7S.DE,D,20130906,000000,192.43,192.43,190.08,190.08,0,0
XG7S.DE,D,20130916,000000,191.74,191.74,191.74,191.74,0,0
XG7S.DE,D,20130917,000000,191.24,191.24,191.24,191.24,0,0
XG7S.DE,D,20130918,000000,191.27,191.27,191.27,191.27,0,0
XG7S.DE,D,20130919,000000,190.31,190.31,190.31,190.31,0,0
XG7S.DE,D,20130920,000000,190.18,190.18,190.18,190.18,0,0
XG7S.DE,D,20130923,000000,191.19,191.19,191.19,191.19,0,0
XG7S.DE,D,20130924,000000,191.75,191.75,191.75,191.75,0,0
XG7S.DE,D,20130925,000000,191.46,191.46,191.46,191.46,0,0
XG7S.DE,D,20130926,000000,191.65,191.65,191.65,191.65,0,0
XG7S.DE,D,20130927,000000,191.7,191.7,191.7,191.7,0,0
XG7S.DE,D,20130930,000000,191.93,191.93,191.93,191.93,0,0
XG7S.DE,D,20131001,000000,192.15,192.15,192.15,192.15,0,0
XG7S.DE,D,20131002,000000,192.17,192.17,192.17,192.17,0,0
XG7S.DE,D,20131003,000000,191.9,191.9,191.9,191.9,0,0
XG7S.DE,D,20131004,000000,192.01,192.01,192.01,192.01,0,0
XG7S.DE,D,20131008,000000,192.26,192.26,192.26,192.26,0,0
XG7S.DE,D,20131009,000000,192.54,192.54,192.54,192.54,0,0
XG7S.DE,D,20131011,000000,191.47,191.47,191.47,191.47,0,0
XG7S.DE,D,20131014,000000,191.36,191.36,191.36,191.36,0,0
XG7S.DE,D,20131015,000000,191.71,191.71,191.71,191.71,0,0
XG7S.DE,D,20131016,000000,191.52,191.52,191.52,191.52,0,0
XG7S.DE,D,20131017,000000,191.29,191.29,191.29,191.29,0,0
XG7S.DE,D,20131018,000000,191.28,191.28,191.28,191.28,0,0
XG7S.DE,D,20131021,000000,191.14,191.14,191.14,191.14,0,0
XG7S.DE,D,20131022,000000,190.84,190.84,190.84,190.84,0,0
XG7S.DE,D,20131023,000000,191.51,191.51,191.51,191.51,0,0
XG7S.DE,D,20131024,000000,190.96,190.96,190.96,190.96,0,0
XG7S.DE,D,20131025,000000,190.93,190.93,190.93,190.93,0,0
XG7S.DE,D,20131028,000000,190.9,190.9,190.9,190.9,0,0
XG7S.DE,D,20131029,000000,191,191,191,191,0,0
XG7S.DE,D,20131030,000000,191.12,191.12,191.12,191.12,0,0
XG7S.DE,D,20131031,000000,192.63,192.63,192.63,192.63,0,0
XG7S.DE,D,20131101,000000,193.11,193.11,193.11,193.11,0,0
XG7S.DE,D,20131104,000000,193.01,193.01,193.01,193.01,0,0
XG7S.DE,D,20131105,000000,193.01,193.01,193.01,193.01,0,0
XG7S.DE,D,20131106,000000,192.67,192.67,192.67,192.67,0,0
XG7S.DE,D,20131107,000000,194.53,194.53,194.53,194.53,0,0
XG7S.DE,D,20131108,000000,193.95,193.95,193.95,193.95,0,0
XG7S.DE,D,20131111,000000,193.3,193.3,193.3,193.3,0,0
XG7S.DE,D,20131112,000000,192.47,192.47,192.47,192.47,0,0
XG7S.DE,D,20131113,000000,192.97,192.97,192.97,192.97,0,0
XG7S.DE,D,20131114,000000,192.73,192.73,192.73,192.73,0,0
