<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TQIR.DE,D,20070102,000000,0.878668,0.878668,0.878668,0.878668,0,0
TQIR.DE,D,20070103,000000,0.878668,0.878668,0.878668,0.878668,0,0
TQIR.DE,D,20070104,000000,0.878668,0.878668,0.878668,0.878668,0,0
TQIR.DE,D,20070105,000000,0.860736,0.860736,0.860736,0.860736,1000,0
TQIR.DE,D,20070108,000000,0.860736,0.860736,0.860736,0.860736,0,0
TQIR.DE,D,20070109,000000,0.860736,0.860736,0.860736,0.860736,0,0
TQIR.DE,D,20070110,000000,0.905566,0.905566,0.905566,0.905566,2000,0
TQIR.DE,D,20070115,000000,0.878668,0.878668,0.878668,0.878668,0,0
TQIR.DE,D,20070116,000000,0.878668,0.878668,0.878668,0.878668,0,0
TQIR.DE,D,20070117,000000,0.905566,0.905566,0.905566,0.905566,900,0
TQIR.DE,D,20070118,000000,0.914532,0.914532,0.914532,0.914532,1700,0
TQIR.DE,D,20070119,000000,0.914532,0.914532,0.914532,0.914532,0,0
TQIR.DE,D,20070122,000000,0.919015,0.919015,0.910049,0.910049,4500,0
TQIR.DE,D,20070123,000000,0.910049,0.910049,0.910049,0.910049,0,0
TQIR.DE,D,20070124,000000,0.910049,0.910049,0.910049,0.910049,0,0
TQIR.DE,D,20070125,000000,0.910049,0.910049,0.910049,0.910049,0,0
TQIR.DE,D,20070126,000000,0.910049,0.910049,0.910049,0.910049,0,0
TQIR.DE,D,20070129,000000,0.910049,0.910049,0.910049,0.910049,0,0
TQIR.DE,D,20070130,000000,0.842804,0.842804,0.842804,0.842804,1100,0
TQIR.DE,D,20070131,000000,0.842804,0.842804,0.842804,0.842804,0,0
TQIR.DE,D,20070201,000000,0.842804,0.842804,0.842804,0.842804,0,0
TQIR.DE,D,20070202,000000,0.842804,0.842804,0.842804,0.842804,0,0
TQIR.DE,D,20070205,000000,0.842804,0.842804,0.842804,0.842804,0,0
TQIR.DE,D,20070206,000000,0.847287,0.847287,0.829355,0.829355,3000,0
TQIR.DE,D,20070207,000000,0.829355,0.829355,0.829355,0.829355,0,0
TQIR.DE,D,20070208,000000,0.829355,0.829355,0.829355,0.829355,0,0
