<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IGLD.US,D,20210305,000000,19.684,19.834,19.664,19.783,45229,0
IGLD.US,D,20210308,000000,19.605,19.669,19.579,19.579,53787,0
IGLD.US,D,20210309,000000,19.984,19.984,19.93,19.93,10750,0
IGLD.US,D,20210310,000000,20.044,20.044,20.044,20.044,13,0
IGLD.US,D,20210311,000000,20.053,20.083,20.024,20.024,12809,0
IGLD.US,D,20210312,000000,19.904,20.031,19.904,20.031,3488,0
IGLD.US,D,20210315,000000,20.123,20.173,20.083,20.112,3670,0
IGLD.US,D,20210316,000000,20.213,20.213,20.108,20.111,4847,0
IGLD.US,D,20210317,000000,20.213,20.285,20.186,20.285,1423,0
IGLD.US,D,20210318,000000,20.083,20.173,19.999,20.152,3485,0
IGLD.US,D,20210319,000000,20.243,20.283,20.238,20.238,431,0
IGLD.US,D,20210322,000000,20.203,20.263,20.203,20.263,4137,0
IGLD.US,D,20210323,000000,20.125,20.125,20.093,20.094,2012,0
IGLD.US,D,20210324,000000,20.064,20.193,20.063,20.163,5081,0
IGLD.US,D,20210325,000000,20.238,20.243,20.113,20.143,13854,0
IGLD.US,D,20210326,000000,20.153,20.183,20.079,20.133,4348,0
IGLD.US,D,20210329,000000,19.999,19.999,19.845,19.909,28979,0
IGLD.US,D,20210330,000000,19.714,19.714,19.525,19.644,10050,0
IGLD.US,D,20210331,000000,19.734,19.924,19.734,19.814,13440,0
IGLD.US,D,20210401,000000,20.083,20.122,20.051,20.073,4657,0
IGLD.US,D,20210405,000000,20.253,20.253,20.004,20.009,241495,0
IGLD.US,D,20210406,000000,20.153,20.203,20.15,20.15,2657,0
IGLD.US,D,20210407,000000,20.083,20.173,19.804,20.034,37757,0
IGLD.US,D,20210408,000000,20.158,20.313,20.153,20.253,25952,0
IGLD.US,D,20210409,000000,20.084,20.203,20.084,20.131,4634,0
IGLD.US,D,20210412,000000,20.053,20.083,20.043,20.058,2855,0
IGLD.US,D,20210413,000000,20.063,20.203,20.063,20.158,302,0
IGLD.US,D,20210414,000000,20.183,20.183,20.004,20.073,3098,0
IGLD.US,D,20210415,000000,20.333,20.423,20.273,20.399,14617,0
IGLD.US,D,20210416,000000,20.562,20.562,20.433,20.482,1722,0
IGLD.US,D,20210419,000000,20.453,20.502,20.423,20.423,4446,0
IGLD.US,D,20210420,000000,20.462,20.542,20.399,20.487,4333,0
IGLD.US,D,20210421,000000,20.862,20.862,20.622,20.622,4358,0
IGLD.US,D,20210422,000000,20.602,20.602,20.517,20.517,4354,0
IGLD.US,D,20210423,000000,20.532,20.532,20.458,20.458,4194,0
IGLD.US,D,20210426,000000,20.497,20.562,20.492,20.527,8720,0
IGLD.US,D,20210427,000000,20.522,20.542,20.497,20.542,8052,0
IGLD.US,D,20210428,000000,20.473,20.572,20.423,20.513,5831,0
IGLD.US,D,20210429,000000,20.692,20.692,20.313,20.492,5873,0
IGLD.US,D,20210430,000000,20.453,20.453,20.363,20.363,7114,0
IGLD.US,D,20210503,000000,21.829,21.829,20.589,20.589,3347,0
IGLD.US,D,20210504,000000,20.561,20.612,20.406,20.406,2052,0
IGLD.US,D,20210505,000000,20.542,20.672,20.465,20.492,2647,0
IGLD.US,D,20210506,000000,20.722,20.852,20.722,20.788,5476,0
IGLD.US,D,20210507,000000,20.941,21,20.87,20.911,3681,0
IGLD.US,D,20210510,000000,21.011,21.051,20.951,20.992,5372,0
IGLD.US,D,20210511,000000,20.931,20.991,20.867,20.961,32252,0
IGLD.US,D,20210512,000000,20.951,20.961,20.835,20.892,20938,0
IGLD.US,D,20210513,000000,20.862,20.921,20.732,20.902,6206,0
IGLD.US,D,20210514,000000,21.011,21.018,20.981,21.016,3184,0
IGLD.US,D,20210517,000000,21.081,21.271,21.071,21.216,1916,0
IGLD.US,D,20210518,000000,21.228,21.281,21.181,21.241,5668,0
IGLD.US,D,20210519,000000,21.42,21.42,21.231,21.321,19139,0
IGLD.US,D,20210520,000000,21.301,21.429,21.301,21.34,527,0
IGLD.US,D,20210521,000000,21.6,21.6,21.262,21.336,5083,0
IGLD.US,D,20210524,000000,21.37,21.375,21.365,21.375,1346,0
IGLD.US,D,20210525,000000,21.4,21.6,21.4,21.53,54376,0
IGLD.US,D,20210526,000000,21.67,21.67,21.48,21.495,24588,0
IGLD.US,D,20210527,000000,21.48,21.58,21.459,21.505,15996,0
IGLD.US,D,20210528,000000,21.51,21.57,21.51,21.554,3790,0
IGLD.US,D,20210601,000000,21.61,21.6187,21.54,21.54,2105,0
IGLD.US,D,20210602,000000,22.84,22.84,21.535,21.5749,7449,0
IGLD.US,D,20210603,000000,21.38,21.44,21.19,21.215,15004,0
IGLD.US,D,20210604,000000,21.33,21.45,21.33,21.4099,3497,0
IGLD.US,D,20210607,000000,21.4061,21.495,21.4061,21.495,435,0
IGLD.US,D,20210608,000000,21.43,21.44,21.425,21.425,928,0
IGLD.US,D,20210609,000000,21.43,21.4787,21.39,21.39,1539,0
IGLD.US,D,20210610,000000,21.51,21.51,21.39,21.48,2664,0
IGLD.US,D,20210611,000000,21.39,21.39,21.251,21.255,2154,0
IGLD.US,D,20210614,000000,21.07,21.145,21.07,21.135,2030,0
IGLD.US,D,20210615,000000,21.0296,21.08,21.0296,21.08,201,0
IGLD.US,D,20210616,000000,21,21,20.76,20.76,4809,0
IGLD.US,D,20210617,000000,20.16,20.16,20.115,20.14,3219,0
IGLD.US,D,20210618,000000,20.09,20.12,20.09,20.0964,1283,0
IGLD.US,D,20210621,000000,20.18,20.24,20.162,20.195,3842,0
IGLD.US,D,20210622,000000,20.17,20.23,20.1503,20.1651,1482,0
IGLD.US,D,20210623,000000,20.25,20.31,20.13,20.13,375,0
IGLD.US,D,20210624,000000,20.26,20.26,20.12,20.12,1847,0
IGLD.US,D,20210625,000000,20.21,20.21,20.2058,20.2058,580,0
IGLD.US,D,20210628,000000,20.23,20.24,20.1761,20.1761,623,0
IGLD.US,D,20210629,000000,20.01,20.02,19.89,19.9716,3266,0
IGLD.US,D,20210630,000000,20.04,20.08,19.959,20.0762,3250,0
IGLD.US,D,20210701,000000,21.09,21.09,20.1364,20.17,4129,0
