<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GERM.US,D,20200619,000000,26.045,26.045,25.401,25.68,204710,0
GERM.US,D,20200622,000000,26.748,26.748,25.47,25.867,276019,0
GERM.US,D,20200623,000000,25.876,26.589,25.792,26.193,143993,0
GERM.US,D,20200624,000000,26.738,26.887,26.045,26.613,146157,0
GERM.US,D,20200625,000000,28.431,28.451,26.748,27.976,234736,0
GERM.US,D,20200626,000000,28.52,28.52,27.431,27.53,179654,0
GERM.US,D,20200629,000000,28.174,28.261,27.233,27.591,143181,0
GERM.US,D,20200630,000000,27.282,28.322,27.282,28.253,104857,0
GERM.US,D,20200701,000000,28.59,28.699,27.243,27.431,143222,0
GERM.US,D,20200702,000000,27.729,28.064,27.53,27.827,87073,0
GERM.US,D,20200706,000000,28.025,28.025,27.63,27.827,79014,0
GERM.US,D,20200707,000000,28.224,29.352,28.105,29.293,179435,0
GERM.US,D,20200708,000000,30.304,30.304,28.986,29.65,210741,0
GERM.US,D,20200709,000000,30.6,30.6,29.016,29.558,142264,0
GERM.US,D,20200710,000000,30.046,30.046,29.124,29.333,83311,0
GERM.US,D,20200713,000000,30.175,31.561,29.59,30.095,289425,0
GERM.US,D,20200714,000000,31.184,31.184,29.462,31.013,189005,0
GERM.US,D,20200715,000000,32.185,32.432,30.759,31.293,256441,0
GERM.US,D,20200716,000000,31.522,31.522,30.937,31.266,135066,0
GERM.US,D,20200717,000000,31.353,33.62,31.353,33.344,367765,0
GERM.US,D,20200720,000000,34.81,34.81,32.779,33.571,646083,0
GERM.US,D,20200721,000000,34.264,34.264,33.066,33.423,225130,0
GERM.US,D,20200722,000000,33.373,33.67,32.967,33.581,159304,0
GERM.US,D,20200723,000000,33.67,33.769,31.868,32.412,252281,0
GERM.US,D,20200724,000000,31.383,31.689,30.719,31.254,234446,0
GERM.US,D,20200727,000000,32.382,32.442,31.442,32.165,127222,0
GERM.US,D,20200728,000000,32.521,32.531,31.788,31.888,135884,0
GERM.US,D,20200729,000000,32.026,32.173,31.204,31.502,118577,0
GERM.US,D,20200730,000000,31.363,32.145,31.194,31.897,91181,0
GERM.US,D,20200731,000000,32.581,32.581,30.947,31.512,111620,0
GERM.US,D,20200803,000000,31.512,32.877,31.512,32.809,91726,0
GERM.US,D,20200804,000000,33.175,33.175,32.353,32.724,81916,0
GERM.US,D,20200805,000000,33.482,33.67,32.927,33.353,114925,0
GERM.US,D,20200806,000000,33.413,33.473,31.917,32.137,136953,0
GERM.US,D,20200807,000000,32.225,32.551,31.689,32.136,49947,0
GERM.US,D,20200810,000000,32.521,32.591,31.502,31.689,101478,0
GERM.US,D,20200811,000000,31.254,31.432,29.708,29.777,151007,0
GERM.US,D,20200812,000000,30.323,30.323,28.738,29.362,150847,0
GERM.US,D,20200813,000000,29.352,30.135,29.352,29.917,86916,0
GERM.US,D,20200814,000000,30.343,30.343,29.758,30.016,76924,0
GERM.US,D,20200817,000000,30.135,30.759,29.828,30.729,70490,0
GERM.US,D,20200818,000000,30.908,30.908,29.847,30.352,51980,0
GERM.US,D,20200819,000000,29.996,30.274,29.867,29.937,74274,0
GERM.US,D,20200820,000000,29.907,30.175,29.808,29.998,41050,0
GERM.US,D,20200821,000000,30.056,30.142,29.392,29.808,72274,0
GERM.US,D,20200824,000000,29.64,29.808,28.224,28.303,184094,0
GERM.US,D,20200825,000000,28.065,28.422,27.431,28.224,156694,0
GERM.US,D,20200826,000000,27.956,28.6,27.946,28.283,91442,0
GERM.US,D,20200827,000000,27.471,27.649,26.569,26.976,160411,0
GERM.US,D,20200828,000000,26.916,27.053,26.708,26.837,60196,0
GERM.US,D,20200831,000000,26.867,27.243,26.639,27.145,87067,0
GERM.US,D,20200901,000000,26.857,26.887,25.649,25.869,124537,0
GERM.US,D,20200902,000000,25.818,26.322,25.302,26.322,93646,0
GERM.US,D,20200903,000000,26.342,26.386,25.114,25.204,60935,0
GERM.US,D,20200904,000000,25.252,25.262,23.569,24.58,106390,0
GERM.US,D,20200908,000000,24.114,24.906,23.867,24.391,55534,0
GERM.US,D,20200909,000000,24.727,25.184,24.683,24.966,49342,0
GERM.US,D,20200910,000000,25.154,25.411,24.757,24.757,31105,0
GERM.US,D,20200911,000000,25.055,25.252,24.757,25.018,19949,0
GERM.US,D,20200914,000000,25.184,26.362,25.184,26.347,35660,0
GERM.US,D,20200915,000000,26.897,26.936,26.589,26.615,51238,0
GERM.US,D,20200916,000000,26.698,27.719,26.698,27.501,41775,0
GERM.US,D,20200917,000000,27.233,27.63,26.768,26.966,48319,0
GERM.US,D,20200918,000000,27.145,27.52,26.976,27.312,32483,0
GERM.US,D,20200921,000000,27.085,27.282,26.617,27.282,49513,0
GERM.US,D,20200922,000000,27.461,27.461,26.728,27.243,24044,0
GERM.US,D,20200923,000000,27.135,27.18,26.639,26.639,24126,0
GERM.US,D,20200924,000000,26.312,26.476,25.827,25.916,49013,0
GERM.US,D,20200925,000000,25.955,27.193,25.955,27.085,30509,0
GERM.US,D,20200928,000000,27.183,27.183,26.738,26.989,33552,0
GERM.US,D,20200929,000000,26.986,27.421,26.986,27.223,33029,0
GERM.US,D,20200930,000000,27.302,27.669,27.183,27.372,35123,0
GERM.US,D,20201001,000000,27.729,27.729,27.205,27.52,24819,0
GERM.US,D,20201002,000000,26.966,27.768,26.768,27.382,46399,0
GERM.US,D,20201005,000000,27.362,28.629,27.362,28.402,85187,0
GERM.US,D,20201006,000000,29.174,29.313,28.58,28.867,58284,0
GERM.US,D,20201007,000000,29.174,29.501,29.016,29.496,30628,0
GERM.US,D,20201008,000000,29.7,29.768,29.531,29.6,36609,0
GERM.US,D,20201009,000000,29.927,29.927,29.6,29.758,27341,0
GERM.US,D,20201012,000000,30.006,30.006,29.61,29.748,43024,0
GERM.US,D,20201013,000000,29.481,30.204,29.442,29.966,30363,0
GERM.US,D,20201014,000000,30.204,30.204,29.263,29.263,27492,0
GERM.US,D,20201015,000000,29.223,29.417,28.719,29.184,39209,0
GERM.US,D,20201016,000000,29.65,29.718,29.357,29.418,23275,0
GERM.US,D,20201019,000000,29.67,29.68,28.511,28.802,23465,0
GERM.US,D,20201020,000000,29.283,29.293,28.402,28.54,24137,0
GERM.US,D,20201021,000000,28.629,28.629,27.58,27.611,23088,0
GERM.US,D,20201022,000000,27.916,28.224,27.778,28.214,56777,0
GERM.US,D,20201023,000000,28.6,28.6,27.938,28.372,16235,0
GERM.US,D,20201026,000000,28.184,28.466,27.61,28.105,28549,0
GERM.US,D,20201027,000000,27.847,28.333,27.843,28.115,13167,0
GERM.US,D,20201028,000000,27.491,27.758,26.946,27.196,27098,0
GERM.US,D,20201029,000000,26.907,27.827,26.907,27.807,24087,0
GERM.US,D,20201030,000000,27.729,27.729,26.549,26.951,23644,0
GERM.US,D,20201102,000000,26.837,27.282,26.692,26.837,12985,0
GERM.US,D,20201103,000000,27.372,27.729,27.284,27.703,32947,0
GERM.US,D,20201104,000000,28.115,28.882,28.115,28.619,67891,0
GERM.US,D,20201105,000000,29.085,29.085,28.392,28.768,37641,0
GERM.US,D,20201106,000000,28.719,28.788,28.234,28.5,20798,0
GERM.US,D,20201109,000000,29.214,29.362,26.966,27.163,82797,0
GERM.US,D,20201110,000000,27.59,27.61,26.867,27.575,40509,0
GERM.US,D,20201111,000000,27.491,28.6,27.491,28.57,43094,0
GERM.US,D,20201112,000000,28.877,29.021,28.5,28.788,36931,0
