<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NIFE.US,D,20200615,000000,45.043,45.559,44.243,45.559,3709,0
NIFE.US,D,20200616,000000,46.8,46.812,46.314,46.314,2065,0
NIFE.US,D,20200617,000000,46.774,46.774,46.423,46.423,2026,0
NIFE.US,D,20200618,000000,46.436,46.633,46.436,46.522,1659,0
NIFE.US,D,20200619,000000,47.114,47.114,47.114,47.114,360,0
NIFE.US,D,20200622,000000,47.01,47.578,46.939,47.578,5287,0
NIFE.US,D,20200623,000000,48.111,48.196,47.767,47.767,1998,0
NIFE.US,D,20200624,000000,46.455,46.643,46.182,46.48,2839,0
NIFE.US,D,20200625,000000,47.029,47.338,47.029,47.338,325,0
NIFE.US,D,20200626,000000,46.831,46.831,46.661,46.785,905,0
NIFE.US,D,20200629,000000,47.094,47.17,46.944,47.015,3439,0
NIFE.US,D,20200630,000000,47.71,47.751,47.71,47.751,197,0
NIFE.US,D,20200701,000000,47.631,47.772,47.631,47.697,1422,0
NIFE.US,D,20200702,000000,48.638,48.675,48.243,48.243,1456,0
NIFE.US,D,20200706,000000,49.457,49.457,49.041,49.041,538,0
NIFE.US,D,20200707,000000,49.392,49.392,48.582,48.582,1131,0
NIFE.US,D,20200708,000000,49.006,49.006,48.441,48.851,1845,0
NIFE.US,D,20200709,000000,48.93,48.968,48.254,48.907,9444,0
NIFE.US,D,20200710,000000,48.751,49.031,48.45,49.031,9565,0
NIFE.US,D,20200713,000000,49.646,49.73,48.121,48.168,15519,0
NIFE.US,D,20200714,000000,47.716,49.345,47.716,49.307,17892,0
NIFE.US,D,20200715,000000,50.201,51.01,50.201,50.597,7918,0
NIFE.US,D,20200716,000000,50.596,50.596,49.749,50.078,4931,0
NIFE.US,D,20200717,000000,50.349,50.917,50.349,50.7,16301,0
NIFE.US,D,20200720,000000,53.148,53.148,50.972,51.413,7037,0
NIFE.US,D,20200721,000000,51.491,51.548,51.176,51.176,6501,0
NIFE.US,D,20200722,000000,51.161,51.161,51.016,51.016,1174,0
NIFE.US,D,20200723,000000,51.463,51.491,50.584,50.584,2079,0
NIFE.US,D,20200724,000000,50.031,50.041,49.852,49.925,2787,0
NIFE.US,D,20200727,000000,50.587,51.199,50.248,51.19,6260,0
NIFE.US,D,20200728,000000,51.034,51.034,50.126,50.133,4882,0
NIFE.US,D,20200729,000000,50.117,50.361,50.117,50.306,692,0
NIFE.US,D,20200730,000000,49.937,50.361,49.937,50.287,557,0
NIFE.US,D,20200731,000000,49.769,49.769,49.769,49.769,527,0
NIFE.US,D,20200803,000000,50.135,50.803,50.135,50.753,7259,0
NIFE.US,D,20200804,000000,50.606,51.086,50.515,50.88,2134,0
NIFE.US,D,20200805,000000,51.208,51.481,51.199,51.481,1924,0
NIFE.US,D,20200806,000000,50.963,50.963,50.674,50.674,928,0
NIFE.US,D,20200807,000000,50.238,50.371,49.89,50.087,2796,0
NIFE.US,D,20200810,000000,49.947,49.994,49.627,49.627,2767,0
NIFE.US,D,20200811,000000,49.683,49.683,49.123,49.123,360,0
NIFE.US,D,20200812,000000,49.438,49.827,49.438,49.827,770,0
NIFE.US,D,20200813,000000,49.89,50.314,49.89,50.024,2209,0
NIFE.US,D,20200814,000000,50.191,50.191,49.576,49.731,751,0
NIFE.US,D,20200817,000000,49.965,50.512,49.965,50.424,2320,0
NIFE.US,D,20200818,000000,50.401,50.401,50.002,50.002,1881,0
NIFE.US,D,20200819,000000,50.117,50.248,49.805,49.805,1124,0
NIFE.US,D,20200820,000000,49.608,49.627,49.362,49.402,4718,0
NIFE.US,D,20200821,000000,49.194,49.278,49.194,49.247,1346,0
NIFE.US,D,20200824,000000,49.466,49.504,49.118,49.326,2011,0
NIFE.US,D,20200825,000000,49.446,49.683,49.446,49.683,268,0
NIFE.US,D,20200826,000000,49.561,49.627,49.462,49.627,693,0
NIFE.US,D,20200827,000000,49.556,49.839,49.556,49.672,1176,0
NIFE.US,D,20200828,000000,49.846,49.897,49.796,49.897,721,0
NIFE.US,D,20200831,000000,49.768,50.201,49.608,50.192,4594,0
NIFE.US,D,20200901,000000,50.484,50.484,50.024,50.39,1415,0
NIFE.US,D,20200902,000000,50.484,51.214,50.484,51.214,1413,0
NIFE.US,D,20200903,000000,51.161,51.161,50.129,50.129,1212,0
NIFE.US,D,20200904,000000,50.653,50.653,49.505,49.998,1654,0
NIFE.US,D,20200908,000000,49.89,49.89,48.949,49.156,1126,0
NIFE.US,D,20200909,000000,49.539,49.542,49.41,49.41,998,0
NIFE.US,D,20200910,000000,49.948,49.948,48.855,48.855,2044,0
NIFE.US,D,20200911,000000,48.845,48.845,48.779,48.779,234,0
NIFE.US,D,20200914,000000,49.383,50.032,49.383,50.032,1678,0
NIFE.US,D,20200915,000000,50.079,50.079,49.835,49.835,464,0
NIFE.US,D,20200916,000000,50.7,50.832,50.332,50.332,1328,0
NIFE.US,D,20200917,000000,49.683,50.022,49.656,50.022,1227,0
NIFE.US,D,20200918,000000,49.797,49.797,49.797,49.797,47,0
NIFE.US,D,20200921,000000,47.569,48.116,47.569,48.116,454,0
NIFE.US,D,20200922,000000,47.649,47.985,47.649,47.985,282,0
NIFE.US,D,20200923,000000,47.142,47.142,47.06,47.06,520,0
NIFE.US,D,20200924,000000,47.019,47.608,46.562,47.608,420,0
NIFE.US,D,20200925,000000,47.913,48.329,47.913,48.329,2157,0
NIFE.US,D,20200928,000000,48.855,49.637,48.855,49.457,713,0
NIFE.US,D,20200929,000000,49.165,49.188,48.911,49.188,323,0
NIFE.US,D,20200930,000000,49.351,49.351,49.351,49.351,216,0
NIFE.US,D,20201001,000000,49.684,49.684,49.684,49.684,193,0
NIFE.US,D,20201002,000000,49.419,50.364,49.383,50.364,1015,0
NIFE.US,D,20201005,000000,51.538,51.557,51.538,51.557,449,0
NIFE.US,D,20201006,000000,52.46,52.46,51.325,51.325,1259,0
NIFE.US,D,20201007,000000,52.455,52.602,52.455,52.602,698,0
NIFE.US,D,20201008,000000,53.185,53.395,53.185,53.395,472,0
NIFE.US,D,20201009,000000,53.826,53.826,53.682,53.682,208,0
NIFE.US,D,20201012,000000,53.627,53.797,53.627,53.763,793,0
NIFE.US,D,20201013,000000,53.129,53.129,52.998,52.998,578,0
NIFE.US,D,20201014,000000,53.288,53.288,52.618,52.618,734,0
NIFE.US,D,20201015,000000,52.773,52.773,52.773,52.773,61,0
NIFE.US,D,20201016,000000,52.872,52.872,52.872,52.872,284,0
NIFE.US,D,20201019,000000,53.232,53.232,52.308,52.308,333,0
NIFE.US,D,20201020,000000,52.853,52.853,52.853,52.853,341,0
NIFE.US,D,20201021,000000,52.828,52.828,52.493,52.493,116,0
NIFE.US,D,20201022,000000,53.394,53.394,53.394,53.394,36,0
NIFE.US,D,20201023,000000,53.794,53.794,53.794,53.794,78,0
NIFE.US,D,20201026,000000,52.433,52.497,52.13,52.497,1400,0
NIFE.US,D,20201027,000000,52.514,52.514,52.514,52.514,8,0
NIFE.US,D,20201028,000000,51.284,51.284,50.78,50.78,460,0
NIFE.US,D,20201029,000000,50.465,51.726,50.465,51.626,2358,0
NIFE.US,D,20201030,000000,51.519,51.519,51.428,51.428,129,0
NIFE.US,D,20201102,000000,52.272,52.272,52.177,52.177,668,0
NIFE.US,D,20201103,000000,53.2,53.637,53.2,53.558,638,0
NIFE.US,D,20201104,000000,53.437,53.437,53.437,53.437,31,0
NIFE.US,D,20201105,000000,53.984,54.165,53.984,54.165,388,0
NIFE.US,D,20201106,000000,53.675,53.675,53.675,53.675,90,0
NIFE.US,D,20201109,000000,56.48,58.223,56.48,58.223,857,0
NIFE.US,D,20201110,000000,58.341,58.399,58.126,58.399,815,0
NIFE.US,D,20201111,000000,59.303,59.303,57.874,57.874,3012,0
NIFE.US,D,20201112,000000,56.928,56.928,56.928,56.928,91,0
NIFE.US,D,20201113,000000,57.967,57.967,57.967,57.967,65,0
NIFE.US,D,20201116,000000,59.341,59.379,59.341,59.361,751,0
NIFE.US,D,20201117,000000,59.284,59.443,59.284,59.443,566,0
NIFE.US,D,20201118,000000,59.973,60.011,58.959,58.959,1077,0
NIFE.US,D,20201119,000000,59.232,59.232,59.232,59.232,104,0
NIFE.US,D,20201120,000000,58.905,58.905,58.905,58.905,189,0
NIFE.US,D,20201123,000000,60.063,60.063,60.063,60.063,157,0
NIFE.US,D,20201124,000000,60.989,61.572,60.989,61.442,1113,0
NIFE.US,D,20201125,000000,60.527,60.663,60.527,60.663,412,0
NIFE.US,D,20201127,000000,60.688,60.726,60.688,60.726,677,0
NIFE.US,D,20201130,000000,59.669,59.727,59.274,59.274,1184,0
NIFE.US,D,20201201,000000,60.655,60.655,60.655,60.655,68,0
NIFE.US,D,20201202,000000,61.23,61.23,61.23,61.23,75,0
NIFE.US,D,20201203,000000,62.214,62.214,61.478,62.001,3445,0
NIFE.US,D,20201204,000000,63.679,63.679,63.679,63.679,80,0
NIFE.US,D,20201207,000000,63.478,63.478,63.173,63.173,410,0
NIFE.US,D,20201208,000000,63.295,63.486,63.295,63.486,308,0
NIFE.US,D,20201209,000000,63.338,63.338,63.338,63.338,80,0
NIFE.US,D,20201210,000000,63.461,63.973,63.461,63.973,270,0
NIFE.US,D,20201211,000000,63.295,63.295,63.295,63.295,129,0
NIFE.US,D,20201214,000000,63.731,63.731,63.133,63.133,477,0
NIFE.US,D,20201215,000000,63.372,63.932,63.372,63.932,637,0
NIFE.US,D,20201216,000000,63.96,63.96,63.862,63.862,380,0
NIFE.US,D,20201217,000000,63.771,64.222,63.441,64.222,853,0
NIFE.US,D,20201218,000000,64.318,64.318,63.93,64.114,1293,0
NIFE.US,D,20201221,000000,64.375,64.375,64.375,64.375,456,0
NIFE.US,D,20201222,000000,64.788,64.788,64.221,64.221,383,0
NIFE.US,D,20201223,000000,64.798,65.298,64.798,65.188,449,0
NIFE.US,D,20201224,000000,64.925,64.925,64.925,64.925,41,0
NIFE.US,D,20201228,000000,65.537,65.537,65.163,65.163,491,0
NIFE.US,D,20201229,000000,64.608,64.608,64.335,64.335,228,0
NIFE.US,D,20201230,000000,65.266,65.289,65.266,65.289,214,0
NIFE.US,D,20201231,000000,65.218,65.367,65.218,65.367,270,0
NIFE.US,D,20210104,000000,63.859,63.859,63.364,63.669,649,0
NIFE.US,D,20210105,000000,64.549,64.607,64.549,64.607,674,0
NIFE.US,D,20210106,000000,67.666,67.666,67.1,67.1,180,0
NIFE.US,D,20210107,000000,67.935,68.109,67.935,68.109,290,0
NIFE.US,D,20210108,000000,67.869,68.205,67.466,67.838,1289,0
NIFE.US,D,20210111,000000,68.571,68.571,68.571,68.571,71,0
NIFE.US,D,20210112,000000,69.567,69.567,69.546,69.546,1244,0
NIFE.US,D,20210113,000000,69.001,69.107,69.001,69.083,949,0
