<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PEXL.US,D,20180907,000000,24.737,24.737,24.737,24.737,250,0
PEXL.US,D,20180910,000000,24.747,24.747,24.747,24.747,250,0
PEXL.US,D,20180911,000000,24.653,24.653,24.653,24.653,250,0
PEXL.US,D,20180912,000000,24.663,24.663,24.663,24.663,250,0
PEXL.US,D,20180913,000000,25.004,25.004,25.004,25.004,252,0
PEXL.US,D,20180914,000000,25.093,25.093,25.093,25.093,250,0
PEXL.US,D,20180917,000000,24.885,24.885,24.885,24.885,288,0
PEXL.US,D,20180918,000000,25.034,25.034,25.034,25.034,250,0
PEXL.US,D,20180919,000000,25.103,25.103,25.103,25.103,306,0
PEXL.US,D,20180920,000000,25.291,25.291,25.291,25.291,250,0
PEXL.US,D,20180924,000000,25.241,25.241,25.241,25.241,250,0
PEXL.US,D,20180925,000000,25.192,25.192,25.192,25.192,1115,0
PEXL.US,D,20180926,000000,25.153,25.153,25.153,25.153,321,0
PEXL.US,D,20180927,000000,25.064,25.064,25.064,25.064,250,0
PEXL.US,D,20180928,000000,25.093,25.093,25.093,25.093,508,0
PEXL.US,D,20181001,000000,25.281,25.281,25.281,25.281,508,0
PEXL.US,D,20181002,000000,25.123,25.123,25.123,25.123,508,0
PEXL.US,D,20181003,000000,25.143,25.143,25.143,25.143,508,0
PEXL.US,D,20181004,000000,24.613,24.613,24.613,24.613,508,0
PEXL.US,D,20181005,000000,24.225,24.225,24.225,24.225,508,0
PEXL.US,D,20181008,000000,23.922,23.922,23.922,23.922,250,0
PEXL.US,D,20181015,000000,22.975,22.975,22.975,22.975,250,0
PEXL.US,D,20181016,000000,23.211,23.211,23.211,23.211,252,0
PEXL.US,D,20181017,000000,23.478,23.478,23.478,23.478,250,0
PEXL.US,D,20181018,000000,23.152,23.152,23.152,23.152,459,0
PEXL.US,D,20181019,000000,23.015,23.015,23.015,23.015,250,0
PEXL.US,D,20181022,000000,23.053,23.053,23.053,23.053,250,0
PEXL.US,D,20181023,000000,22.511,22.511,22.511,22.511,250,0
