Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,deferredLongTermAssetCharges,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,netReceivables,longTermDebt,accountsPayable,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,totalCashFromOperatingActivities,depreciation,dividendsPaid,changeToAccountReceivables,changeToNetincome,capitalExpenditures,otherCashflowsFromInvestingActivities,otherCashflowsFromFinancingActivities,WC,language,region,quoteType,triggerable,quoteSourceName,exchange,currency,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,marketState,market,shortName,exchangeDataDelayedBy,esgPopulated,tradeable,priceHint,regularMarketChangePercent,regularMarketDayRange,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,"Shares Short (Jun 14, 2021) 4","Short Ratio (Jun 14, 2021) 4","Short % of Float (Jun 14, 2021) 4","Short % of Shares Outstanding (Jun 14, 2021) 4","Shares Short (prior month May 13, 2021) 4",Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,state,compensationAsOfEpochDate,country,website,maxAge,address1,industry,address2
t0,DMS,-151306000.0,35281700,,,-95000,-39016000,-119000,6962000,17352000,4971000,4971000,,-3257000,,,,117000,96803000,91832000,79451000,-5066000,,-212000,-119000,61029000.0,299517000.0,-40520000.0,4666000.0,219981000.0,6000.0,-3265000.0,50127000.0,49757000.0,-37261000.0,19032000.0,23866000.0,54904000.0,18826000.0,7141000.0,-37261000.0,16528000.0,73635000.0,46970000.0,192786000.0,37529000.0,-5703000.0,-6845000.0,-1865000.0,-1875000.0,343000.0,11000.0,-7531000.0,1189000.0,4419000.0,-21000.0,-1069000.0,952000.0,-2391000.0,,,18731000.0,en-US,US,EQUITY,True,Delayed Quote,NYQ,USD,7.95,1630504324,0.119999886,7.99,8.0012,7.95,12327,7.83,7.95,8.02,8,9,finmb_244800711,NYSE,"Digital Media Solutions, Inc.",USD,106253,104183,1.6299996,0.25791132,6.32 - 15.27,-7.3200006,-0.47937134,6.32,15.27,1617620340,1628161140,1628510400,REGULAR,us_market,"Digital Media Solutions, Inc.",0,False,False,2,1.5325656,7.95 - 8.0012,0.47,16.914894,8.121944,-0.17194462,-0.021170376,10.516956,-2.5669565,-0.24407789,487185536,15,America/New_York,EDT,-14400000,,,,15.27,6.32,8.12,10.52,106.25k,104.18k,35.28M,,5.72M,5.43%,46.04%,703.85k,14.98,28.10%,1.15%,660.59k,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",-0.88%,6.08%,7.23%,,356.93M,12.09,33.10%,64.74M,37.47M,-3.13M,,,23.87M,0.68,202.93M,,1.34,,17.09M,14.46M,Value,33762,Communication Services,405,"Digital Media Solutions, Inc. operates as a digital performance marketing company that offers a software delivery platform in the United States. It operates through three segments: Brand Direct, Marketplace, and Other. The company operates as a performance marketing engine for companies across various industries, including consumer finance, e-commerce, education, insurance, home services, brand performance, automotive, gig, health and wellness, and career placements. It also provides managed services that help clients to access and control the advertising expenses; and marketing automation software as a service to clients. Digital Media Solutions, Inc. was founded in 2012 and is headquartered in Clearwater, Florida.",Clearwater,(877) 236-8632,FL,1609372800,United States,http://www.digitalmediasolutions.com,86400,4800 140th Avenue North,Advertising Agencies,Suite 101
t-1,DMS,-144293000.0,35281700,,,-4003000,-34663000,-3389000,9061000,18438000,4730000,4730000,,-3038000,,,,1184000,102103000,97373000,83665000,-8733000,,-5187000,-3389000,60447000.0,276025000.0,-38942000.0,3623000.0,202420000.0,6000.0,1953000.0,23567000.0,44904000.0,-40901000.0,19154000.0,31397000.0,56967000.0,18948000.0,7967000.0,-40901000.0,1016000.0,76899000.0,42559000.0,193591000.0,37191000.0,5053000.0,-2881000.0,35000.0,118000.0,623000.0,11000.0,6897000.0,9660000.0,1647000.0,-21000.0,-6723000.0,8074000.0,-2891000.0,10000.0,83000.0,19932000.0,en-US,US,EQUITY,True,Delayed Quote,NYQ,USD,7.95,1630504324,0.119999886,7.99,8.0012,7.95,12327,7.83,7.95,8.02,8,9,finmb_244800711,NYSE,"Digital Media Solutions, Inc.",USD,106253,104183,1.6299996,0.25791132,6.32 - 15.27,-7.3200006,-0.47937134,6.32,15.27,1617620340,1628161140,1628510400,REGULAR,us_market,"Digital Media Solutions, Inc.",0,False,False,2,1.5325656,7.95 - 8.0012,0.47,16.914894,8.121944,-0.17194462,-0.021170376,10.516956,-2.5669565,-0.24407789,487185536,15,America/New_York,EDT,-14400000,,,,15.27,6.32,8.12,10.52,106.25k,104.18k,35.28M,,5.72M,5.43%,46.04%,703.85k,14.98,28.10%,1.15%,660.59k,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",-0.88%,6.08%,7.23%,,356.93M,12.09,33.10%,64.74M,37.47M,-3.13M,,,23.87M,0.68,202.93M,,1.34,,17.09M,14.46M,Value,33762,Communication Services,405,"Digital Media Solutions, Inc. operates as a digital performance marketing company that offers a software delivery platform in the United States. It operates through three segments: Brand Direct, Marketplace, and Other. The company operates as a performance marketing engine for companies across various industries, including consumer finance, e-commerce, education, insurance, home services, brand performance, automotive, gig, health and wellness, and career placements. It also provides managed services that help clients to access and control the advertising expenses; and marketing automation software as a service to clients. Digital Media Solutions, Inc. was founded in 2012 and is headquartered in Clearwater, Florida.",Clearwater,(877) 236-8632,FL,1609372800,United States,http://www.digitalmediasolutions.com,86400,4800 140th Avenue North,Advertising Agencies,Suite 101
t-2,DMS,-132440000.0,35281700,,,-542000,-32873000,1137000,6407000,17170000,6127000,6127000,,-3421000,,,,1636000,82829000,76702000,65659000,-6669000,,-2178000,1137000,50275000.0,263665000.0,-37797000.0,900000.0,192995000.0,6000.0,5342000.0,23125000.0,44368000.0,-43145000.0,18807000.0,24500000.0,43381000.0,18522000.0,4150000.0,-43145000.0,13662000.0,65883000.0,38656000.0,197059000.0,28433000.0,4270000.0,-5249000.0,-11037000.0,18140000.0,3449000.0,11000.0,16549000.0,3658000.0,4636000.0,-21000.0,-5486000.0,-1685000.0,-2450000.0,10000.0,29177000.0,22502000.0,en-US,US,EQUITY,True,Delayed Quote,NYQ,USD,7.95,1630504324,0.119999886,7.99,8.0012,7.95,12327,7.83,7.95,8.02,8,9,finmb_244800711,NYSE,"Digital Media Solutions, Inc.",USD,106253,104183,1.6299996,0.25791132,6.32 - 15.27,-7.3200006,-0.47937134,6.32,15.27,1617620340,1628161140,1628510400,REGULAR,us_market,"Digital Media Solutions, Inc.",0,False,False,2,1.5325656,7.95 - 8.0012,0.47,16.914894,8.121944,-0.17194462,-0.021170376,10.516956,-2.5669565,-0.24407789,487185536,15,America/New_York,EDT,-14400000,,,,15.27,6.32,8.12,10.52,106.25k,104.18k,35.28M,,5.72M,5.43%,46.04%,703.85k,14.98,28.10%,1.15%,660.59k,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",-0.88%,6.08%,7.23%,,356.93M,12.09,33.10%,64.74M,37.47M,-3.13M,,,23.87M,0.68,202.93M,,1.34,,17.09M,14.46M,Value,33762,Communication Services,405,"Digital Media Solutions, Inc. operates as a digital performance marketing company that offers a software delivery platform in the United States. It operates through three segments: Brand Direct, Marketplace, and Other. The company operates as a performance marketing engine for companies across various industries, including consumer finance, e-commerce, education, insurance, home services, brand performance, automotive, gig, health and wellness, and career placements. It also provides managed services that help clients to access and control the advertising expenses; and marketing automation software as a service to clients. Digital Media Solutions, Inc. was founded in 2012 and is headquartered in Clearwater, Florida.",Clearwater,(877) 236-8632,FL,1609372800,United States,http://www.digitalmediasolutions.com,86400,4800 140th Avenue North,Advertising Agencies,Suite 101
t-3,DMS,-196236000.0,35281700,,,2347000,-32873000,-757000,4652000,14893000,5885000,5885000,,-3491000,,,,213000,75196000,69311000,60303000,-3538000,,2134000,-757000,50873000.0,255254000.0,-103537000.0,527000.0,151717000.0,-103537000.0,,8211000.0,41826000.0,,265000.0,7951000.0,39073000.0,,4150000.0,,12150000.0,46603000.0,32337000.0,207970000.0,23106000.0,-3744000.0,-2055000.0,-2349000.0,-2490000.0,-2880000.0,11000.0,-1961000.0,2584000.0,4356000.0,-21000.0,2527000.0,-1685000.0,-2055000.0,10000.0,-141000.0,7530000.0,en-US,US,EQUITY,True,Delayed Quote,NYQ,USD,7.95,1630504324,0.119999886,7.99,8.0012,7.95,12327,7.83,7.95,8.02,8,9,finmb_244800711,NYSE,"Digital Media Solutions, Inc.",USD,106253,104183,1.6299996,0.25791132,6.32 - 15.27,-7.3200006,-0.47937134,6.32,15.27,1617620340,1628161140,1628510400,REGULAR,us_market,"Digital Media Solutions, Inc.",0,False,False,2,1.5325656,7.95 - 8.0012,0.47,16.914894,8.121944,-0.17194462,-0.021170376,10.516956,-2.5669565,-0.24407789,487185536,15,America/New_York,EDT,-14400000,,,,15.27,6.32,8.12,10.52,106.25k,104.18k,35.28M,,5.72M,5.43%,46.04%,703.85k,14.98,28.10%,1.15%,660.59k,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",-0.88%,6.08%,7.23%,,356.93M,12.09,33.10%,64.74M,37.47M,-3.13M,,,23.87M,0.68,202.93M,,1.34,,17.09M,14.46M,Value,33762,Communication Services,405,"Digital Media Solutions, Inc. operates as a digital performance marketing company that offers a software delivery platform in the United States. It operates through three segments: Brand Direct, Marketplace, and Other. The company operates as a performance marketing engine for companies across various industries, including consumer finance, e-commerce, education, insurance, home services, brand performance, automotive, gig, health and wellness, and career placements. It also provides managed services that help clients to access and control the advertising expenses; and marketing automation software as a service to clients. Digital Media Solutions, Inc. was founded in 2012 and is headquartered in Clearwater, Florida.",Clearwater,(877) 236-8632,FL,1609372800,United States,http://www.digitalmediasolutions.com,86400,4800 140th Avenue North,Advertising Agencies,Suite 101
