Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,retainedEarnings,otherLiab,treasuryStock,totalCurrentLiabilities,otherStockholderEquity,totalCurrentAssets,longTermInvestments,netReceivables,inventory,accountsPayable,cash,changeToLiabilities,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,totalCashFromOperatingActivities,changeToAccountReceivables,changeToNetincome,investments,totalCashflowsFromInvestingActivities,changeToInventory,netBorrowings,otherCashflowsFromFinancingActivities,WC,language,region,quoteType,triggerable,quoteSourceName,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,gmtOffSetMilliseconds,esgPopulated,tradeable,currency,marketState,epsTrailingTwelveMonths,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,shortName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,exchangeDataDelayedBy,exchange,priceHint,market,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,longBusinessSummary,city,phone,state,compensationAsOfEpochDate,country,website,maxAge,address1,industry,address2
t0,GMND,-2609006.0,104236000,,,-54189,,-54189,26644,0,-26644,-26644,,-37545,,,,0,0,26644,0,-27545,,-54189,-54189,16368009.0,2697102.0,-2609006.0,32028.0,121611.0,154236.0,-18452751.0,1.0,-678500.0,2697101.0,-678500.0,105111.0,16500.0,104500.0,611.0,329141.0,,16900.0,211194.0,-173649.0,211194.0,256.0,-210938.0,-33500.0,33501.0,,,,,,-2591990.0,en-US,US,EQUITY,False,Delayed Quote,3.3333354,0.0031 - 0.004,0.003,0.0,0.0,0,0,finmb_3435748,Other OTC,Green Mountain Development Corp.,USD,98222,105706,0.0021000002,2.1000001,0.001 - 0.02049,-0.01739,-0.84870666,0.001,0.02049,-14400000,False,False,USD,PREPRE,-0.0,-0.017,0.0038125,-0.00071249995,-0.18688524,0.006763169,-0.003663169,-0.541635,323128,-0.18235293,15,America/New_York,EDT,GREEN MOUNTAIN DEVELOPMENT CORP,0.0031,1630507007,0.00010000006,0.004,0.004,0.0031,132404,0,PNK,4,us_market,3.65,,,0.0205,0.001,0.0038,0.0068,98.22k,105.71k,104.24M,,,,,,,,,,,,,,,,,,,,"Sep 29, 2011","Jun 29, 2012",-15.06%,45.21%,26.88%,,111.37k,0.00,,,,-16.77k,-0.0000,,,,1.96M,,0.04,-0.02,-320.53k,-472.28k,Value,92009,Industrials,"Green Mountain Development Corp provides project development services for capital providers and technology operators; and distributes licensed products related to the energy, agricultural, and environmental sectors. The company assists clients with preliminary development work, including project due diligence, investor presentations, identification of project capital sources and technology vendors, and negotiation of a joint venture agreement between investors and the client. It also distributes Bio-Miracle microbial blends that are used for agricultural growth enhancement, composting acceleration, pond and lake water treatment, hydrocarbon reduction in soil and water, and animal and green waste treatment. The Bio-Miracle product lines include Remediline remediation products comprising SPILL KILL PRO, an oil spill cleanup product for soil and tank applications, and SIZZLE CLEAN, a microbe water based fizzing tablet for parts cleaning applications; Wasteline waste management products consisting of MANURE KING for cow/horse/pig manure control and SPARKLE CLEAN for septic and cesspool cleanup; and Bi-Agra agricultural products for increased plant health, size, and yield improvement, such as Bi-Agra-100, Bi-Agra-200, TOO TALL TOMATOES, and COMPOST PAL for backyard and commercial composting acceleration, as well as non-invasive dethatch applications. In addition, it focuses on the research, development, and production of a range of life science products. The company is based in Carlsbad, California.",Carlsbad,619-488-3744,CA,1325289600,United States,http://www.greenbizness.com,86400,6965 El Camino Real,Waste Management,Suite 105-279
t-1,GMND,-2766011.0,104236000,,,-47475,,-47475,17898,110568,92670,92670,,-140395,,,,0,111369,18699,801,-140145,,-47475,-47475,16206815.0,2942086.0,-2766011.0,25128.0,209590.0,104236.0,-18398562.0,1.0,-678500.0,2942085.0,-678500.0,159590.0,50000.0,159235.0,611.0,319141.0,-256.0,6899.0,12392.0,127996.0,12392.0,-290.0,-12689.0,-50000.0,-49499.0,7.0,7.0,-611.0,,,-2782495.0,en-US,US,EQUITY,False,Delayed Quote,3.3333354,0.0031 - 0.004,0.003,0.0,0.0,0,0,finmb_3435748,Other OTC,Green Mountain Development Corp.,USD,98222,105706,0.0021000002,2.1000001,0.001 - 0.02049,-0.01739,-0.84870666,0.001,0.02049,-14400000,False,False,USD,PREPRE,-0.0,-0.017,0.0038125,-0.00071249995,-0.18688524,0.006763169,-0.003663169,-0.541635,323128,-0.18235293,15,America/New_York,EDT,GREEN MOUNTAIN DEVELOPMENT CORP,0.0031,1630507007,0.00010000006,0.004,0.004,0.0031,132404,0,PNK,4,us_market,3.65,,,0.0205,0.001,0.0038,0.0068,98.22k,105.71k,104.24M,,,,,,,,,,,,,,,,,,,,"Sep 29, 2011","Jun 29, 2012",-15.06%,45.21%,26.88%,,111.37k,0.00,,,,-16.77k,-0.0000,,,,1.96M,,0.04,-0.02,-320.53k,-472.28k,Value,92009,Industrials,"Green Mountain Development Corp provides project development services for capital providers and technology operators; and distributes licensed products related to the energy, agricultural, and environmental sectors. The company assists clients with preliminary development work, including project due diligence, investor presentations, identification of project capital sources and technology vendors, and negotiation of a joint venture agreement between investors and the client. It also distributes Bio-Miracle microbial blends that are used for agricultural growth enhancement, composting acceleration, pond and lake water treatment, hydrocarbon reduction in soil and water, and animal and green waste treatment. The Bio-Miracle product lines include Remediline remediation products comprising SPILL KILL PRO, an oil spill cleanup product for soil and tank applications, and SIZZLE CLEAN, a microbe water based fizzing tablet for parts cleaning applications; Wasteline waste management products consisting of MANURE KING for cow/horse/pig manure control and SPARKLE CLEAN for septic and cesspool cleanup; and Bi-Agra agricultural products for increased plant health, size, and yield improvement, such as Bi-Agra-100, Bi-Agra-200, TOO TALL TOMATOES, and COMPOST PAL for backyard and commercial composting acceleration, as well as non-invasive dethatch applications. In addition, it focuses on the research, development, and production of a range of life science products. The company is based in Carlsbad, California.",Carlsbad,619-488-3744,CA,1325289600,United States,http://www.greenbizness.com,86400,6965 El Camino Real,Waste Management,Suite 105-279
t-2,GMND,-2730928.0,104236000,,,-43338,,-43338,11073,0,-11073,-11073,,-140395,,,,0,0,11073,0,-32265,,-43338,-43338,16194423.0,2804791.0,-2730928.0,23428.0,107371.0,104236.0,-18351087.0,1.0,-678500.0,2804790.0,-678500.0,107371.0,,106836.0,501.0,315041.0,34.0,56108.0,106448.0,-212804.0,106448.0,34.0,-106802.0,-50000.0,93232.0,388.0,388.0,-611.0,,,-2697419.0,en-US,US,EQUITY,False,Delayed Quote,3.3333354,0.0031 - 0.004,0.003,0.0,0.0,0,0,finmb_3435748,Other OTC,Green Mountain Development Corp.,USD,98222,105706,0.0021000002,2.1000001,0.001 - 0.02049,-0.01739,-0.84870666,0.001,0.02049,-14400000,False,False,USD,PREPRE,-0.0,-0.017,0.0038125,-0.00071249995,-0.18688524,0.006763169,-0.003663169,-0.541635,323128,-0.18235293,15,America/New_York,EDT,GREEN MOUNTAIN DEVELOPMENT CORP,0.0031,1630507007,0.00010000006,0.004,0.004,0.0031,132404,0,PNK,4,us_market,3.65,,,0.0205,0.001,0.0038,0.0068,98.22k,105.71k,104.24M,,,,,,,,,,,,,,,,,,,,"Sep 29, 2011","Jun 29, 2012",-15.06%,45.21%,26.88%,,111.37k,0.00,,,,-16.77k,-0.0000,,,,1.96M,,0.04,-0.02,-320.53k,-472.28k,Value,92009,Industrials,"Green Mountain Development Corp provides project development services for capital providers and technology operators; and distributes licensed products related to the energy, agricultural, and environmental sectors. The company assists clients with preliminary development work, including project due diligence, investor presentations, identification of project capital sources and technology vendors, and negotiation of a joint venture agreement between investors and the client. It also distributes Bio-Miracle microbial blends that are used for agricultural growth enhancement, composting acceleration, pond and lake water treatment, hydrocarbon reduction in soil and water, and animal and green waste treatment. The Bio-Miracle product lines include Remediline remediation products comprising SPILL KILL PRO, an oil spill cleanup product for soil and tank applications, and SIZZLE CLEAN, a microbe water based fizzing tablet for parts cleaning applications; Wasteline waste management products consisting of MANURE KING for cow/horse/pig manure control and SPARKLE CLEAN for septic and cesspool cleanup; and Bi-Agra agricultural products for increased plant health, size, and yield improvement, such as Bi-Agra-100, Bi-Agra-200, TOO TALL TOMATOES, and COMPOST PAL for backyard and commercial composting acceleration, as well as non-invasive dethatch applications. In addition, it focuses on the research, development, and production of a range of life science products. The company is based in Carlsbad, California.",Carlsbad,619-488-3744,CA,1325289600,United States,http://www.greenbizness.com,86400,6965 El Camino Real,Waste Management,Suite 105-279
t-3,GMND,-2794038.0,104236000,,,128227,,128227,4600,0,-4600,-4600,,-84760,,,,0,0,4600,0,132827,,128227,128227,16087975.0,2854651.0,-2794038.0,17321.0,93733.0,104236.0,-18307749.0,,-678500.0,2854651.0,-678500.0,,93733.0,,,315041.0,,-349334.0,-10000.0,212260.0,54511.0,-100.0,9900.0,-50000.0,18747.0,388.0,388.0,-611.0,-53966.0,-10000.0,,en-US,US,EQUITY,False,Delayed Quote,3.3333354,0.0031 - 0.004,0.003,0.0,0.0,0,0,finmb_3435748,Other OTC,Green Mountain Development Corp.,USD,98222,105706,0.0021000002,2.1000001,0.001 - 0.02049,-0.01739,-0.84870666,0.001,0.02049,-14400000,False,False,USD,PREPRE,-0.0,-0.017,0.0038125,-0.00071249995,-0.18688524,0.006763169,-0.003663169,-0.541635,323128,-0.18235293,15,America/New_York,EDT,GREEN MOUNTAIN DEVELOPMENT CORP,0.0031,1630507007,0.00010000006,0.004,0.004,0.0031,132404,0,PNK,4,us_market,3.65,,,0.0205,0.001,0.0038,0.0068,98.22k,105.71k,104.24M,,,,,,,,,,,,,,,,,,,,"Sep 29, 2011","Jun 29, 2012",-15.06%,45.21%,26.88%,,111.37k,0.00,,,,-16.77k,-0.0000,,,,1.96M,,0.04,-0.02,-320.53k,-472.28k,Value,92009,Industrials,"Green Mountain Development Corp provides project development services for capital providers and technology operators; and distributes licensed products related to the energy, agricultural, and environmental sectors. The company assists clients with preliminary development work, including project due diligence, investor presentations, identification of project capital sources and technology vendors, and negotiation of a joint venture agreement between investors and the client. It also distributes Bio-Miracle microbial blends that are used for agricultural growth enhancement, composting acceleration, pond and lake water treatment, hydrocarbon reduction in soil and water, and animal and green waste treatment. The Bio-Miracle product lines include Remediline remediation products comprising SPILL KILL PRO, an oil spill cleanup product for soil and tank applications, and SIZZLE CLEAN, a microbe water based fizzing tablet for parts cleaning applications; Wasteline waste management products consisting of MANURE KING for cow/horse/pig manure control and SPARKLE CLEAN for septic and cesspool cleanup; and Bi-Agra agricultural products for increased plant health, size, and yield improvement, such as Bi-Agra-100, Bi-Agra-200, TOO TALL TOMATOES, and COMPOST PAL for backyard and commercial composting acceleration, as well as non-invasive dethatch applications. In addition, it focuses on the research, development, and production of a range of life science products. The company is based in Carlsbad, California.",Carlsbad,619-488-3744,CA,1325289600,United States,http://www.greenbizness.com,86400,6965 El Camino Real,Waste Management,Suite 105-279
