Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,otherLiab,goodWill,treasuryStock,otherAssets,cash,totalCurrentLiabilities,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,netReceivables,longTermDebt,inventory,accountsPayable,capitalSurplus,longTermInvestments,investments,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,repurchaseOfStock,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,dividendsPaid,changeToInventory,changeToAccountReceivables,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,WC,language,region,quoteType,triggerable,quoteSourceName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,currency,exchange,marketCap,gmtOffSetMilliseconds,esgPopulated,tradeable,marketState,priceHint,regularMarketChangePercent,regularMarketDayRange,market,exchangeDataDelayedBy,shortName,regularMarketPreviousClose,bid,ask,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,trailingPE,epsTrailingTwelveMonths,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,Shares Short 4,Short Ratio 4,Short % of Float 4,Short % of Shares Outstanding 4,Shares Short (prior month ) 4,Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,compensationRisk,auditRisk,longBusinessSummary,city,phone,state,shareHolderRightsRisk,compensationAsOfEpochDate,governanceEpochDate,boardRisk,country,website,maxAge,overallRisk,address1,industry
t0,LB3A.DE,-6964000000.0,404607008,,,278000000,128000000,206000000,641000000,1142000000,373000000,373000000,,-117000000,,,,54000000,3337000000,2964000000,2195000000,-95000000,,224000000,206000000,3999000000.0,12807000000.0,3636000000.0,236000000.0,16571000000.0,4000000.0,484000000.0,3680000000.0,2065000000.0,6601000000.0,-48000000.0,614000000.0,739000000.0,4220000000.0,1767000000.0,-48000000.0,1222000000.0,4135000000.0,1538000000.0,6522000000.0,1374000000.0,1129000000.0,,,-116000000,-165000000,-180000000,71000000,-23000000,-350000000,-67000000,-62000000,-17000000,153000000,128000000,-1000000,-13000000,-81000000,382000000,-19000000,33000000,-47000000,-85000000.0,en-US,US,EQUITY,False,Delayed Quote,9.244,1630510547,0.0,9.478,9.478,9.244,64,EUR,GER,3767900672,7200000,False,False,REGULAR,2,0.0,9.244 - 9.478,de_market,0,QURATE RETAIL INC. QVC A,9.244,9.156,9.36,finmb_30796,XETRA,"Qurate Retail, Inc.",USD,321,96,0.38400078,0.043340947,8.86 - 12.64,-3.396,-0.26867086,8.86,12.64,1620390600,1635850740,1636372800,3.253784,2.841,8.834,9.729915,-0.48591423,-0.049940236,10.350388,-1.1063871,-0.10689331,1.0464116,15,Europe/Berlin,CEST,1.9,,,12.64,8.86,9.73,10.35,321,96,404.61M,,368.54M,9.18%,95.51%,,,,,,,,,,,0.00%,,,,,"Dec 31, 2020","Mar 31, 2021",9.80%,11.74%,6.48%,33.73%,14.59B,35.19,14.30%,4.89B,2.26B,1.43B,2.84,,739M,1.81,8.29B,220.22,0.98,8.83,2.44B,1.38B,Value,80112,Consumer Cyclical,26508,7,7,"Qurate Retail, Inc., together with its subsidiaries, engages in the video and online commerce industries in North America, Europe, and Asia. The company markets and sells various consumer products primarily through live televised shopping programs, Internet, and mobile applications to approximately 218 million households. It also operates as an online retailer offering women's, children's, and men's apparel; and other products, such as home, accessories, and beauty products through its app, mobile, and desktop applications. The company was formerly known as Liberty Interactive Corporation and changed its name to Qurate Retail, Inc. in April 2018. Qurate Retail, Inc. was founded in 1991 and is headquartered in Englewood, Colorado.",Englewood,720-875-5300,CO,10,1609372800,1622505600,10,United States,http://www.qurateretail.com,86400,10,12300 Liberty Boulevard,Internet Retail
t-1,LB3A.DE,-6987000000.0,404607008,,,363000000,135000000,666000000,842000000,1489000000,512000000,512000000,,-118000000,,,,-322000000,4452000000,3940000000,2963000000,-149000000,,685000000,666000000,3947000000.0,13266000000.0,3598000000.0,150000000.0,16999000000.0,4000000.0,473000000.0,3522000000.0,1657000000.0,6638000000.0,72000000.0,178000000.0,806000000.0,4704000000.0,1750000000.0,72000000.0,1671000000.0,4565000000.0,1985000000.0,6435000000.0,1301000000.0,1305000000.0,,,-29000000,133000000,-136000000,-2000000,-717000000,250000000,-238000000,-74000000,15000000,600000000,135000000,-1000000,-13000000,196000000,-488000000,610000000,-292000000,-92000000,-139000000.0,en-US,US,EQUITY,False,Delayed Quote,9.244,1630510547,0.0,9.478,9.478,9.244,64,EUR,GER,3767900672,7200000,False,False,REGULAR,2,0.0,9.244 - 9.478,de_market,0,QURATE RETAIL INC. QVC A,9.244,9.156,9.36,finmb_30796,XETRA,"Qurate Retail, Inc.",USD,321,96,0.38400078,0.043340947,8.86 - 12.64,-3.396,-0.26867086,8.86,12.64,1620390600,1635850740,1636372800,3.253784,2.841,8.834,9.729915,-0.48591423,-0.049940236,10.350388,-1.1063871,-0.10689331,1.0464116,15,Europe/Berlin,CEST,1.9,,,12.64,8.86,9.73,10.35,321,96,404.61M,,368.54M,9.18%,95.51%,,,,,,,,,,,0.00%,,,,,"Dec 31, 2020","Mar 31, 2021",9.80%,11.74%,6.48%,33.73%,14.59B,35.19,14.30%,4.89B,2.26B,1.43B,2.84,,739M,1.81,8.29B,220.22,0.98,8.83,2.44B,1.38B,Value,80112,Consumer Cyclical,26508,7,7,"Qurate Retail, Inc., together with its subsidiaries, engages in the video and online commerce industries in North America, Europe, and Asia. The company markets and sells various consumer products primarily through live televised shopping programs, Internet, and mobile applications to approximately 218 million households. It also operates as an online retailer offering women's, children's, and men's apparel; and other products, such as home, accessories, and beauty products through its app, mobile, and desktop applications. The company was formerly known as Liberty Interactive Corporation and changed its name to Qurate Retail, Inc. in April 2018. Qurate Retail, Inc. was founded in 1991 and is headquartered in Englewood, Colorado.",Englewood,720-875-5300,CO,10,1609372800,1622505600,10,United States,http://www.qurateretail.com,86400,10,12300 Liberty Boulevard,Internet Retail
t-2,LB3A.DE,-6990000000.0,404607008,,,422000000,129000000,338000000,656000000,1205000000,408000000,408000000,,-98000000,,,,70000000,3383000000,2975000000,2178000000,14000000,,352000000,338000000,3967000000.0,13085000000.0,3578000000.0,226000000.0,16792000000.0,4000000.0,702000000.0,3531000000.0,2497000000.0,6601000000.0,16000000.0,573000000.0,1044000000.0,4156000000.0,1682000000.0,16000000.0,1282000000.0,4369000000.0,1142000000.0,6432000000.0,1481000000.0,1147000000.0,27000000.0,,236000000,204000000,141000000,-53000000,-710000000,37000000,96000000,-1000000,8000000,657000000,141000000,-7000000,-626000000,-171000000,189000000,-30000000,-81000000,-57000000,213000000.0,en-US,US,EQUITY,False,Delayed Quote,9.244,1630510547,0.0,9.478,9.478,9.244,64,EUR,GER,3767900672,7200000,False,False,REGULAR,2,0.0,9.244 - 9.478,de_market,0,QURATE RETAIL INC. QVC A,9.244,9.156,9.36,finmb_30796,XETRA,"Qurate Retail, Inc.",USD,321,96,0.38400078,0.043340947,8.86 - 12.64,-3.396,-0.26867086,8.86,12.64,1620390600,1635850740,1636372800,3.253784,2.841,8.834,9.729915,-0.48591423,-0.049940236,10.350388,-1.1063871,-0.10689331,1.0464116,15,Europe/Berlin,CEST,1.9,,,12.64,8.86,9.73,10.35,321,96,404.61M,,368.54M,9.18%,95.51%,,,,,,,,,,,0.00%,,,,,"Dec 31, 2020","Mar 31, 2021",9.80%,11.74%,6.48%,33.73%,14.59B,35.19,14.30%,4.89B,2.26B,1.43B,2.84,,739M,1.81,8.29B,220.22,0.98,8.83,2.44B,1.38B,Value,80112,Consumer Cyclical,26508,7,7,"Qurate Retail, Inc., together with its subsidiaries, engages in the video and online commerce industries in North America, Europe, and Asia. The company markets and sells various consumer products primarily through live televised shopping programs, Internet, and mobile applications to approximately 218 million households. It also operates as an online retailer offering women's, children's, and men's apparel; and other products, such as home, accessories, and beauty products through its app, mobile, and desktop applications. The company was formerly known as Liberty Interactive Corporation and changed its name to Qurate Retail, Inc. in April 2018. Qurate Retail, Inc. was founded in 1991 and is headquartered in Englewood, Colorado.",Englewood,720-875-5300,CO,10,1609372800,1622505600,10,United States,http://www.qurateretail.com,86400,10,12300 Liberty Boulevard,Internet Retail
t-3,LB3A.DE,-5415000000.0,404607008,,,293000000,129000000,220000000,640000000,1205000000,421000000,421000000,,-95000000,,,,59000000,3422000000,3001000000,2217000000,-128000000,,234000000,220000000,3998000000.0,11411000000.0,5157000000.0,216000000.0,16697000000.0,4000000.0,618000000.0,5091000000.0,2472000000.0,6574000000.0,37000000.0,568000000.0,948000000.0,3750000000.0,1452000000.0,37000000.0,1292000000.0,4194000000.0,1324000000.0,5189000000.0,1304000000.0,936000000.0,25000000.0,71000000.0,-19000000,88000000,-92000000,-525000000,-544000000,244000000,393000000,-1000000,3000000,1026000000,144000000,-1000000,-626000000,131000000,120000000,-19000000,79000000,-63000000,444000000.0,en-US,US,EQUITY,False,Delayed Quote,9.244,1630510547,0.0,9.478,9.478,9.244,64,EUR,GER,3767900672,7200000,False,False,REGULAR,2,0.0,9.244 - 9.478,de_market,0,QURATE RETAIL INC. QVC A,9.244,9.156,9.36,finmb_30796,XETRA,"Qurate Retail, Inc.",USD,321,96,0.38400078,0.043340947,8.86 - 12.64,-3.396,-0.26867086,8.86,12.64,1620390600,1635850740,1636372800,3.253784,2.841,8.834,9.729915,-0.48591423,-0.049940236,10.350388,-1.1063871,-0.10689331,1.0464116,15,Europe/Berlin,CEST,1.9,,,12.64,8.86,9.73,10.35,321,96,404.61M,,368.54M,9.18%,95.51%,,,,,,,,,,,0.00%,,,,,"Dec 31, 2020","Mar 31, 2021",9.80%,11.74%,6.48%,33.73%,14.59B,35.19,14.30%,4.89B,2.26B,1.43B,2.84,,739M,1.81,8.29B,220.22,0.98,8.83,2.44B,1.38B,Value,80112,Consumer Cyclical,26508,7,7,"Qurate Retail, Inc., together with its subsidiaries, engages in the video and online commerce industries in North America, Europe, and Asia. The company markets and sells various consumer products primarily through live televised shopping programs, Internet, and mobile applications to approximately 218 million households. It also operates as an online retailer offering women's, children's, and men's apparel; and other products, such as home, accessories, and beauty products through its app, mobile, and desktop applications. The company was formerly known as Liberty Interactive Corporation and changed its name to Qurate Retail, Inc. in April 2018. Qurate Retail, Inc. was founded in 1991 and is headquartered in Englewood, Colorado.",Englewood,720-875-5300,CO,10,1609372800,1622505600,10,United States,http://www.qurateretail.com,86400,10,12300 Liberty Boulevard,Internet Retail
