Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,capitalSurplus,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,retainedEarnings,otherLiab,treasuryStock,otherAssets,cash,totalCurrentLiabilities,shortLongTermDebt,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,netReceivables,longTermDebt,inventory,accountsPayable,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,totalCashFromOperatingActivities,depreciation,changeToInventory,changeToAccountReceivables,changeToNetincome,capitalExpenditures,repurchaseOfStock,otherCashflowsFromFinancingActivities,WC,language,region,quoteType,triggerable,quoteSourceName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,currency,exchange,marketCap,gmtOffSetMilliseconds,esgPopulated,tradeable,marketState,priceHint,regularMarketChangePercent,regularMarketDayRange,market,exchangeDataDelayedBy,shortName,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,epsTrailingTwelveMonths,epsForward,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,forwardPE,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,"Shares Short (Aug 12, 2021) 4","Short Ratio (Aug 12, 2021) 4","Short % of Float (Aug 12, 2021) 4","Short % of Shares Outstanding (Aug 12, 2021) 4","Shares Short (prior month Jul 14, 2021) 4",Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,state,compensationAsOfEpochDate,country,website,maxAge,address1,industry
t0,DXYN,65602000,14733600,,,3386000,,3349000,21043000,25775000,4695000,4695000,37000,-1242000,,,,-24000,104833000,100138000,79058000,-1309000,-61000,3410000,3205000,157384000,180400000,65602000,6407000,246002000,47402000,-139000000,21821000,-184000,19819000,2398000,67175000,2495000,-184000,75369000,150814000,51470000,60308000,91384000,27733000,6662000.0,-1626000.0,900000.0,900000.0,1524000.0,875000.0,1601000.0,2552000.0,-1676000.0,-11290000.0,480000.0,-1626000.0,,,83639000,en-US,US,EQUITY,True,Nasdaq Real Time Price,4.17,1630506310,0.07000017,4.1,4.34,4.075,47883,USD,NGM,65109964,-14400000,False,False,REGULAR,4,1.7073213,4.075 - 4.34,us_market,0,"The Dixie Group, Inc.",4.1,4.14,4.27,40,8,finmb_266937,NasdaqGM,"The Dixie Group, Inc.",USD,112010,79933,3.41,4.486842,0.76 - 6.0,-1.8299999,-0.30499998,0.76,6.0,1614852000,1614852000,1614852000,-0.601,0.11,4.231,3.4036112,0.7663889,0.22516935,3.4267392,0.74326086,0.21690033,37.909092,0.98558265,15,America/New_York,EDT,2.9,,,6.0,0.76,3.4036,3.4267,112.01k,79.93k,14.73M,,9.72M,11.55%,43.63%,194.26k,1.28,1.35%,1.23%,152.73k,,,,,,0.00%,,"Sep 09, 1998",3:1,"Nov 24, 1986","Dec 25, 2020","Jun 25, 2021",0.51%,2.89%,2.77%,3.03%,365.67M,24.07,72.40%,76.46M,20.86M,1.9M,-0.6010,,2.4M,0.16,99.31M,151.38,2.24,4.23,5.74M,5.73M,Value,30720,Consumer Cyclical,1441,"The Dixie Group, Inc. manufactures, markets, and sells floorcovering products for residential and commercial applications in North America and internationally. It offers residential carpets, custom rugs, and engineered wood products under the Fabrica brand for interior decorators and designers, selected retailers and furniture stores, luxury home builders, and manufacturers of luxury motor coaches and yachts; and specialty carpets and rugs for the high-end residential marketplace, as well as luxury vinyl flooring products and broadloom carpet products under the Masland Residential brand name through the interior design community and specialty floorcovering retailers. The company also provides residential tufted broadloom carpets and rugs to selected retailers and home centers under the Dixie Home and private label brands, as well as luxury vinyl flooring products to the marketplace it serves. In addition, it offers broadloom carpets, luxury vinyl floorings, and rugs under the AtlasMasland brand name to architectural and specified design community, hospitality market, and commercial end users, as well as to consumers through specialty floorcovering retailers. The company was founded in 1920 and is based in Dalton, Georgia.",Dalton,706 876 5800,GA,1609372800,United States,http://www.thedixiegroup.com,86400,475 Reed Road,Textile Manufacturing
t-1,DXYN,61967000,14733600,,,-1995000,,-2028000,20112000,19474000,-645000,-645000,7000,-1329000,,,,-28000,86301000,86946000,66827000,-1350000,-61000,-1967000,-2028000,157375000,172783000,61967000,6995000,234750000,47282000,-142349000,20872000,-341000,18892000,1523000,62384000,3003000,-341000,77176000,138682000,40591000,57224000,89708000,25340000,7939000.0,-364000.0,-1607000.0,-1664000.0,319000.0,-397000.0,1631000.0,2578000.0,-4309000.0,-2875000.0,7000.0,-364000.0,-57000.0,,76298000,en-US,US,EQUITY,True,Nasdaq Real Time Price,4.17,1630506310,0.07000017,4.1,4.34,4.075,47883,USD,NGM,65109964,-14400000,False,False,REGULAR,4,1.7073213,4.075 - 4.34,us_market,0,"The Dixie Group, Inc.",4.1,4.14,4.27,40,8,finmb_266937,NasdaqGM,"The Dixie Group, Inc.",USD,112010,79933,3.41,4.486842,0.76 - 6.0,-1.8299999,-0.30499998,0.76,6.0,1614852000,1614852000,1614852000,-0.601,0.11,4.231,3.4036112,0.7663889,0.22516935,3.4267392,0.74326086,0.21690033,37.909092,0.98558265,15,America/New_York,EDT,2.9,,,6.0,0.76,3.4036,3.4267,112.01k,79.93k,14.73M,,9.72M,11.55%,43.63%,194.26k,1.28,1.35%,1.23%,152.73k,,,,,,0.00%,,"Sep 09, 1998",3:1,"Nov 24, 1986","Dec 25, 2020","Jun 25, 2021",0.51%,2.89%,2.77%,3.03%,365.67M,24.07,72.40%,76.46M,20.86M,1.9M,-0.6010,,2.4M,0.16,99.31M,151.38,2.24,4.23,5.74M,5.73M,Value,30720,Consumer Cyclical,1441,"The Dixie Group, Inc. manufactures, markets, and sells floorcovering products for residential and commercial applications in North America and internationally. It offers residential carpets, custom rugs, and engineered wood products under the Fabrica brand for interior decorators and designers, selected retailers and furniture stores, luxury home builders, and manufacturers of luxury motor coaches and yachts; and specialty carpets and rugs for the high-end residential marketplace, as well as luxury vinyl flooring products and broadloom carpet products under the Masland Residential brand name through the interior design community and specialty floorcovering retailers. The company also provides residential tufted broadloom carpets and rugs to selected retailers and home centers under the Dixie Home and private label brands, as well as luxury vinyl flooring products to the marketplace it serves. In addition, it offers broadloom carpets, luxury vinyl floorings, and rugs under the AtlasMasland brand name to architectural and specified design community, hospitality market, and commercial end users, as well as to consumers through specialty floorcovering retailers. The company was founded in 1920 and is based in Dalton, Georgia.",Dalton,706 876 5800,GA,1609372800,United States,http://www.thedixiegroup.com,86400,475 Reed Road,Textile Manufacturing
t-2,DXYN,63791000,14733600,,,-713000,,-318000,19479000,22978000,3504000,3504000,-5000,-1504000,,,,-312000,88618000,85114000,65640000,-4217000,83000,-401000,-318000,158329000,169077000,63791000,5233000,232868000,46313000,-140321000,22865000,-530000,19559000,1920000,54462000,3480000,-530000,79978000,133331000,37716000,58179000,85399000,19058000,-5642000.0,-303000.0,6995000.0,4575000.0,-1426000.0,1901000.0,-2371000.0,2393000.0,1543000.0,979000.0,-57000.0,-307000.0,-714000.0,-1706000.0,78869000,en-US,US,EQUITY,True,Nasdaq Real Time Price,4.17,1630506310,0.07000017,4.1,4.34,4.075,47883,USD,NGM,65109964,-14400000,False,False,REGULAR,4,1.7073213,4.075 - 4.34,us_market,0,"The Dixie Group, Inc.",4.1,4.14,4.27,40,8,finmb_266937,NasdaqGM,"The Dixie Group, Inc.",USD,112010,79933,3.41,4.486842,0.76 - 6.0,-1.8299999,-0.30499998,0.76,6.0,1614852000,1614852000,1614852000,-0.601,0.11,4.231,3.4036112,0.7663889,0.22516935,3.4267392,0.74326086,0.21690033,37.909092,0.98558265,15,America/New_York,EDT,2.9,,,6.0,0.76,3.4036,3.4267,112.01k,79.93k,14.73M,,9.72M,11.55%,43.63%,194.26k,1.28,1.35%,1.23%,152.73k,,,,,,0.00%,,"Sep 09, 1998",3:1,"Nov 24, 1986","Dec 25, 2020","Jun 25, 2021",0.51%,2.89%,2.77%,3.03%,365.67M,24.07,72.40%,76.46M,20.86M,1.9M,-0.6010,,2.4M,0.16,99.31M,151.38,2.24,4.23,5.74M,5.73M,Value,30720,Consumer Cyclical,1441,"The Dixie Group, Inc. manufactures, markets, and sells floorcovering products for residential and commercial applications in North America and internationally. It offers residential carpets, custom rugs, and engineered wood products under the Fabrica brand for interior decorators and designers, selected retailers and furniture stores, luxury home builders, and manufacturers of luxury motor coaches and yachts; and specialty carpets and rugs for the high-end residential marketplace, as well as luxury vinyl flooring products and broadloom carpet products under the Masland Residential brand name through the interior design community and specialty floorcovering retailers. The company also provides residential tufted broadloom carpets and rugs to selected retailers and home centers under the Dixie Home and private label brands, as well as luxury vinyl flooring products to the marketplace it serves. In addition, it offers broadloom carpets, luxury vinyl floorings, and rugs under the AtlasMasland brand name to architectural and specified design community, hospitality market, and commercial end users, as well as to consumers through specialty floorcovering retailers. The company was founded in 1920 and is based in Dalton, Georgia.",Dalton,706 876 5800,GA,1609372800,United States,http://www.thedixiegroup.com,86400,475 Reed Road,Textile Manufacturing
t-3,DXYN,64126000,14733600,,,910000,,860000,19332000,22241000,3019000,3019000,-110000,-1656000,,,,4000,85920000,82901000,63679000,-2109000,-46000,906000,833000,157730000,167203000,64126000,4056000,231329000,47441000,-140002000,19918000,-1043000,17631000,19000,58487000,3463000,-1043000,83012000,130686000,38718000,53523000,86942000,22093000,2497000.0,-474000.0,-4769000.0,-4769000.0,2386000.0,-364000.0,4879000.0,2758000.0,3017000.0,-6709000.0,71000.0,-474000.0,-714000.0,-1706000.0,72199000,en-US,US,EQUITY,True,Nasdaq Real Time Price,4.17,1630506310,0.07000017,4.1,4.34,4.075,47883,USD,NGM,65109964,-14400000,False,False,REGULAR,4,1.7073213,4.075 - 4.34,us_market,0,"The Dixie Group, Inc.",4.1,4.14,4.27,40,8,finmb_266937,NasdaqGM,"The Dixie Group, Inc.",USD,112010,79933,3.41,4.486842,0.76 - 6.0,-1.8299999,-0.30499998,0.76,6.0,1614852000,1614852000,1614852000,-0.601,0.11,4.231,3.4036112,0.7663889,0.22516935,3.4267392,0.74326086,0.21690033,37.909092,0.98558265,15,America/New_York,EDT,2.9,,,6.0,0.76,3.4036,3.4267,112.01k,79.93k,14.73M,,9.72M,11.55%,43.63%,194.26k,1.28,1.35%,1.23%,152.73k,,,,,,0.00%,,"Sep 09, 1998",3:1,"Nov 24, 1986","Dec 25, 2020","Jun 25, 2021",0.51%,2.89%,2.77%,3.03%,365.67M,24.07,72.40%,76.46M,20.86M,1.9M,-0.6010,,2.4M,0.16,99.31M,151.38,2.24,4.23,5.74M,5.73M,Value,30720,Consumer Cyclical,1441,"The Dixie Group, Inc. manufactures, markets, and sells floorcovering products for residential and commercial applications in North America and internationally. It offers residential carpets, custom rugs, and engineered wood products under the Fabrica brand for interior decorators and designers, selected retailers and furniture stores, luxury home builders, and manufacturers of luxury motor coaches and yachts; and specialty carpets and rugs for the high-end residential marketplace, as well as luxury vinyl flooring products and broadloom carpet products under the Masland Residential brand name through the interior design community and specialty floorcovering retailers. The company also provides residential tufted broadloom carpets and rugs to selected retailers and home centers under the Dixie Home and private label brands, as well as luxury vinyl flooring products to the marketplace it serves. In addition, it offers broadloom carpets, luxury vinyl floorings, and rugs under the AtlasMasland brand name to architectural and specified design community, hospitality market, and commercial end users, as well as to consumers through specialty floorcovering retailers. The company was founded in 1920 and is based in Dalton, Georgia.",Dalton,706 876 5800,GA,1609372800,United States,http://www.thedixiegroup.com,86400,475 Reed Road,Textile Manufacturing
