Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,otherLiab,otherAssets,cash,totalCurrentLiabilities,totalCurrentAssets,shortTermInvestments,netReceivables,accountsPayable,intangibleAssets,capitalSurplus,retainedEarnings,goodWill,treasuryStock,deferredLongTermAssetCharges,otherStockholderEquity,propertyPlantEquipment,longTermInvestments,changeToLiabilities,WC,language,region,quoteType,triggerable,quoteSourceName,exchange,currency,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,marketState,market,shortName,exchangeDataDelayedBy,esgPopulated,tradeable,priceHint,regularMarketChangePercent,regularMarketDayRange,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,forwardPE,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,"Shares Short (May 27, 2021) 4","Short Ratio (May 27, 2021) 4","Short % of Float (May 27, 2021) 4","Short % of Shares Outstanding (May 27, 2021) 4","Shares Short (prior month Apr 29, 2021) 4",Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,country,website,maxAge,address1,industry,address2
t0,DUO,1356687000.0,79846800,37264000,,-104844000,19440000,-101749000,103058000,33319000,-107003000,-107003000,,,,,,0,291036000,398039000,257717000,2159000,,-104844000,-101749000,2269165000.0,1356687000.0,37205000.0,3645292000.0,1356687000.0,315766000.0,24517000.0,519212000.0,806451000.0,2244648000.0,3126080000.0,11000000.0,1992863000.0,1582032000.0,,,,,,,,,,0,881432000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,NGM,USD,1.54,1630506245,-0.00999999,1.56,1.57,1.51,17712,1.55,1.52,1.54,8,9,finmb_639862170,NasdaqGM,Fangdd Network Group Ltd.,CNY,272673,249166,0.23000002,0.17557254,1.31 - 13.97,-12.43,-0.8897638,1.31,13.97,1616788800,1616788800,1616788800,REGULAR,us_market,Fangdd Network Group Ltd.,0,False,False,4,-0.6451607,1.51 - 1.57,1.34,1.11,1.3873873,1.8738889,-0.3338889,-0.17817967,4.156884,-2.6168842,-0.62953025,122964072,1.1492537,15,America/New_York,EDT,-14400000,,,,13.97,1.31,1.8739,4.1569,272.67k,249.17k,79.85M,,24.07M,10.08%,0.59%,95.12k,0.19,,0.12%,67.33k,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",-7.51%,-7.81%,-3.09%,-13.24%,2.47B,30.94,7.00%,414.47M,-189.47M,-185.59M,,,817.45M,10.24,374.5M,27.21,1.39,,,,Value,518057,Real Estate,1725,"Fangdd Network Group Ltd. operates as an online real estate marketplace in the People's Republic of China. The company operates Duoduo Sales for real estate agents to access primary and other property listings, large real estate buyer base, and marketplace products and services, such as shared listings, data analytic tools, premium marketplace functions, and AI-based marketplace assistance, as well as evaluate online business performances; and Duoduo Cloud Agency that provides a suite of tools and services to agencies manage their business and agents. It also operates Fangduoduo, which offers primary and secondary listings, vacation properties, and real estate market news and pricing information services; Property Cloud, a SaaS solution for real estate developers for listing properties, publishing commission rates, and setting other terms in connection with the sale; and www.fangdd.com that offers real estate agents and real estate buyers region-specific real estate news, information, property data, and access to shared-interest online communities. The company offers core management system, which enables agencies and agents to perform their daily operation, such as managing listings, serving real estate buyers, and cooperating with other marketplace participants; online shops that enable agents to reach, connect, and engage with a range of real estate buyers and sellers, which integrates their online and offline operations with its management system; and agent verification and ranking systems. It also provides real estate information solutions, which offers real-estate related information to agents, consisting of property and neighborhood information, transaction history, data, and other market insights; online sales and marketing solutions; and online education systems. As of December 31, 2020, its marketplace had approximately 1.6 million real estate agents. The company was founded in 2011 and is headquartered in Shenzhen, the People's Republic of China.",Shenzhen,86 755 2699 8968,China,http://www.fangdd.com,86400,"Unit B2, Kexing Science Park",Real Estate Services,"18th Floor 15 Keyuan Road, Technology Park Nanshan District"
t-1,DUO,1404857000.0,79846800,70896000,,-78183000,22535000,-91761000,57425000,51829000,-76492000,-76492000,,-12989000.0,,,,14665000,622398000,698890000,570569000,-1691000,,-92848000,-91761000,2581954000.0,1443463000.0,198499000.0,4047952000.0,1000.0,210563000.0,23974000.0,9506000.0,843448000.0,2557980000.0,3475209000.0,9000000.0,2412198000.0,1796304000.0,7418000.0,4982885000.0,-3142472000.0,31188000.0,-396951000.0,3558000.0,-396951000.0,14493000.0,510138000.0,0,917229000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,NGM,USD,1.54,1630506245,-0.00999999,1.56,1.57,1.51,17712,1.55,1.52,1.54,8,9,finmb_639862170,NasdaqGM,Fangdd Network Group Ltd.,CNY,272673,249166,0.23000002,0.17557254,1.31 - 13.97,-12.43,-0.8897638,1.31,13.97,1616788800,1616788800,1616788800,REGULAR,us_market,Fangdd Network Group Ltd.,0,False,False,4,-0.6451607,1.51 - 1.57,1.34,1.11,1.3873873,1.8738889,-0.3338889,-0.17817967,4.156884,-2.6168842,-0.62953025,122964072,1.1492537,15,America/New_York,EDT,-14400000,,,,13.97,1.31,1.8739,4.1569,272.67k,249.17k,79.85M,,24.07M,10.08%,0.59%,95.12k,0.19,,0.12%,67.33k,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",-7.51%,-7.81%,-3.09%,-13.24%,2.47B,30.94,7.00%,414.47M,-189.47M,-185.59M,,,817.45M,10.24,374.5M,27.21,1.39,,,,Value,518057,Real Estate,1725,"Fangdd Network Group Ltd. operates as an online real estate marketplace in the People's Republic of China. The company operates Duoduo Sales for real estate agents to access primary and other property listings, large real estate buyer base, and marketplace products and services, such as shared listings, data analytic tools, premium marketplace functions, and AI-based marketplace assistance, as well as evaluate online business performances; and Duoduo Cloud Agency that provides a suite of tools and services to agencies manage their business and agents. It also operates Fangduoduo, which offers primary and secondary listings, vacation properties, and real estate market news and pricing information services; Property Cloud, a SaaS solution for real estate developers for listing properties, publishing commission rates, and setting other terms in connection with the sale; and www.fangdd.com that offers real estate agents and real estate buyers region-specific real estate news, information, property data, and access to shared-interest online communities. The company offers core management system, which enables agencies and agents to perform their daily operation, such as managing listings, serving real estate buyers, and cooperating with other marketplace participants; online shops that enable agents to reach, connect, and engage with a range of real estate buyers and sellers, which integrates their online and offline operations with its management system; and agent verification and ranking systems. It also provides real estate information solutions, which offers real-estate related information to agents, consisting of property and neighborhood information, transaction history, data, and other market insights; online sales and marketing solutions; and online education systems. As of December 31, 2020, its marketplace had approximately 1.6 million real estate agents. The company was founded in 2011 and is headquartered in Shenzhen, the People's Republic of China.",Shenzhen,86 755 2699 8968,China,http://www.fangdd.com,86400,"Unit B2, Kexing Science Park",Real Estate Services,"18th Floor 15 Keyuan Road, Technology Park Nanshan District"
t-2,DUO,1531255000.0,79846800,65031000,,21905000,22535000,21905000,103798000,192291000,23462000,23462000,,-12989000.0,,,,0,819091000,795629000,626800000,-1557000,,21905000,21905000,2683561000.0,1531255000.0,37354000.0,4214816000.0,1531255000.0,487355000.0,13264000.0,543688000.0,953627000.0,2670297000.0,3671128000.0,25990000.0,2204156000.0,1919039000.0,,,,,,,,,,0,1000831000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,NGM,USD,1.54,1630506245,-0.00999999,1.56,1.57,1.51,17712,1.55,1.52,1.54,8,9,finmb_639862170,NasdaqGM,Fangdd Network Group Ltd.,CNY,272673,249166,0.23000002,0.17557254,1.31 - 13.97,-12.43,-0.8897638,1.31,13.97,1616788800,1616788800,1616788800,REGULAR,us_market,Fangdd Network Group Ltd.,0,False,False,4,-0.6451607,1.51 - 1.57,1.34,1.11,1.3873873,1.8738889,-0.3338889,-0.17817967,4.156884,-2.6168842,-0.62953025,122964072,1.1492537,15,America/New_York,EDT,-14400000,,,,13.97,1.31,1.8739,4.1569,272.67k,249.17k,79.85M,,24.07M,10.08%,0.59%,95.12k,0.19,,0.12%,67.33k,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",-7.51%,-7.81%,-3.09%,-13.24%,2.47B,30.94,7.00%,414.47M,-189.47M,-185.59M,,,817.45M,10.24,374.5M,27.21,1.39,,,,Value,518057,Real Estate,1725,"Fangdd Network Group Ltd. operates as an online real estate marketplace in the People's Republic of China. The company operates Duoduo Sales for real estate agents to access primary and other property listings, large real estate buyer base, and marketplace products and services, such as shared listings, data analytic tools, premium marketplace functions, and AI-based marketplace assistance, as well as evaluate online business performances; and Duoduo Cloud Agency that provides a suite of tools and services to agencies manage their business and agents. It also operates Fangduoduo, which offers primary and secondary listings, vacation properties, and real estate market news and pricing information services; Property Cloud, a SaaS solution for real estate developers for listing properties, publishing commission rates, and setting other terms in connection with the sale; and www.fangdd.com that offers real estate agents and real estate buyers region-specific real estate news, information, property data, and access to shared-interest online communities. The company offers core management system, which enables agencies and agents to perform their daily operation, such as managing listings, serving real estate buyers, and cooperating with other marketplace participants; online shops that enable agents to reach, connect, and engage with a range of real estate buyers and sellers, which integrates their online and offline operations with its management system; and agent verification and ranking systems. It also provides real estate information solutions, which offers real-estate related information to agents, consisting of property and neighborhood information, transaction history, data, and other market insights; online sales and marketing solutions; and online education systems. As of December 31, 2020, its marketplace had approximately 1.6 million real estate agents. The company was founded in 2011 and is headquartered in Shenzhen, the People's Republic of China.",Shenzhen,86 755 2699 8968,China,http://www.fangdd.com,86400,"Unit B2, Kexing Science Park",Real Estate Services,"18th Floor 15 Keyuan Road, Technology Park Nanshan District"
t-3,DUO,1500751000.0,79846800,70495000,,-13987000,22535000,-13987000,83412000,120953000,-32954000,-32954000,,-12989000.0,,,,0,737690000,770644000,616737000,18967000,,-13987000,-13987000,2539581000.0,1500751000.0,37333000.0,4040332000.0,1500751000.0,509203000.0,12949000.0,593340000.0,833688000.0,2526632000.0,3446992000.0,21202000.0,2082899000.0,1842511000.0,,,,,,,,,,0,920360000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,NGM,USD,1.54,1630506245,-0.00999999,1.56,1.57,1.51,17712,1.55,1.52,1.54,8,9,finmb_639862170,NasdaqGM,Fangdd Network Group Ltd.,CNY,272673,249166,0.23000002,0.17557254,1.31 - 13.97,-12.43,-0.8897638,1.31,13.97,1616788800,1616788800,1616788800,REGULAR,us_market,Fangdd Network Group Ltd.,0,False,False,4,-0.6451607,1.51 - 1.57,1.34,1.11,1.3873873,1.8738889,-0.3338889,-0.17817967,4.156884,-2.6168842,-0.62953025,122964072,1.1492537,15,America/New_York,EDT,-14400000,,,,13.97,1.31,1.8739,4.1569,272.67k,249.17k,79.85M,,24.07M,10.08%,0.59%,95.12k,0.19,,0.12%,67.33k,,,,,,0.00%,,,,,"Dec 30, 2020","Mar 30, 2021",-7.51%,-7.81%,-3.09%,-13.24%,2.47B,30.94,7.00%,414.47M,-189.47M,-185.59M,,,817.45M,10.24,374.5M,27.21,1.39,,,,Value,518057,Real Estate,1725,"Fangdd Network Group Ltd. operates as an online real estate marketplace in the People's Republic of China. The company operates Duoduo Sales for real estate agents to access primary and other property listings, large real estate buyer base, and marketplace products and services, such as shared listings, data analytic tools, premium marketplace functions, and AI-based marketplace assistance, as well as evaluate online business performances; and Duoduo Cloud Agency that provides a suite of tools and services to agencies manage their business and agents. It also operates Fangduoduo, which offers primary and secondary listings, vacation properties, and real estate market news and pricing information services; Property Cloud, a SaaS solution for real estate developers for listing properties, publishing commission rates, and setting other terms in connection with the sale; and www.fangdd.com that offers real estate agents and real estate buyers region-specific real estate news, information, property data, and access to shared-interest online communities. The company offers core management system, which enables agencies and agents to perform their daily operation, such as managing listings, serving real estate buyers, and cooperating with other marketplace participants; online shops that enable agents to reach, connect, and engage with a range of real estate buyers and sellers, which integrates their online and offline operations with its management system; and agent verification and ranking systems. It also provides real estate information solutions, which offers real-estate related information to agents, consisting of property and neighborhood information, transaction history, data, and other market insights; online sales and marketing solutions; and online education systems. As of December 31, 2020, its marketplace had approximately 1.6 million real estate agents. The company was founded in 2011 and is headquartered in Shenzhen, the People's Republic of China.",Shenzhen,86 755 2699 8968,China,http://www.fangdd.com,86400,"Unit B2, Kexing Science Park",Real Estate Services,"18th Floor 15 Keyuan Road, Technology Park Nanshan District"
