Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,capitalSurplus,totalLiab,totalStockholderEquity,deferredLongTermLiab,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,retainedEarnings,treasuryStock,otherAssets,cash,totalCurrentLiabilities,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netReceivables,inventory,accountsPayable,shortTermInvestments,changeToLiabilities,totalCashflowsFromInvestingActivities,totalCashFromFinancingActivities,changeToOperatingActivities,issuanceOfStock,changeInCash,repurchaseOfStock,totalCashFromOperatingActivities,depreciation,changeToInventory,changeToAccountReceivables,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,investments,WC,language,region,quoteType,triggerable,quoteSourceName,currency,postMarketChangePercent,postMarketTime,postMarketPrice,postMarketChange,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,gmtOffSetMilliseconds,esgPopulated,tradeable,market,exchange,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,forwardPE,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,shortName,priceHint,marketState,exchangeDataDelayedBy,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,"Shares Short (Aug 12, 2021) 4","Short Ratio (Aug 12, 2021) 4","Short % of Float (Aug 12, 2021) 4","Short % of Shares Outstanding (Aug 12, 2021) 4","Shares Short (prior month Jul 14, 2021) 4",Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,compensationRisk,auditRisk,longBusinessSummary,city,phone,state,shareHolderRightsRisk,compensationAsOfEpochDate,governanceEpochDate,boardRisk,country,website,maxAge,overallRisk,address1,industry,address2
t0,FRPT,719811000.0,43268200,,,-7459000,,-7475000,46297000,43772000,-5785000,-5785000,,-654000,,,,16000,108616000,114401000,64844000,-1674000,,-7475000,-7475000,944222000.0,63619000.0,719811000.0,2875000.0,829000.0,783430000.0,43000.0,1795000.0,-224287000.0,-167000.0,12398000.0,280323000.0,57202000.0,89000.0,399139000.0,344617000.0,27276000.0,33962000.0,24597000.0,39159000.0,,9246000.0,-68258000.0,-806000.0,-372000.0,678000.0,-60644000.0,-1388000.0,8420000.0,7654000.0,-2896000.0,-5151000.0,-96000.0,7217000.0,-68258000.0,,287415000.0,en-US,US,EQUITY,True,Delayed Quote,USD,-0.32277757,1630528243,129.7,-0.41999817,1.5451816,128.23 - 131.92,128.14,125.0,130.12,10,9,finmb_34990682,NasdaqGM,"Freshpet, Inc.",USD,372776,405283,-14400000,False,False,us_market,NGM,-0.257,0.69,-0.06,-2168.6667,16.688,141.84277,-11.722778,-0.08264629,158.40225,-28.282257,-0.17854707,5630057984,188.5797,7.7972193,15,America/New_York,EDT,130.12,1630526402,1.9799957,129.23,131.92,128.23,254535,"Freshpet, Inc.",2,POST,0,28.769997,0.28386775,101.35 - 186.98,-56.86,-0.3040967,101.35,186.98,1620057901,1635796800,1636142400,0.74,,,186.98,101.35,141.84,158.4,372.78k,405.28k,43.27M,,41.84M,3.52%,97.73%,1.05M,3.82,2.50%,2.42%,1.09M,,,,,,0.00%,,,,,"Dec 30, 2020","Jun 29, 2021",-4.89%,-2.70%,-1.05%,-3.28%,370.74M,8.92,35.80%,136.41M,15.94M,-18.11M,-0.26,,280.32M,6.47,7.75M,1.08,6.03,16.69,29.25M,-121.91M,Value,07094,Consumer Defensive,591,2,9,"Freshpet, Inc. manufactures and markets natural fresh meals and treats for dogs and cats in the United States, Canada, and the United Kingdom. The company sells its products under the Freshpet brand; and Dognation and Dog Joy labels through various classes of retail, including grocery, mass, club, pet specialty, and natural, as well as online. Freshpet, Inc. was incorporated in 2004 and is headquartered in Secaucus, New Jersey.",Secaucus,201 520 4000,NJ,5,1609372800,1625097600,3,United States,http://www.freshpet.com,86400,4,400 Plaza Drive,Packaged Foods,1st Floor
t-1,FRPT,721396000.0,43268200,,,-10872000,,-10888000,43244000,37268000,-8761000,-8761000,,-901000,,,,16000,93414000,102175000,56146000,-2111000,,-10888000,-10888000,938242000.0,52576000.0,721396000.0,2996000.0,626000.0,773972000.0,43000.0,1936000.0,-216812000.0,-77000.0,11344000.0,340967000.0,45823000.0,179000.0,338928000.0,396042000.0,27658000.0,28818000.0,21825000.0,30955000.0,,6248000.0,-49334000.0,328539000.0,-1840000.0,333234000.0,273720000.0,-1529000.0,-5485000.0,7089000.0,-2835000.0,-10378000.0,-3166000.0,6502000.0,-49334000.0,,350219000.0,en-US,US,EQUITY,True,Delayed Quote,USD,-0.32277757,1630528243,129.7,-0.41999817,1.5451816,128.23 - 131.92,128.14,125.0,130.12,10,9,finmb_34990682,NasdaqGM,"Freshpet, Inc.",USD,372776,405283,-14400000,False,False,us_market,NGM,-0.257,0.69,-0.06,-2168.6667,16.688,141.84277,-11.722778,-0.08264629,158.40225,-28.282257,-0.17854707,5630057984,188.5797,7.7972193,15,America/New_York,EDT,130.12,1630526402,1.9799957,129.23,131.92,128.23,254535,"Freshpet, Inc.",2,POST,0,28.769997,0.28386775,101.35 - 186.98,-56.86,-0.3040967,101.35,186.98,1620057901,1635796800,1636142400,0.74,,,186.98,101.35,141.84,158.4,372.78k,405.28k,43.27M,,41.84M,3.52%,97.73%,1.05M,3.82,2.50%,2.42%,1.09M,,,,,,0.00%,,,,,"Dec 30, 2020","Jun 29, 2021",-4.89%,-2.70%,-1.05%,-3.28%,370.74M,8.92,35.80%,136.41M,15.94M,-18.11M,-0.26,,280.32M,6.47,7.75M,1.08,6.03,16.69,29.25M,-121.91M,Value,07094,Consumer Defensive,591,2,9,"Freshpet, Inc. manufactures and markets natural fresh meals and treats for dogs and cats in the United States, Canada, and the United Kingdom. The company sells its products under the Freshpet brand; and Dognation and Dog Joy labels through various classes of retail, including grocery, mass, club, pet specialty, and natural, as well as online. Freshpet, Inc. was incorporated in 2004 and is headquartered in Secaucus, New Jersey.",Secaucus,201 520 4000,NJ,5,1609372800,1625097600,3,United States,http://www.freshpet.com,86400,4,400 Plaza Drive,Packaged Foods,1st Floor
t-2,FRPT,394169000.0,43268200,,,-3297694,,-3297894,28673162,31872870,174708,174708,,-212636,,,,200,84522224,84347516,52649354,-3472402,,-3297894,-3297894,600388000.0,40219000.0,394169000.0,900000.0,502000.0,434388000.0,41000.0,914000.0,-205924000.0,-336000.0,8459000.0,67247000.0,33121000.0,-80000.0,288939000.0,109096000.0,27894000.0,18438000.0,19119000.0,16452000.0,,-2900955.0,-24913612.0,-154882.0,2861037.0,777290.0,-16938038.0,-931704.0,8130456.0,6179242.0,-1692600.0,3225785.0,-468.0,3684396.0,-34644113.0,9730501.0,75975000.0,en-US,US,EQUITY,True,Delayed Quote,USD,-0.32277757,1630528243,129.7,-0.41999817,1.5451816,128.23 - 131.92,128.14,125.0,130.12,10,9,finmb_34990682,NasdaqGM,"Freshpet, Inc.",USD,372776,405283,-14400000,False,False,us_market,NGM,-0.257,0.69,-0.06,-2168.6667,16.688,141.84277,-11.722778,-0.08264629,158.40225,-28.282257,-0.17854707,5630057984,188.5797,7.7972193,15,America/New_York,EDT,130.12,1630526402,1.9799957,129.23,131.92,128.23,254535,"Freshpet, Inc.",2,POST,0,28.769997,0.28386775,101.35 - 186.98,-56.86,-0.3040967,101.35,186.98,1620057901,1635796800,1636142400,0.74,,,186.98,101.35,141.84,158.4,372.78k,405.28k,43.27M,,41.84M,3.52%,97.73%,1.05M,3.82,2.50%,2.42%,1.09M,,,,,,0.00%,,,,,"Dec 30, 2020","Jun 29, 2021",-4.89%,-2.70%,-1.05%,-3.28%,370.74M,8.92,35.80%,136.41M,15.94M,-18.11M,-0.26,,280.32M,6.47,7.75M,1.08,6.03,16.69,29.25M,-121.91M,Value,07094,Consumer Defensive,591,2,9,"Freshpet, Inc. manufactures and markets natural fresh meals and treats for dogs and cats in the United States, Canada, and the United Kingdom. The company sells its products under the Freshpet brand; and Dognation and Dog Joy labels through various classes of retail, including grocery, mass, club, pet specialty, and natural, as well as online. Freshpet, Inc. was incorporated in 2004 and is headquartered in Secaucus, New Jersey.",Secaucus,201 520 4000,NJ,5,1609372800,1625097600,3,United States,http://www.freshpet.com,86400,4,400 Plaza Drive,Packaged Foods,1st Floor
t-3,FRPT,394489200.0,43268200,,,3568633,,3547033,29784793,37049424,4341631,4341631,,-215661,,,,21600,84189912,79848281,47140488,-772998,,3547033,3547033,597368593.0,31453296.0,394489200.0,1100000.0,972344.0,425942496.0,40645.0,730596.0,-202625523.0,-294515.0,10219683.0,84184714.0,23970236.0,-38289.0,250491419.0,137481893.0,27749501.0,21644451.0,17510839.0,10742536.0,10000000.0,409128.0,-44296435.0,2572921.0,2300569.0,2572921.0,-23543171.0,-931704.0,18180343.0,5051846.0,1186448.0,1017353.0,-468.0,4596879.0,-26673130.0,-17623305.0,113511657.0,en-US,US,EQUITY,True,Delayed Quote,USD,-0.32277757,1630528243,129.7,-0.41999817,1.5451816,128.23 - 131.92,128.14,125.0,130.12,10,9,finmb_34990682,NasdaqGM,"Freshpet, Inc.",USD,372776,405283,-14400000,False,False,us_market,NGM,-0.257,0.69,-0.06,-2168.6667,16.688,141.84277,-11.722778,-0.08264629,158.40225,-28.282257,-0.17854707,5630057984,188.5797,7.7972193,15,America/New_York,EDT,130.12,1630526402,1.9799957,129.23,131.92,128.23,254535,"Freshpet, Inc.",2,POST,0,28.769997,0.28386775,101.35 - 186.98,-56.86,-0.3040967,101.35,186.98,1620057901,1635796800,1636142400,0.74,,,186.98,101.35,141.84,158.4,372.78k,405.28k,43.27M,,41.84M,3.52%,97.73%,1.05M,3.82,2.50%,2.42%,1.09M,,,,,,0.00%,,,,,"Dec 30, 2020","Jun 29, 2021",-4.89%,-2.70%,-1.05%,-3.28%,370.74M,8.92,35.80%,136.41M,15.94M,-18.11M,-0.26,,280.32M,6.47,7.75M,1.08,6.03,16.69,29.25M,-121.91M,Value,07094,Consumer Defensive,591,2,9,"Freshpet, Inc. manufactures and markets natural fresh meals and treats for dogs and cats in the United States, Canada, and the United Kingdom. The company sells its products under the Freshpet brand; and Dognation and Dog Joy labels through various classes of retail, including grocery, mass, club, pet specialty, and natural, as well as online. Freshpet, Inc. was incorporated in 2004 and is headquartered in Secaucus, New Jersey.",Secaucus,201 520 4000,NJ,5,1609372800,1625097600,3,United States,http://www.freshpet.com,86400,4,400 Plaza Drive,Packaged Foods,1st Floor
