Period,symbol,NAV,sharesOutstanding,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,netIncome,sellingGeneralAdministrative,grossProfit,ebit,operatingIncome,otherOperatingExpenses,interestExpense,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,intangibleAssets,totalLiab,totalStockholderEquity,otherCurrentLiab,totalAssets,commonStock,otherCurrentAssets,otherLiab,goodWill,otherAssets,cash,totalCurrentLiabilities,deferredLongTermAssetCharges,shortLongTermDebt,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,capitalSurplus,deferredLongTermLiab,retainedEarnings,treasuryStock,otherStockholderEquity,investments,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,effectOfExchangeRate,totalCashFromOperatingActivities,depreciation,otherCashflowsFromInvestingActivities,changeToInventory,changeToAccountReceivables,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,dividendsPaid,WC,language,region,quoteType,triggerable,quoteSourceName,regularMarketPrice,regularMarketTime,regularMarketChange,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketCap,forwardPE,priceToBook,sourceInterval,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,esgPopulated,tradeable,currency,priceHint,shortName,exchange,epsCurrentYear,priceEpsCurrentYear,bookValue,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,exchangeDataDelayedBy,messageBoardId,fullExchangeName,longName,financialCurrency,averageDailyVolume3Month,averageDailyVolume10Day,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,trailingAnnualDividendRate,trailingPE,trailingAnnualDividendYield,epsTrailingTwelveMonths,epsForward,marketState,regularMarketChangePercent,regularMarketDayRange,regularMarketPreviousClose,bid,ask,bidSize,askSize,market,Beta (5Y Monthly),52-Week Change 3,S&P500 52-Week Change 3,52 Week High 3,52 Week Low 3,50-Day Moving Average 3,200-Day Moving Average 3,Avg Vol (3 month) 3,Avg Vol (10 day) 3,Shares Outstanding 5,Implied Shares Outstanding 6,Float,% Held by Insiders 1,% Held by Institutions 1,"Shares Short (May 27, 2021) 4","Short Ratio (May 27, 2021) 4","Short % of Float (May 27, 2021) 4","Short % of Shares Outstanding (May 27, 2021) 4","Shares Short (prior month Apr 29, 2021) 4",Forward Annual Dividend Rate 4,Forward Annual Dividend Yield 4,Trailing Annual Dividend Rate 3,Trailing Annual Dividend Yield 3,5 Year Average Dividend Yield 4,Payout Ratio 4,Dividend Date 3,Ex-Dividend Date 4,Last Split Factor 2,Last Split Date 3,Fiscal Year Ends,Most Recent Quarter (mrq),Profit Margin,Operating Margin (ttm),Return on Assets (ttm),Return on Equity (ttm),Revenue (ttm),Revenue Per Share (ttm),Quarterly Revenue Growth (yoy),Gross Profit (ttm),EBITDA,Net Income Avi to Common (ttm),Diluted EPS (ttm),Quarterly Earnings Growth (yoy),Total Cash (mrq),Total Cash Per Share (mrq),Total Debt (mrq),Total Debt/Equity (mrq),Current Ratio (mrq),Book Value Per Share (mrq),Operating Cash Flow (ttm),Levered Free Cash Flow (ttm),index,zip,sector,fullTimeEmployees,longBusinessSummary,city,phone,compensationAsOfEpochDate,country,website,maxAge,address1,fax,industry,address2
t0,ITRN,62848000.0,20813300,3546000,,11768000,3221000,8261000,14055000,30364000,12775000,12775000,-12000,-993000,,,,2813000,67365000,54590000,37001000,-1007000,,8955000,8261000,18460000.0,176084000.0,121024000.0,81560000.0,300329000.0,121024000.0,36377000.0,32905000.0,39716000.0,29462000.0,64133000.0,116533000.0,12268000.0,17220000.0,40041000.0,170255000.0,2395000.0,5967000.0,43336000.0,24568000.0,20442000.0,17753000.0,,,,,,-282000.0,865000.0,-3596000.0,-10820000.0,-10849000.0,-579000.0,-8050000.0,-2808000.0,9203000.0,4352000.0,-818000.0,1660000.0,-5588000.0,-29000.0,232000.0,-2717000.0,,53722000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,26.75,1630526403,0.65999985,26.07,26.97,25.93,19140,2.9301453,0.12301273,556755776,12.985437,4.600172,15,America/New_York,EDT,-14400000,False,False,USD,2,Ituran Location and Control Ltd,NMS,1.7,15.735293,5.815,25.034286,1.7157135,0.068534546,23.819855,0,finmb_23076179,NasdaqGS,Ituran Location and Control Ltd.,USD,50546,29757,13.74,1.0561106,13.01 - 28.65,-1.8999996,-0.06631761,13.01,28.65,1634083200,1621945800,1621945800,1621945800,0.48,30.889145,0.018397853,0.866,2.06,PRE,2.529704,25.93 - 26.97,26.09,0.0,0.0,8,8,us_market,1.34,,,28.65,13.01,25.03,23.82,50.55k,29.76k,20.81M,,14.21M,26.21%,51.38%,116.14k,2.84,0.82%,0.56%,79.55k,0.62,2.30%,0.48,1.84%,3.40,55.81%,"Oct 12, 2021","Jun 27, 2021",3:1,"Sep 21, 2005","Dec 30, 2020","Mar 30, 2021",7.36%,18.27%,9.04%,16.00%,244.62M,11.75,-1.50%,115.52M,62.66M,18.02M,0.87,29.70%,70.1M,3.37,43.87M,35.31,1.46,5.82,58.56M,64.72M,Value,5800182,Technology,3000,"Ituran Location and Control Ltd., together with its subsidiaries, provides location-based services and wireless communications products. The company's Location-Based Services segment provides stolen vehicle recovery and tracking services, which locate, track, and recover stolen vehicles for its subscribers; fleet management services that enable corporate and individual customers to track and manage their vehicles in real time; and personal locator services that allow customers to protect valuable merchandise and equipment. It also offers on-demand navigation guidance, information, and assistance, including the provision of traffic reports and directions, as well as information on the location of gas stations, car repair shops, post offices, hospitals, and other facilities; and Connected Car, service platform includes a back-office application, a telematics device installed in the vehicle, mobile apps for both IOS and Android users, as well as usage based insurance. This segment serves insurance companies and agents, car manufacturers, dealers and importers, cooperative sales channels, and private subscribers. Its Wireless Communications Products segment provides Base Site, a radio receiver that includes a processor and a data computation unit to collect and send data to and from transponders, and to control centers; Control Center, a center consisting of software used to collect data from various base sites, conduct location calculations, and transmit location data to various customers and law enforcement agencies; navigation and tracking devices installed in vehicles; and SMART, a portable transmitter installed in vehicles that sends a signal to the base site enabling the location of vehicles, equipment, or an individual. As of December 31, 2020, it served approximately 17,680,000 end-users in Israel, Brazil, Argentina, Mexico, Ecuador, Colombia, and the United States. The company was incorporated in 1994 and is headquartered in Azor, Israel.",Azor,972 3 557 1314,1609372800,Israel,http://www.ituran.com,86400,3 Hashikma Street,972 3 557 1327,Communication Equipment,Azour Industrial Zone POB 163
t-1,ITRN,67948000.0,20813300,2808000,,9638000,2707000,6822000,14656000,29512000,12070000,12070000,-22000,-5543000,,,,2261000,63613000,51543000,34101000,-2432000,,7377000,6822000,19382000.0,182573000.0,127192000.0,39664000.0,312472000.0,1983000.0,15628000.0,33086000.0,39862000.0,28421000.0,72183000.0,112727000.0,11910000.0,19468000.0,43201000.0,179435000.0,2171000.0,,39343000.0,34068000.0,22622000.0,19716000.0,78304000.0,2674000.0,127684000.0,-80779000.0,-38832000.0,-12000.0,-702000.0,-3087000.0,-6232000.0,-6532000.0,850000.0,10347000.0,3468000.0,16498000.0,4521000.0,-347000.0,1295000.0,2991000.0,-300000.0,721000.0,-2728000.0,,66708000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,26.75,1630526403,0.65999985,26.07,26.97,25.93,19140,2.9301453,0.12301273,556755776,12.985437,4.600172,15,America/New_York,EDT,-14400000,False,False,USD,2,Ituran Location and Control Ltd,NMS,1.7,15.735293,5.815,25.034286,1.7157135,0.068534546,23.819855,0,finmb_23076179,NasdaqGS,Ituran Location and Control Ltd.,USD,50546,29757,13.74,1.0561106,13.01 - 28.65,-1.8999996,-0.06631761,13.01,28.65,1634083200,1621945800,1621945800,1621945800,0.48,30.889145,0.018397853,0.866,2.06,PRE,2.529704,25.93 - 26.97,26.09,0.0,0.0,8,8,us_market,1.34,,,28.65,13.01,25.03,23.82,50.55k,29.76k,20.81M,,14.21M,26.21%,51.38%,116.14k,2.84,0.82%,0.56%,79.55k,0.62,2.30%,0.48,1.84%,3.40,55.81%,"Oct 12, 2021","Jun 27, 2021",3:1,"Sep 21, 2005","Dec 30, 2020","Mar 30, 2021",7.36%,18.27%,9.04%,16.00%,244.62M,11.75,-1.50%,115.52M,62.66M,18.02M,0.87,29.70%,70.1M,3.37,43.87M,35.31,1.46,5.82,58.56M,64.72M,Value,5800182,Technology,3000,"Ituran Location and Control Ltd., together with its subsidiaries, provides location-based services and wireless communications products. The company's Location-Based Services segment provides stolen vehicle recovery and tracking services, which locate, track, and recover stolen vehicles for its subscribers; fleet management services that enable corporate and individual customers to track and manage their vehicles in real time; and personal locator services that allow customers to protect valuable merchandise and equipment. It also offers on-demand navigation guidance, information, and assistance, including the provision of traffic reports and directions, as well as information on the location of gas stations, car repair shops, post offices, hospitals, and other facilities; and Connected Car, service platform includes a back-office application, a telematics device installed in the vehicle, mobile apps for both IOS and Android users, as well as usage based insurance. This segment serves insurance companies and agents, car manufacturers, dealers and importers, cooperative sales channels, and private subscribers. Its Wireless Communications Products segment provides Base Site, a radio receiver that includes a processor and a data computation unit to collect and send data to and from transponders, and to control centers; Control Center, a center consisting of software used to collect data from various base sites, conduct location calculations, and transmit location data to various customers and law enforcement agencies; navigation and tracking devices installed in vehicles; and SMART, a portable transmitter installed in vehicles that sends a signal to the base site enabling the location of vehicles, equipment, or an individual. As of December 31, 2020, it served approximately 17,680,000 end-users in Israel, Brazil, Argentina, Mexico, Ecuador, Colombia, and the United States. The company was incorporated in 1994 and is headquartered in Azor, Israel.",Azor,972 3 557 1314,1609372800,Israel,http://www.ituran.com,86400,3 Hashikma Street,972 3 557 1327,Communication Equipment,Azour Industrial Zone POB 163
t-2,ITRN,57105000.0,20813300,2654000,,13365000,2054000,9267000,14165000,27377000,10546000,10546000,12000,-5543000,,,,3778000,60329000,49783000,32952000,2819000,,9587000,9267000,19593000.0,182976000.0,116292000.0,67666000.0,301322000.0,116292000.0,35027000.0,31868000.0,39594000.0,25762000.0,61836000.0,107383000.0,10653000.0,20380000.0,46942000.0,160405000.0,9026000.0,100000.0,40051000.0,36378000.0,23391000.0,19337000.0,,,,,,216000.0,632000.0,-2119000.0,-4597000.0,-6058000.0,3446000.0,5054000.0,-359000.0,13590000.0,4484000.0,-435000.0,1596000.0,-1982000.0,-1461000.0,-3853000.0,-1927000.0,,53022000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,26.75,1630526403,0.65999985,26.07,26.97,25.93,19140,2.9301453,0.12301273,556755776,12.985437,4.600172,15,America/New_York,EDT,-14400000,False,False,USD,2,Ituran Location and Control Ltd,NMS,1.7,15.735293,5.815,25.034286,1.7157135,0.068534546,23.819855,0,finmb_23076179,NasdaqGS,Ituran Location and Control Ltd.,USD,50546,29757,13.74,1.0561106,13.01 - 28.65,-1.8999996,-0.06631761,13.01,28.65,1634083200,1621945800,1621945800,1621945800,0.48,30.889145,0.018397853,0.866,2.06,PRE,2.529704,25.93 - 26.97,26.09,0.0,0.0,8,8,us_market,1.34,,,28.65,13.01,25.03,23.82,50.55k,29.76k,20.81M,,14.21M,26.21%,51.38%,116.14k,2.84,0.82%,0.56%,79.55k,0.62,2.30%,0.48,1.84%,3.40,55.81%,"Oct 12, 2021","Jun 27, 2021",3:1,"Sep 21, 2005","Dec 30, 2020","Mar 30, 2021",7.36%,18.27%,9.04%,16.00%,244.62M,11.75,-1.50%,115.52M,62.66M,18.02M,0.87,29.70%,70.1M,3.37,43.87M,35.31,1.46,5.82,58.56M,64.72M,Value,5800182,Technology,3000,"Ituran Location and Control Ltd., together with its subsidiaries, provides location-based services and wireless communications products. The company's Location-Based Services segment provides stolen vehicle recovery and tracking services, which locate, track, and recover stolen vehicles for its subscribers; fleet management services that enable corporate and individual customers to track and manage their vehicles in real time; and personal locator services that allow customers to protect valuable merchandise and equipment. It also offers on-demand navigation guidance, information, and assistance, including the provision of traffic reports and directions, as well as information on the location of gas stations, car repair shops, post offices, hospitals, and other facilities; and Connected Car, service platform includes a back-office application, a telematics device installed in the vehicle, mobile apps for both IOS and Android users, as well as usage based insurance. This segment serves insurance companies and agents, car manufacturers, dealers and importers, cooperative sales channels, and private subscribers. Its Wireless Communications Products segment provides Base Site, a radio receiver that includes a processor and a data computation unit to collect and send data to and from transponders, and to control centers; Control Center, a center consisting of software used to collect data from various base sites, conduct location calculations, and transmit location data to various customers and law enforcement agencies; navigation and tracking devices installed in vehicles; and SMART, a portable transmitter installed in vehicles that sends a signal to the base site enabling the location of vehicles, equipment, or an individual. As of December 31, 2020, it served approximately 17,680,000 end-users in Israel, Brazil, Argentina, Mexico, Ecuador, Colombia, and the United States. The company was incorporated in 1994 and is headquartered in Azor, Israel.",Azor,972 3 557 1314,1609372800,Israel,http://www.ituran.com,86400,3 Hashikma Street,972 3 557 1327,Communication Equipment,Azour Industrial Zone POB 163
t-3,ITRN,48234000.0,20813300,3419000,,-3313000,6446000,-6333000,14916000,27657000,9310000,9310000,12000,-5543000,,,,2891000,53311000,44001000,25654000,-12623000,,-6204000,-6333000,20225000.0,182222000.0,108027000.0,55067000.0,296695000.0,108027000.0,36863000.0,41426000.0,39568000.0,24578000.0,56782000.0,92234000.0,9927000.0,20176000.0,49785000.0,156960000.0,5579000.0,374000.0,37766000.0,40630000.0,25175000.0,16991000.0,,,,,,4000.0,-4742000.0,-2362000.0,-4517000.0,-10184000.0,5587000.0,6924000.0,202000.0,19268000.0,4603000.0,-268000.0,607000.0,7978000.0,-750000.0,11568000.0,-2128000.0,-4917000.0,64726000.0,en-US,US,EQUITY,True,Nasdaq Real Time Price,26.75,1630526403,0.65999985,26.07,26.97,25.93,19140,2.9301453,0.12301273,556755776,12.985437,4.600172,15,America/New_York,EDT,-14400000,False,False,USD,2,Ituran Location and Control Ltd,NMS,1.7,15.735293,5.815,25.034286,1.7157135,0.068534546,23.819855,0,finmb_23076179,NasdaqGS,Ituran Location and Control Ltd.,USD,50546,29757,13.74,1.0561106,13.01 - 28.65,-1.8999996,-0.06631761,13.01,28.65,1634083200,1621945800,1621945800,1621945800,0.48,30.889145,0.018397853,0.866,2.06,PRE,2.529704,25.93 - 26.97,26.09,0.0,0.0,8,8,us_market,1.34,,,28.65,13.01,25.03,23.82,50.55k,29.76k,20.81M,,14.21M,26.21%,51.38%,116.14k,2.84,0.82%,0.56%,79.55k,0.62,2.30%,0.48,1.84%,3.40,55.81%,"Oct 12, 2021","Jun 27, 2021",3:1,"Sep 21, 2005","Dec 30, 2020","Mar 30, 2021",7.36%,18.27%,9.04%,16.00%,244.62M,11.75,-1.50%,115.52M,62.66M,18.02M,0.87,29.70%,70.1M,3.37,43.87M,35.31,1.46,5.82,58.56M,64.72M,Value,5800182,Technology,3000,"Ituran Location and Control Ltd., together with its subsidiaries, provides location-based services and wireless communications products. The company's Location-Based Services segment provides stolen vehicle recovery and tracking services, which locate, track, and recover stolen vehicles for its subscribers; fleet management services that enable corporate and individual customers to track and manage their vehicles in real time; and personal locator services that allow customers to protect valuable merchandise and equipment. It also offers on-demand navigation guidance, information, and assistance, including the provision of traffic reports and directions, as well as information on the location of gas stations, car repair shops, post offices, hospitals, and other facilities; and Connected Car, service platform includes a back-office application, a telematics device installed in the vehicle, mobile apps for both IOS and Android users, as well as usage based insurance. This segment serves insurance companies and agents, car manufacturers, dealers and importers, cooperative sales channels, and private subscribers. Its Wireless Communications Products segment provides Base Site, a radio receiver that includes a processor and a data computation unit to collect and send data to and from transponders, and to control centers; Control Center, a center consisting of software used to collect data from various base sites, conduct location calculations, and transmit location data to various customers and law enforcement agencies; navigation and tracking devices installed in vehicles; and SMART, a portable transmitter installed in vehicles that sends a signal to the base site enabling the location of vehicles, equipment, or an individual. As of December 31, 2020, it served approximately 17,680,000 end-users in Israel, Brazil, Argentina, Mexico, Ecuador, Colombia, and the United States. The company was incorporated in 1994 and is headquartered in Azor, Israel.",Azor,972 3 557 1314,1609372800,Israel,http://www.ituran.com,86400,3 Hashikma Street,972 3 557 1327,Communication Equipment,Azour Industrial Zone POB 163
